Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
current_slack,72.0,,9.0,Maryjane,,,,,0.0
current_slack,72.0,,10.0,Maryjane,,,,,0.0
current_slack,72.0,,11.0,Maryjane,,,,,0.0
current_slack,73.0,,0.0,Maryjane,,,,,0.0
current_slack,73.0,,1.0,Maryjane,,,,,0.0
current_slack,73.0,,2.0,Maryjane,,,,,0.0
current_slack,73.0,,3.0,Maryjane,,,,,0.0
current_slack,73.0,,4.0,Maryjane,,,,,0.0
current_slack,73.0,,5.0,Maryjane,,,,,0.0
current_slack,73.0,,6.0,Maryjane,,,,,0.0
current_slack,73.0,,7.0,Maryjane,,,,,0.0
current_slack,73.0,,8.0,Maryjane,,,,,0.0
current_slack,73.0,,9.0,Maryjane,,,,,0.0
current_slack,73.0,,10.0,Maryjane,,,,,0.0
current_slack,73.0,,11.0,Maryjane,,,,,0.0
current_slack,74.0,,0.0,Maryjane,,,,,0.0
current_slack,74.0,,1.0,Maryjane,,,,,0.0
current_slack,74.0,,2.0,Maryjane,,,,,0.0
current_slack,74.0,,3.0,Maryjane,,,,,0.0
current_slack,74.0,,4.0,Maryjane,,,,,0.0
current_slack,74.0,,5.0,Maryjane,,,,,0.0
current_slack,74.0,,6.0,Maryjane,,,,,0.0
current_slack,74.0,,7.0,Maryjane,,,,,0.0
current_slack,74.0,,8.0,Maryjane,,,,,0.0
current_slack,74.0,,9.0,Maryjane,,,,,0.0
current_slack,74.0,,10.0,Maryjane,,,,,0.0
current_slack,74.0,,11.0,Maryjane,,,,,0.0
current_slack,75.0,,0.0,Maryjane,,,,,0.0
current_slack,75.0,,1.0,Maryjane,,,,,0.0
current_slack,75.0,,2.0,Maryjane,,,,,0.0
current_slack,75.0,,3.0,Maryjane,,,,,0.0
current_slack,75.0,,4.0,Maryjane,,,,,0.0
current_slack,75.0,,5.0,Maryjane,,,,,0.0
current_slack,75.0,,6.0,Maryjane,,,,,0.0
current_slack,75.0,,7.0,Maryjane,,,,,0.0
current_slack,75.0,,8.0,Maryjane,,,,,0.0
current_slack,75.0,,9.0,Maryjane,,,,,0.0
current_slack,75.0,,10.0,Maryjane,,,,,0.0
current_slack,75.0,,11.0,Maryjane,,,,,0.0
current_slack,76.0,,0.0,Maryjane,,,,,0.0
current_slack,76.0,,1.0,Maryjane,,,,,0.0
current_slack,76.0,,2.0,Maryjane,,,,,0.0
current_slack,76.0,,3.0,Maryjane,,,,,0.0
current_slack,76.0,,4.0,Maryjane,,,,,0.0
current_slack,76.0,,5.0,Maryjane,,,,,0.0
current_slack,76.0,,6.0,Maryjane,,,,,0.0
current_slack,76.0,,7.0,Maryjane,,,,,0.0
current_slack,76.0,,8.0,Maryjane,,,,,0.0
current_slack,76.0,,9.0,Maryjane,,,,,0.0
current_slack,76.0,,10.0,Maryjane,,,,,0.0
current_slack,76.0,,11.0,Maryjane,,,,,0.0
current_slack,77.0,,0.0,Maryjane,,,,,0.0
current_slack,77.0,,1.0,Maryjane,,,,,0.0
current_slack,77.0,,2.0,Maryjane,,,,,0.0
current_slack,77.0,,3.0,Maryjane,,,,,0.0
current_slack,77.0,,4.0,Maryjane,,,,,0.0
current_slack,77.0,,5.0,Maryjane,,,,,0.0
current_slack,77.0,,6.0,Maryjane,,,,,0.0
current_slack,77.0,,7.0,Maryjane,,,,,0.0
current_slack,77.0,,8.0,Maryjane,,,,,0.0
current_slack,77.0,,9.0,Maryjane,,,,,0.0
current_slack,77.0,,10.0,Maryjane,,,,,0.0
current_slack,77.0,,11.0,Maryjane,,,,,0.0
current_slack,78.0,,0.0,Maryjane,,,,,0.0
current_slack,78.0,,1.0,Maryjane,,,,,0.0
current_slack,78.0,,2.0,Maryjane,,,,,0.0
current_slack,78.0,,3.0,Maryjane,,,,,0.0
current_slack,78.0,,4.0,Maryjane,,,,,0.0
current_slack,78.0,,5.0,Maryjane,,,,,0.0
current_slack,78.0,,6.0,Maryjane,,,,,0.0
current_slack,78.0,,7.0,Maryjane,,,,,0.0
current_slack,78.0,,8.0,Maryjane,,,,,0.0
current_slack,78.0,,9.0,Maryjane,,,,,0.0
current_slack,78.0,,10.0,Maryjane,,,,,0.0
current_slack,78.0,,11.0,Maryjane,,,,,0.0
current_slack,79.0,,0.0,Maryjane,,,,,0.0
current_slack,79.0,,1.0,Maryjane,,,,,0.0
current_slack,79.0,,2.0,Maryjane,,,,,0.0
current_slack,79.0,,3.0,Maryjane,,,,,0.0
current_slack,79.0,,4.0,Maryjane,,,,,0.0
current_slack,79.0,,5.0,Maryjane,,,,,0.0
current_slack,79.0,,6.0,Maryjane,,,,,0.0
current_slack,79.0,,7.0,Maryjane,,,,,0.0
current_slack,79.0,,8.0,Maryjane,,,,,0.0
current_slack,79.0,,9.0,Maryjane,,,,,0.0
current_slack,79.0,,10.0,Maryjane,,,,,0.0
current_slack,79.0,,11.0,Maryjane,,,,,0.0
current_slack,80.0,,0.0,Maryjane,,,,,0.0
current_slack,80.0,,1.0,Maryjane,,,,,0.0
current_slack,80.0,,2.0,Maryjane,,,,,0.0
current_slack,80.0,,3.0,Maryjane,,,,,0.0
current_slack,80.0,,4.0,Maryjane,,,,,0.0
current_slack,80.0,,5.0,Maryjane,,,,,0.0
current_slack,80.0,,6.0,Maryjane,,,,,0.0
current_slack,80.0,,7.0,Maryjane,,,,,0.0
current_slack,80.0,,8.0,Maryjane,,,,,0.0
current_slack,80.0,,9.0,Maryjane,,,,,0.0
current_slack,80.0,,10.0,Maryjane,,,,,0.0
current_slack,80.0,,11.0,Maryjane,,,,,0.0
current_slack,81.0,,0.0,Maryjane,,,,,0.0
current_slack,81.0,,1.0,Maryjane,,,,,0.0
current_slack,81.0,,2.0,Maryjane,,,,,0.0
current_slack,81.0,,3.0,Maryjane,,,,,0.0
current_slack,81.0,,4.0,Maryjane,,,,,0.0
current_slack,81.0,,5.0,Maryjane,,,,,0.0
current_slack,81.0,,6.0,Maryjane,,,,,0.0
current_slack,81.0,,7.0,Maryjane,,,,,0.0
current_slack,81.0,,8.0,Maryjane,,,,,0.0
current_slack,81.0,,9.0,Maryjane,,,,,0.0
current_slack,81.0,,10.0,Maryjane,,,,,0.0
current_slack,81.0,,11.0,Maryjane,,,,,0.0
current_slack,82.0,,0.0,Maryjane,,,,,0.0
current_slack,82.0,,1.0,Maryjane,,,,,0.0
current_slack,82.0,,2.0,Maryjane,,,,,0.0
current_slack,82.0,,3.0,Maryjane,,,,,0.0
current_slack,82.0,,4.0,Maryjane,,,,,0.0
current_slack,82.0,,5.0,Maryjane,,,,,0.0
current_slack,82.0,,6.0,Maryjane,,,,,0.0
current_slack,82.0,,7.0,Maryjane,,,,,0.0
current_slack,82.0,,8.0,Maryjane,,,,,0.0
current_slack,82.0,,9.0,Maryjane,,,,,0.0
current_slack,82.0,,10.0,Maryjane,,,,,0.0
current_slack,82.0,,11.0,Maryjane,,,,,0.0
current_slack,83.0,,0.0,Maryjane,,,,,0.0
current_slack,83.0,,1.0,Maryjane,,,,,0.0
current_slack,83.0,,2.0,Maryjane,,,,,0.0
current_slack,83.0,,3.0,Maryjane,,,,,0.0
current_slack,83.0,,4.0,Maryjane,,,,,0.0
current_slack,83.0,,5.0,Maryjane,,,,,0.0
current_slack,83.0,,6.0,Maryjane,,,,,0.0
current_slack,83.0,,7.0,Maryjane,,,,,0.0
current_slack,83.0,,8.0,Maryjane,,,,,0.0
current_slack,83.0,,9.0,Maryjane,,,,,0.0
current_slack,83.0,,10.0,Maryjane,,,,,0.0
current_slack,83.0,,11.0,Maryjane,,,,,0.0
current_slack,84.0,,0.0,Maryjane,,,,,0.0
current_slack,84.0,,1.0,Maryjane,,,,,0.0
current_slack,84.0,,2.0,Maryjane,,,,,0.0
current_slack,84.0,,3.0,Maryjane,,,,,0.0
current_slack,84.0,,4.0,Maryjane,,,,,0.0
current_slack,84.0,,5.0,Maryjane,,,,,0.0
current_slack,84.0,,6.0,Maryjane,,,,,0.0
current_slack,84.0,,7.0,Maryjane,,,,,0.0
current_slack,84.0,,8.0,Maryjane,,,,,0.0
current_slack,84.0,,9.0,Maryjane,,,,,0.0
current_slack,84.0,,10.0,Maryjane,,,,,0.0
current_slack,84.0,,11.0,Maryjane,,,,,0.0
current_slack,85.0,,0.0,Maryjane,,,,,0.0
current_slack,85.0,,1.0,Maryjane,,,,,0.0
current_slack,85.0,,2.0,Maryjane,,,,,0.0
current_slack,85.0,,3.0,Maryjane,,,,,0.0
current_slack,85.0,,4.0,Maryjane,,,,,0.0
current_slack,85.0,,5.0,Maryjane,,,,,0.0
current_slack,85.0,,6.0,Maryjane,,,,,0.0
current_slack,85.0,,7.0,Maryjane,,,,,0.0
current_slack,85.0,,8.0,Maryjane,,,,,0.0
current_slack,85.0,,9.0,Maryjane,,,,,0.0
current_slack,85.0,,10.0,Maryjane,,,,,0.0
current_slack,85.0,,11.0,Maryjane,,,,,0.0
current_slack,86.0,,0.0,Maryjane,,,,,0.0
current_slack,86.0,,1.0,Maryjane,,,,,0.0
current_slack,86.0,,2.0,Maryjane,,,,,0.0
current_slack,86.0,,3.0,Maryjane,,,,,0.0
current_slack,86.0,,4.0,Maryjane,,,,,0.0
current_slack,86.0,,5.0,Maryjane,,,,,0.0
current_slack,86.0,,6.0,Maryjane,,,,,0.0
current_slack,86.0,,7.0,Maryjane,,,,,0.0
current_slack,86.0,,8.0,Maryjane,,,,,0.0
current_slack,86.0,,9.0,Maryjane,,,,,0.0
current_slack,86.0,,10.0,Maryjane,,,,,0.0
current_slack,86.0,,11.0,Maryjane,,,,,0.0
current_slack,87.0,,0.0,Maryjane,,,,,0.0
current_slack,87.0,,1.0,Maryjane,,,,,0.0
current_slack,87.0,,2.0,Maryjane,,,,,0.0
current_slack,87.0,,3.0,Maryjane,,,,,0.0
current_slack,87.0,,4.0,Maryjane,,,,,0.0
current_slack,87.0,,5.0,Maryjane,,,,,0.0
current_slack,87.0,,6.0,Maryjane,,,,,0.0
current_slack,87.0,,7.0,Maryjane,,,,,0.0
current_slack,87.0,,8.0,Maryjane,,,,,0.0
current_slack,87.0,,9.0,Maryjane,,,,,0.0
current_slack,87.0,,10.0,Maryjane,,,,,0.0
current_slack,87.0,,11.0,Maryjane,,,,,0.0
current_slack,88.0,,0.0,Maryjane,,,,,0.0
current_slack,88.0,,1.0,Maryjane,,,,,0.0
current_slack,88.0,,2.0,Maryjane,,,,,0.0
current_slack,88.0,,3.0,Maryjane,,,,,0.0
current_slack,88.0,,4.0,Maryjane,,,,,0.0
current_slack,88.0,,5.0,Maryjane,,,,,0.0
current_slack,88.0,,6.0,Maryjane,,,,,0.0
current_slack,88.0,,7.0,Maryjane,,,,,0.0
current_slack,88.0,,8.0,Maryjane,,,,,0.0
current_slack,88.0,,9.0,Maryjane,,,,,0.0
current_slack,88.0,,10.0,Maryjane,,,,,0.0
current_slack,88.0,,11.0,Maryjane,,,,,0.0
current_slack,89.0,,0.0,Maryjane,,,,,0.0
current_slack,89.0,,1.0,Maryjane,,,,,0.0
current_slack,89.0,,2.0,Maryjane,,,,,0.0
current_slack,89.0,,3.0,Maryjane,,,,,0.0
current_slack,89.0,,4.0,Maryjane,,,,,0.0
current_slack,89.0,,5.0,Maryjane,,,,,0.0
current_slack,89.0,,6.0,Maryjane,,,,,0.0
current_slack,89.0,,7.0,Maryjane,,,,,0.0
current_slack,89.0,,8.0,Maryjane,,,,,0.0
current_slack,89.0,,9.0,Maryjane,,,,,0.0
current_slack,89.0,,10.0,Maryjane,,,,,0.0
current_slack,89.0,,11.0,Maryjane,,,,,0.0
current_slack,90.0,,0.0,Maryjane,,,,,0.0
current_slack,90.0,,1.0,Maryjane,,,,,0.0
current_slack,90.0,,2.0,Maryjane,,,,,0.0
current_slack,90.0,,3.0,Maryjane,,,,,0.0
current_slack,90.0,,4.0,Maryjane,,,,,0.0
current_slack,90.0,,5.0,Maryjane,,,,,0.0
current_slack,90.0,,6.0,Maryjane,,,,,0.0
current_slack,90.0,,7.0,Maryjane,,,,,0.0
current_slack,90.0,,8.0,Maryjane,,,,,0.0
current_slack,90.0,,9.0,Maryjane,,,,,0.0
current_slack,90.0,,10.0,Maryjane,,,,,0.0
current_slack,90.0,,11.0,Maryjane,,,,,0.0
current_slack,91.0,,0.0,Maryjane,,,,,0.0
current_slack,91.0,,1.0,Maryjane,,,,,0.0
current_slack,91.0,,2.0,Maryjane,,,,,0.0
current_slack,91.0,,3.0,Maryjane,,,,,0.0
current_slack,91.0,,4.0,Maryjane,,,,,0.0
current_slack,91.0,,5.0,Maryjane,,,,,0.0
current_slack,91.0,,6.0,Maryjane,,,,,0.0
current_slack,91.0,,7.0,Maryjane,,,,,0.0
current_slack,91.0,,8.0,Maryjane,,,,,0.0
current_slack,91.0,,9.0,Maryjane,,,,,0.0
current_slack,91.0,,10.0,Maryjane,,,,,0.0
current_slack,91.0,,11.0,Maryjane,,,,,0.0
current_slack,92.0,,0.0,Maryjane,,,,,0.0
current_slack,92.0,,1.0,Maryjane,,,,,0.0
current_slack,92.0,,2.0,Maryjane,,,,,0.0
current_slack,92.0,,3.0,Maryjane,,,,,0.0
current_slack,92.0,,4.0,Maryjane,,,,,0.0
current_slack,92.0,,5.0,Maryjane,,,,,0.0
current_slack,92.0,,6.0,Maryjane,,,,,0.0
current_slack,92.0,,7.0,Maryjane,,,,,0.0
current_slack,92.0,,8.0,Maryjane,,,,,0.0
current_slack,92.0,,9.0,Maryjane,,,,,0.0
current_slack,92.0,,10.0,Maryjane,,,,,0.0
current_slack,92.0,,11.0,Maryjane,,,,,0.0
current_slack,93.0,,0.0,Maryjane,,,,,0.0
current_slack,93.0,,1.0,Maryjane,,,,,0.0
current_slack,93.0,,2.0,Maryjane,,,,,0.0
current_slack,93.0,,3.0,Maryjane,,,,,0.0
current_slack,93.0,,4.0,Maryjane,,,,,0.0
current_slack,93.0,,5.0,Maryjane,,,,,0.0
current_slack,93.0,,6.0,Maryjane,,,,,0.0
current_slack,93.0,,7.0,Maryjane,,,,,0.0
current_slack,93.0,,8.0,Maryjane,,,,,0.0
current_slack,93.0,,9.0,Maryjane,,,,,0.0
current_slack,93.0,,10.0,Maryjane,,,,,0.0
current_slack,93.0,,11.0,Maryjane,,,,,0.0
current_slack,94.0,,0.0,Maryjane,,,,,0.0
current_slack,94.0,,1.0,Maryjane,,,,,0.0
current_slack,94.0,,2.0,Maryjane,,,,,0.0
current_slack,94.0,,3.0,Maryjane,,,,,0.0
current_slack,94.0,,4.0,Maryjane,,,,,0.0
current_slack,94.0,,5.0,Maryjane,,,,,0.0
current_slack,94.0,,6.0,Maryjane,,,,,0.0
current_slack,94.0,,7.0,Maryjane,,,,,0.0
current_slack,94.0,,8.0,Maryjane,,,,,0.0
current_slack,94.0,,9.0,Maryjane,,,,,0.0
current_slack,94.0,,10.0,Maryjane,,,,,0.0
current_slack,94.0,,11.0,Maryjane,,,,,0.0
current_slack,95.0,,0.0,Maryjane,,,,,0.0
current_slack,95.0,,1.0,Maryjane,,,,,0.0
current_slack,95.0,,2.0,Maryjane,,,,,0.0
current_slack,95.0,,3.0,Maryjane,,,,,0.0
current_slack,95.0,,4.0,Maryjane,,,,,0.0
current_slack,95.0,,5.0,Maryjane,,,,,0.0
current_slack,95.0,,6.0,Maryjane,,,,,0.0
current_slack,95.0,,7.0,Maryjane,,,,,0.0
current_slack,95.0,,8.0,Maryjane,,,,,0.0
current_slack,95.0,,9.0,Maryjane,,,,,0.0
current_slack,95.0,,10.0,Maryjane,,,,,0.0
current_slack,95.0,,11.0,Maryjane,,,,,0.0
current_slack,96.0,,0.0,Maryjane,,,,,0.0
current_slack,96.0,,1.0,Maryjane,,,,,0.0
current_slack,96.0,,2.0,Maryjane,,,,,0.0
current_slack,96.0,,3.0,Maryjane,,,,,0.0
current_slack,96.0,,4.0,Maryjane,,,,,0.0
current_slack,96.0,,5.0,Maryjane,,,,,0.0
current_slack,96.0,,6.0,Maryjane,,,,,0.0
current_slack,96.0,,7.0,Maryjane,,,,,0.0
current_slack,96.0,,8.0,Maryjane,,,,,0.0
current_slack,96.0,,9.0,Maryjane,,,,,0.0
current_slack,96.0,,10.0,Maryjane,,,,,0.0
current_slack,96.0,,11.0,Maryjane,,,,,0.0
current_slack,97.0,,0.0,Maryjane,,,,,0.0
current_slack,97.0,,1.0,Maryjane,,,,,0.0
current_slack,97.0,,2.0,Maryjane,,,,,0.0
current_slack,97.0,,3.0,Maryjane,,,,,0.0
current_slack,97.0,,4.0,Maryjane,,,,,0.0
current_slack,97.0,,5.0,Maryjane,,,,,0.0
current_slack,97.0,,6.0,Maryjane,,,,,0.0
current_slack,97.0,,7.0,Maryjane,,,,,0.0
current_slack,97.0,,8.0,Maryjane,,,,,0.0
current_slack,97.0,,9.0,Maryjane,,,,,0.0
current_slack,97.0,,10.0,Maryjane,,,,,0.0
current_slack,97.0,,11.0,Maryjane,,,,,0.0
current_slack,98.0,,0.0,Maryjane,,,,,0.0
current_slack,98.0,,1.0,Maryjane,,,,,0.0
current_slack,98.0,,2.0,Maryjane,,,,,0.0
current_slack,98.0,,3.0,Maryjane,,,,,0.0
current_slack,98.0,,4.0,Maryjane,,,,,0.0
current_slack,98.0,,5.0,Maryjane,,,,,0.0
current_slack,98.0,,6.0,Maryjane,,,,,0.0
current_slack,98.0,,7.0,Maryjane,,,,,0.0
current_slack,98.0,,8.0,Maryjane,,,,,0.0
current_slack,98.0,,9.0,Maryjane,,,,,0.0
current_slack,98.0,,10.0,Maryjane,,,,,0.0
current_slack,98.0,,11.0,Maryjane,,,,,0.0
current_slack,99.0,,0.0,Maryjane,,,,,0.0
current_slack,99.0,,1.0,Maryjane,,,,,0.0
current_slack,99.0,,2.0,Maryjane,,,,,0.0
current_slack,99.0,,3.0,Maryjane,,,,,0.0
current_slack,99.0,,4.0,Maryjane,,,,,0.0
current_slack,99.0,,5.0,Maryjane,,,,,0.0
current_slack,99.0,,6.0,Maryjane,,,,,0.0
current_slack,99.0,,7.0,Maryjane,,,,,0.0
current_slack,99.0,,8.0,Maryjane,,,,,0.0
current_slack,99.0,,9.0,Maryjane,,,,,0.0
current_slack,99.0,,10.0,Maryjane,,,,,0.0
current_slack,99.0,,11.0,Maryjane,,,,,0.0
current_slack,100.0,,0.0,Maryjane,,,,,0.0
current_slack,100.0,,1.0,Maryjane,,,,,0.0
current_slack,100.0,,2.0,Maryjane,,,,,0.0
current_slack,100.0,,3.0,Maryjane,,,,,0.0
current_slack,100.0,,4.0,Maryjane,,,,,0.0
current_slack,100.0,,5.0,Maryjane,,,,,0.0
current_slack,100.0,,6.0,Maryjane,,,,,0.0
current_slack,100.0,,7.0,Maryjane,,,,,0.0
current_slack,100.0,,8.0,Maryjane,,,,,0.0
current_slack,100.0,,9.0,Maryjane,,,,,0.0
current_slack,100.0,,10.0,Maryjane,,,,,0.0
current_slack,100.0,,11.0,Maryjane,,,,,0.0
current_slack,101.0,,0.0,Maryjane,,,,,0.0
current_slack,101.0,,1.0,Maryjane,,,,,0.0
current_slack,101.0,,2.0,Maryjane,,,,,0.0
current_slack,101.0,,3.0,Maryjane,,,,,0.0
current_slack,101.0,,4.0,Maryjane,,,,,0.0
current_slack,101.0,,5.0,Maryjane,,,,,0.0
current_slack,101.0,,6.0,Maryjane,,,,,0.0
current_slack,101.0,,7.0,Maryjane,,,,,0.0
current_slack,101.0,,8.0,Maryjane,,,,,0.0
current_slack,101.0,,9.0,Maryjane,,,,,0.0
current_slack,101.0,,10.0,Maryjane,,,,,0.0
current_slack,101.0,,11.0,Maryjane,,,,,0.0
current_slack,102.0,,0.0,Maryjane,,,,,0.0
current_slack,102.0,,1.0,Maryjane,,,,,0.0
current_slack,102.0,,2.0,Maryjane,,,,,0.0
current_slack,102.0,,3.0,Maryjane,,,,,0.0
current_slack,102.0,,4.0,Maryjane,,,,,0.0
current_slack,102.0,,5.0,Maryjane,,,,,0.0
current_slack,102.0,,6.0,Maryjane,,,,,0.0
current_slack,102.0,,7.0,Maryjane,,,,,0.0
current_slack,102.0,,8.0,Maryjane,,,,,0.0
current_slack,102.0,,9.0,Maryjane,,,,,0.0
current_slack,102.0,,10.0,Maryjane,,,,,0.0
current_slack,102.0,,11.0,Maryjane,,,,,0.0
current_slack,103.0,,0.0,Maryjane,,,,,0.0
current_slack,103.0,,1.0,Maryjane,,,,,0.0
current_slack,103.0,,2.0,Maryjane,,,,,0.0
current_slack,103.0,,3.0,Maryjane,,,,,0.0
current_slack,103.0,,4.0,Maryjane,,,,,0.0
current_slack,103.0,,5.0,Maryjane,,,,,0.0
current_slack,103.0,,6.0,Maryjane,,,,,0.0
current_slack,103.0,,7.0,Maryjane,,,,,0.0
current_slack,103.0,,8.0,Maryjane,,,,,0.0
current_slack,103.0,,9.0,Maryjane,,,,,0.0
current_slack,103.0,,10.0,Maryjane,,,,,0.0
current_slack,103.0,,11.0,Maryjane,,,,,0.0
current_slack,104.0,,0.0,Maryjane,,,,,0.0
current_slack,104.0,,1.0,Maryjane,,,,,0.0
current_slack,104.0,,2.0,Maryjane,,,,,0.0
current_slack,104.0,,3.0,Maryjane,,,,,0.0
current_slack,104.0,,4.0,Maryjane,,,,,0.0
current_slack,104.0,,5.0,Maryjane,,,,,0.0
current_slack,104.0,,6.0,Maryjane,,,,,0.0
current_slack,104.0,,7.0,Maryjane,,,,,0.0
current_slack,104.0,,8.0,Maryjane,,,,,0.0
current_slack,104.0,,9.0,Maryjane,,,,,0.0
current_slack,104.0,,10.0,Maryjane,,,,,0.0
current_slack,104.0,,11.0,Maryjane,,,,,0.0
current_slack,105.0,,0.0,Maryjane,,,,,0.0
current_slack,105.0,,1.0,Maryjane,,,,,0.0
current_slack,105.0,,2.0,Maryjane,,,,,0.0
current_slack,105.0,,3.0,Maryjane,,,,,0.0
current_slack,105.0,,4.0,Maryjane,,,,,0.0
current_slack,105.0,,5.0,Maryjane,,,,,0.0
current_slack,105.0,,6.0,Maryjane,,,,,0.0
current_slack,105.0,,7.0,Maryjane,,,,,0.0
current_slack,105.0,,8.0,Maryjane,,,,,0.0
current_slack,105.0,,9.0,Maryjane,,,,,0.0
current_slack,105.0,,10.0,Maryjane,,,,,0.0
current_slack,105.0,,11.0,Maryjane,,,,,0.0
current_slack,106.0,,0.0,Maryjane,,,,,0.0
current_slack,106.0,,1.0,Maryjane,,,,,0.0
current_slack,106.0,,2.0,Maryjane,,,,,0.0
current_slack,106.0,,3.0,Maryjane,,,,,0.0
current_slack,106.0,,4.0,Maryjane,,,,,0.0
current_slack,106.0,,5.0,Maryjane,,,,,0.0
current_slack,106.0,,6.0,Maryjane,,,,,0.0
current_slack,106.0,,7.0,Maryjane,,,,,0.0
current_slack,106.0,,8.0,Maryjane,,,,,0.0
current_slack,106.0,,9.0,Maryjane,,,,,0.0
current_slack,106.0,,10.0,Maryjane,,,,,0.0
current_slack,106.0,,11.0,Maryjane,,,,,0.0
current_slack,107.0,,0.0,Maryjane,,,,,0.0
current_slack,107.0,,1.0,Maryjane,,,,,0.0
current_slack,107.0,,2.0,Maryjane,,,,,0.0
current_slack,107.0,,3.0,Maryjane,,,,,0.0
current_slack,107.0,,4.0,Maryjane,,,,,0.0
current_slack,107.0,,5.0,Maryjane,,,,,0.0
current_slack,107.0,,6.0,Maryjane,,,,,0.0
current_slack,107.0,,7.0,Maryjane,,,,,0.0
current_slack,107.0,,8.0,Maryjane,,,,,0.0
current_slack,107.0,,9.0,Maryjane,,,,,0.0
current_slack,107.0,,10.0,Maryjane,,,,,0.0
current_slack,107.0,,11.0,Maryjane,,,,,0.0
current_slack,108.0,,0.0,Maryjane,,,,,0.0
current_slack,108.0,,1.0,Maryjane,,,,,0.0
current_slack,108.0,,2.0,Maryjane,,,,,0.0
current_slack,108.0,,3.0,Maryjane,,,,,0.0
current_slack,108.0,,4.0,Maryjane,,,,,0.0
current_slack,108.0,,5.0,Maryjane,,,,,0.0
current_slack,108.0,,6.0,Maryjane,,,,,0.0
current_slack,108.0,,7.0,Maryjane,,,,,0.0
current_slack,108.0,,8.0,Maryjane,,,,,0.0
current_slack,108.0,,9.0,Maryjane,,,,,0.0
current_slack,108.0,,10.0,Maryjane,,,,,0.0
current_slack,108.0,,11.0,Maryjane,,,,,0.0
current_slack,109.0,,0.0,Maryjane,,,,,0.0
current_slack,109.0,,1.0,Maryjane,,,,,0.0
current_slack,109.0,,2.0,Maryjane,,,,,0.0
current_slack,109.0,,3.0,Maryjane,,,,,0.0
current_slack,109.0,,4.0,Maryjane,,,,,0.0
current_slack,109.0,,5.0,Maryjane,,,,,0.0
current_slack,109.0,,6.0,Maryjane,,,,,0.0
current_slack,109.0,,7.0,Maryjane,,,,,0.0
current_slack,109.0,,8.0,Maryjane,,,,,0.0
current_slack,109.0,,9.0,Maryjane,,,,,0.0
current_slack,109.0,,10.0,Maryjane,,,,,0.0
current_slack,109.0,,11.0,Maryjane,,,,,0.0
current_slack,110.0,,0.0,Maryjane,,,,,0.0
current_slack,110.0,,1.0,Maryjane,,,,,0.0
current_slack,110.0,,2.0,Maryjane,,,,,0.0
current_slack,110.0,,3.0,Maryjane,,,,,0.0
current_slack,110.0,,4.0,Maryjane,,,,,0.0
current_slack,110.0,,5.0,Maryjane,,,,,0.0
current_slack,110.0,,6.0,Maryjane,,,,,0.0
current_slack,110.0,,7.0,Maryjane,,,,,0.0
current_slack,110.0,,8.0,Maryjane,,,,,0.0
current_slack,110.0,,9.0,Maryjane,,,,,0.0
current_slack,110.0,,10.0,Maryjane,,,,,0.0
current_slack,110.0,,11.0,Maryjane,,,,,0.0
current_slack,111.0,,0.0,Maryjane,,,,,0.0
current_slack,111.0,,1.0,Maryjane,,,,,0.0
current_slack,111.0,,2.0,Maryjane,,,,,0.0
current_slack,111.0,,3.0,Maryjane,,,,,0.0
current_slack,111.0,,4.0,Maryjane,,,,,0.0
current_slack,111.0,,5.0,Maryjane,,,,,0.0
current_slack,111.0,,6.0,Maryjane,,,,,0.0
current_slack,111.0,,7.0,Maryjane,,,,,0.0
current_slack,111.0,,8.0,Maryjane,,,,,0.0
current_slack,111.0,,9.0,Maryjane,,,,,0.0
current_slack,111.0,,10.0,Maryjane,,,,,0.0
current_slack,111.0,,11.0,Maryjane,,,,,0.0
current_slack,112.0,,0.0,Maryjane,,,,,0.0
current_slack,112.0,,1.0,Maryjane,,,,,0.0
current_slack,112.0,,2.0,Maryjane,,,,,0.0
current_slack,112.0,,3.0,Maryjane,,,,,0.0
current_slack,112.0,,4.0,Maryjane,,,,,0.0
current_slack,112.0,,5.0,Maryjane,,,,,0.0
current_slack,112.0,,6.0,Maryjane,,,,,0.0
current_slack,112.0,,7.0,Maryjane,,,,,0.0
current_slack,112.0,,8.0,Maryjane,,,,,0.0
current_slack,112.0,,9.0,Maryjane,,,,,0.0
current_slack,112.0,,10.0,Maryjane,,,,,0.0
current_slack,112.0,,11.0,Maryjane,,,,,0.0
current_slack,113.0,,0.0,Maryjane,,,,,0.0
current_slack,113.0,,1.0,Maryjane,,,,,0.0
current_slack,113.0,,2.0,Maryjane,,,,,0.0
current_slack,113.0,,3.0,Maryjane,,,,,0.0
current_slack,113.0,,4.0,Maryjane,,,,,0.0
current_slack,113.0,,5.0,Maryjane,,,,,0.0
current_slack,113.0,,6.0,Maryjane,,,,,0.0
current_slack,113.0,,7.0,Maryjane,,,,,0.0
current_slack,113.0,,8.0,Maryjane,,,,,0.0
current_slack,113.0,,9.0,Maryjane,,,,,0.0
current_slack,113.0,,10.0,Maryjane,,,,,0.0
current_slack,113.0,,11.0,Maryjane,,,,,0.0
current_slack,114.0,,0.0,Maryjane,,,,,0.0
current_slack,114.0,,1.0,Maryjane,,,,,0.0
current_slack,114.0,,2.0,Maryjane,,,,,0.0
