Name,lv_load,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
active_power_k,,24.0,46.0,Poppy,,,,,,-0.01466515998125241
active_power_k,,24.0,46.0,Oxlip,,,,,,0.0
active_power_k,,24.0,46.0,Daisy,,,,,,0.0
active_power_k,,24.0,46.0,Tulip,,,,,,0.0
active_power_k,,24.0,47.0,Poppy,,,,,,-0.0075328606882044125
active_power_k,,24.0,47.0,Oxlip,,,,,,0.0
active_power_k,,24.0,47.0,Daisy,,,,,,0.0
active_power_k,,24.0,47.0,Tulip,,,,,,0.0
active_power_k,,24.0,17.0,Poppy,,,,,,0.02671873174310191
active_power_k,,24.0,17.0,Oxlip,,,,,,0.0
active_power_k,,24.0,17.0,Daisy,,,,,,0.0
active_power_k,,24.0,17.0,Tulip,,,,,,0.0
active_power_k,,24.0,18.0,Poppy,,,,,,0.0806791751612721
active_power_k,,24.0,18.0,Oxlip,,,,,,0.0
active_power_k,,24.0,18.0,Daisy,,,,,,0.0
active_power_k,,24.0,18.0,Tulip,,,,,,0.0
active_power_k,,24.0,20.0,Poppy,,,,,,0.03655560145400427
active_power_k,,24.0,20.0,Oxlip,,,,,,0.0
active_power_k,,24.0,20.0,Daisy,,,,,,0.0
active_power_k,,24.0,20.0,Tulip,,,,,,0.0
active_power_k,,24.0,52.0,Poppy,,,,,,0.01426837300824016
active_power_k,,24.0,52.0,Oxlip,,,,,,0.0
active_power_k,,24.0,52.0,Daisy,,,,,,0.0
active_power_k,,24.0,52.0,Tulip,,,,,,0.0
active_power_k,,24.0,53.0,Poppy,,,,,,-0.0066909710333520195
active_power_k,,24.0,53.0,Oxlip,,,,,,0.0
active_power_k,,24.0,53.0,Daisy,,,,,,0.0
active_power_k,,24.0,53.0,Tulip,,,,,,0.0
active_power,,1.0,0.0,,,,,,,0.13310194926065044
active_power,,1.0,34.0,,,,,,,0.02338350513330465
active_power,,1.0,36.0,,,,,,,0.009652782275091205
active_power,,1.0,37.0,,,,,,,0.025965345431594816
active_power,,1.0,38.0,,,,,,,-0.0711577948073754
active_power,,1.0,7.0,,,,,,,0.1753385392819733
active_power,,1.0,8.0,,,,,,,0.09641328704900376
active_power,,1.0,40.0,,,,,,,-0.04161780287371046
active_power,,1.0,43.0,,,,,,,-0.04318583590408162
active_power,,1.0,44.0,,,,,,,-0.017906382378091504
active_power,,1.0,46.0,,,,,,,-0.012383539812218264
active_power,,1.0,47.0,,,,,,,-0.009146998673334772
active_power,,1.0,17.0,,,,,,,0.03111935654435974
active_power,,1.0,18.0,,,,,,,0.08512649489818043
active_power,,1.0,20.0,,,,,,,0.03666467320622113
active_power,,1.0,52.0,,,,,,,0.014539571353561497
active_power,,1.0,53.0,,,,,,,-0.005940863882997915
active_power,,2.0,0.0,,,,,,,0.14047958723970844
active_power,,2.0,34.0,,,,,,,0.023713725459872333
active_power,,2.0,36.0,,,,,,,0.010968758525421287
active_power,,2.0,37.0,,,,,,,0.025679684849904235
active_power,,2.0,38.0,,,,,,,-0.07769995654214194
active_power,,2.0,7.0,,,,,,,0.1753385392819733
active_power,,2.0,8.0,,,,,,,0.10425619063949651
active_power,,2.0,40.0,,,,,,,-0.038929891200177785
active_power,,2.0,43.0,,,,,,,-0.04471346869773942
active_power,,2.0,44.0,,,,,,,-0.01944972551989083
active_power,,2.0,46.0,,,,,,,-0.01090558055190282
active_power,,2.0,47.0,,,,,,,-0.01101077069337854
active_power,,2.0,17.0,,,,,,,0.030370887661093488
active_power,,2.0,18.0,,,,,,,0.08451391919277935
active_power,,2.0,20.0,,,,,,,0.036196628572263356
active_power,,2.0,52.0,,,,,,,0.013512784396014754
active_power,,2.0,53.0,,,,,,,-0.004721057903677441
active_power,,3.0,0.0,,,,,,,0.1306879339385958
active_power,,3.0,34.0,,,,,,,0.024076272532592202
active_power,,3.0,36.0,,,,,,,0.00886734929383591
active_power,,3.0,37.0,,,,,,,0.027418547008769886
active_power,,3.0,38.0,,,,,,,-0.06070500053724394
active_power,,3.0,7.0,,,,,,,0.16831122329685755
active_power,,3.0,8.0,,,,,,,0.09398269804932424
active_power,,3.0,40.0,,,,,,,-0.03143111332940084
active_power,,3.0,43.0,,,,,,,-0.0455044637822826
active_power,,3.0,44.0,,,,,,,-0.017592094642064654
active_power,,3.0,46.0,,,,,,,-0.012821166954079033
active_power,,3.0,47.0,,,,,,,-0.008900075962378663
active_power,,3.0,17.0,,,,,,,0.029960644439922836
active_power,,3.0,18.0,,,,,,,0.07790267458317382
active_power,,3.0,20.0,,,,,,,0.03668210337259825
active_power,,3.0,52.0,,,,,,,0.017275589791778224
active_power,,3.0,53.0,,,,,,,-0.0022426493429033648
active_power,,4.0,0.0,,,,,,,0.1306225309151614
active_power,,4.0,34.0,,,,,,,0.02196232130739802
active_power,,4.0,36.0,,,,,,,0.011573448921413099
active_power,,4.0,37.0,,,,,,,0.021899644120113887
active_power,,4.0,38.0,,,,,,,-0.06523171348467072
active_power,,4.0,7.0,,,,,,,0.1753385392819733
active_power,,4.0,8.0,,,,,,,0.09391971650942267
active_power,,4.0,40.0,,,,,,,-0.030044918975960004
active_power,,4.0,43.0,,,,,,,-0.045915658096291834
active_power,,4.0,44.0,,,,,,,-0.015367649060966108
active_power,,4.0,46.0,,,,,,,-0.015042974172814976
active_power,,4.0,47.0,,,,,,,-0.006578029133650125
active_power,,4.0,17.0,,,,,,,0.030474058674437605
active_power,,4.0,18.0,,,,,,,0.08933731178876084
active_power,,4.0,20.0,,,,,,,0.03668099686170001
active_power,,4.0,52.0,,,,,,,0.012810111396042285
active_power,,4.0,53.0,,,,,,,-0.0005390086791910772
active_power,,5.0,0.0,,,,,,,0.1279307210292231
active_power,,5.0,34.0,,,,,,,0.023241182231344103
active_power,,5.0,36.0,,,,,,,0.01042160524157383
active_power,,5.0,37.0,,,,,,,0.026699381362280027
active_power,,5.0,38.0,,,,,,,-0.0666957202639003
active_power,,5.0,7.0,,,,,,,0.16296049336779417
active_power,,5.0,8.0,,,,,,,0.09122875531144645
active_power,,5.0,40.0,,,,,,,-0.03925852418362137
active_power,,5.0,43.0,,,,,,,-0.03711458388241875
active_power,,5.0,44.0,,,,,,,-0.016106729479226818
active_power,,5.0,46.0,,,,,,,-0.014109466547059761
active_power,,5.0,47.0,,,,,,,-0.007633866817888667
active_power,,5.0,17.0,,,,,,,0.029204963345328825
active_power,,5.0,18.0,,,,,,,0.07331277463811764
active_power,,5.0,20.0,,,,,,,0.03668082416032814
active_power,,5.0,52.0,,,,,,,0.014568582856495527
active_power,,5.0,53.0,,,,,,,-0.004403664135080189
active_power,,6.0,0.0,,,,,,,0.1275230100378426
active_power,,6.0,34.0,,,,,,,0.02473390058530428
active_power,,6.0,36.0,,,,,,,0.011118860998827987
active_power,,6.0,37.0,,,,,,,0.024509407251065665
active_power,,6.0,38.0,,,,,,,-0.061835450041196637
active_power,,6.0,7.0,,,,,,,0.16779133688411152
active_power,,6.0,8.0,,,,,,,0.09258703238283794
active_power,,6.0,40.0,,,,,,,-0.03086082272529283
active_power,,6.0,43.0,,,,,,,-0.04314299193242807
active_power,,6.0,44.0,,,,,,,-0.01617589609462925
active_power,,6.0,46.0,,,,,,,-0.01374586734310832
active_power,,6.0,47.0,,,,,,,-0.009470408451637201
active_power,,6.0,17.0,,,,,,,0.024643993150946893
active_power,,6.0,18.0,,,,,,,0.08269894951130144
active_power,,6.0,20.0,,,,,,,0.03491497858270487
active_power,,6.0,52.0,,,,,,,0.015466272481443215
active_power,,6.0,53.0,,,,,,,-0.00575112019844908
active_power,,7.0,0.0,,,,,,,0.12281149239802325
active_power,,7.0,34.0,,,,,,,0.02025889089411734
active_power,,7.0,36.0,,,,,,,0.008345711052278161
active_power,,7.0,37.0,,,,,,,0.02068936369066619
active_power,,7.0,38.0,,,,,,,-0.06758593900154812
active_power,,7.0,7.0,,,,,,,0.1635487135316711
active_power,,7.0,8.0,,,,,,,0.0964344086622888
active_power,,7.0,40.0,,,,,,,-0.03224927529872763
active_power,,7.0,43.0,,,,,,,-0.04353218223608725
active_power,,7.0,44.0,,,,,,,-0.013105381586630745
active_power,,7.0,46.0,,,,,,,-0.009466752984621261
active_power,,7.0,47.0,,,,,,,-0.007930257190151394
active_power,,7.0,17.0,,,,,,,0.030669114066010833
active_power,,7.0,18.0,,,,,,,0.08350406146998554
active_power,,7.0,20.0,,,,,,,0.026358069450960087
active_power,,7.0,52.0,,,,,,,0.012461290154908343
active_power,,7.0,53.0,,,,,,,-0.003942390445997725
active_power,,8.0,0.0,,,,,,,0.10004196091546724
active_power,,8.0,34.0,,,,,,,0.012287595967710507
active_power,,8.0,36.0,,,,,,,0.005563967769150403
active_power,,8.0,37.0,,,,,,,0.018834577045749666
active_power,,8.0,38.0,,,,,,,-0.0627090205358438
active_power,,8.0,7.0,,,,,,,0.1292461331232606
active_power,,8.0,8.0,,,,,,,0.08593663661255402
active_power,,8.0,40.0,,,,,,,-0.036361098388742706
active_power,,8.0,43.0,,,,,,,-0.038489050387271274
active_power,,8.0,44.0,,,,,,,-0.009719938413124378
active_power,,8.0,46.0,,,,,,,-0.005023096421324565
active_power,,8.0,47.0,,,,,,,-0.005701526329496703
active_power,,8.0,17.0,,,,,,,0.022628548570505093
active_power,,8.0,18.0,,,,,,,0.06988011754772878
active_power,,8.0,20.0,,,,,,,0.014092313402237377
active_power,,8.0,52.0,,,,,,,0.011424904412639138
active_power,,8.0,53.0,,,,,,,-0.001736573829720802
active_power,,9.0,0.0,,,,,,,0.08847640833664627
active_power,,9.0,34.0,,,,,,,0.0063378668537104905
active_power,,9.0,36.0,,,,,,,0.0024030871426815857
active_power,,9.0,37.0,,,,,,,0.010717240431601147
active_power,,9.0,38.0,,,,,,,-0.060373926565299635
active_power,,9.0,7.0,,,,,,,0.09021148673789359
active_power,,9.0,8.0,,,,,,,0.08786488280987965
active_power,,9.0,40.0,,,,,,,-0.029414988502564937
active_power,,9.0,43.0,,,,,,,-0.023202969625072255
active_power,,9.0,44.0,,,,,,,-0.0014008132669339458
active_power,,9.0,46.0,,,,,,,-0.0020622371784441047
active_power,,9.0,47.0,,,,,,,-0.0024325979596885976
active_power,,9.0,17.0,,,,,,,0.015605361988778583
active_power,,9.0,18.0,,,,,,,0.055123228314690555
active_power,,9.0,20.0,,,,,,,0.000601903788130409
active_power,,9.0,52.0,,,,,,,0.0071912842836197996
active_power,,9.0,53.0,,,,,,,0.002645215489886778
active_power,,10.0,0.0,,,,,,,0.05442430293794587
active_power,,10.0,34.0,,,,,,,0.002645215489886778
active_power,,10.0,36.0,,,,,,,-0.00014411178191400993
active_power,,10.0,37.0,,,,,,,0.004406509872391228
active_power,,10.0,38.0,,,,,,,-0.0467149787688056
active_power,,10.0,7.0,,,,,,,0.06520404348025721
active_power,,10.0,8.0,,,,,,,0.06173274809190126
active_power,,10.0,40.0,,,,,,,-0.02494537397977592
active_power,,10.0,43.0,,,,,,,-0.018715652038866194
active_power,,10.0,44.0,,,,,,,0.002645215489886778
active_power,,10.0,46.0,,,,,,,-0.0005434716312882667
active_power,,10.0,47.0,,,,,,,-0.0005390086791910772
active_power,,10.0,17.0,,,,,,,0.016323886825901367
active_power,,10.0,18.0,,,,,,,0.041959372135218616
active_power,,10.0,20.0,,,,,,,-0.00731202579141732
active_power,,10.0,52.0,,,,,,,0.005607993163124467
active_power,,10.0,53.0,,,,,,,-0.0005390086791910772
active_power,,11.0,0.0,,,,,,,0.05790614553738571
active_power,,11.0,34.0,,,,,,,0.003701696026859613
active_power,,11.0,36.0,,,,,,,-0.002645215489886778
active_power,,11.0,37.0,,,,,,,0.001163135328252807
active_power,,11.0,38.0,,,,,,,-0.05153929051035268
active_power,,11.0,7.0,,,,,,,0.05465755907334735
active_power,,11.0,8.0,,,,,,,0.06728071193057648
active_power,,11.0,40.0,,,,,,,-0.025417841841785457
active_power,,11.0,43.0,,,,,,,-0.020940753675058005
active_power,,11.0,44.0,,,,,,,0.0017258353910537072
active_power,,11.0,46.0,,,,,,,0.00021561925564293413
active_power,,11.0,47.0,,,,,,,-0.0013685477146254627
active_power,,11.0,17.0,,,,,,,0.016086201583085255
active_power,,11.0,18.0,,,,,,,0.036343130210123635
active_power,,11.0,20.0,,,,,,,-0.009378724147991235
active_power,,11.0,52.0,,,,,,,0.0046100182764575014
active_power,,11.0,53.0,,,,,,,0.0005390086791910772
active_power,,12.0,0.0,,,,,,,0.0631257304807189
active_power,,12.0,34.0,,,,,,,0.002645215489886778
active_power,,12.0,36.0,,,,,,,-0.003957473790602613
active_power,,12.0,37.0,,,,,,,0.0021420106505182263
active_power,,12.0,38.0,,,,,,,-0.05539989525126594
active_power,,12.0,7.0,,,,,,,0.062415264609887
active_power,,12.0,8.0,,,,,,,0.07540832375899001
active_power,,12.0,40.0,,,,,,,-0.030302230656648083
active_power,,12.0,43.0,,,,,,,-0.02673676296536341
active_power,,12.0,44.0,,,,,,,0.0013685477146254627
active_power,,12.0,46.0,,,,,,,0.002645215489886778
active_power,,12.0,47.0,,,,,,,-0.003473880612102763
active_power,,12.0,17.0,,,,,,,0.014759505747687888
active_power,,12.0,18.0,,,,,,,0.04681415236552387
active_power,,12.0,20.0,,,,,,,-0.012287595967710452
active_power,,12.0,52.0,,,,,,,0.0046100182764575014
active_power,,12.0,53.0,,,,,,,-8.686643081664173e-06
active_power,,13.0,0.0,,,,,,,0.05559733791228183
active_power,,13.0,34.0,,,,,,,0.0013685477146254627
active_power,,13.0,36.0,,,,,,,-0.003501366124187177
active_power,,13.0,37.0,,,,,,,0.003356524020983481
active_power,,13.0,38.0,,,,,,,-0.05069493092759525
active_power,,13.0,7.0,,,,,,,0.051938119831240304
active_power,,13.0,8.0,,,,,,,0.0678811946386402
active_power,,13.0,40.0,,,,,,,-0.020735299822551442
active_power,,13.0,43.0,,,,,,,-0.019558033911701276
active_power,,13.0,44.0,,,,,,,0.0008815235058480187
active_power,,13.0,46.0,,,,,,,0.0029056587525611638
active_power,,13.0,47.0,,,,,,,-0.002645215489886778
active_power,,13.0,17.0,,,,,,,0.013741126381556067
active_power,,13.0,18.0,,,,,,,0.03696528708632613
active_power,,13.0,20.0,,,,,,,-0.012287595967710452
active_power,,13.0,52.0,,,,,,,0.004021595527089726
active_power,,13.0,53.0,,,,,,,-0.0020332993728935174
active_power,,14.0,0.0,,,,,,,0.07092048542068596
active_power,,14.0,34.0,,,,,,,0.002645215489886778
active_power,,14.0,36.0,,,,,,,-0.002279270119213093
active_power,,14.0,37.0,,,,,,,0.001729081294215689
active_power,,14.0,38.0,,,,,,,-0.05749416974260593
active_power,,14.0,7.0,,,,,,,0.06917926982256661
active_power,,14.0,8.0,,,,,,,0.07854808775178436
active_power,,14.0,40.0,,,,,,,-0.029578761986699047
active_power,,14.0,43.0,,,,,,,-0.019299819029550795
active_power,,14.0,44.0,,,,,,,0.0023802277013325536
active_power,,14.0,46.0,,,,,,,-0.00038411663159232216
active_power,,14.0,47.0,,,,,,,-0.0007763443649196787
active_power,,14.0,17.0,,,,,,,0.020094979498300157
active_power,,14.0,18.0,,,,,,,0.04697439285420757
active_power,,14.0,20.0,,,,,,,-0.00763386681788869
active_power,,14.0,52.0,,,,,,,0.0031568301837258212
active_power,,14.0,53.0,,,,,,,0.0004708719895154309
active_power,,15.0,0.0,,,,,,,0.09194050119999098
active_power,,15.0,34.0,,,,,,,0.0057850436472585125
active_power,,15.0,36.0,,,,,,,0.001569948432011669
active_power,,15.0,37.0,,,,,,,0.006282581815657415
active_power,,15.0,38.0,,,,,,,-0.06104394453171323
active_power,,15.0,7.0,,,,,,,0.08203858980145418
active_power,,15.0,8.0,,,,,,,0.08826329796316343
active_power,,15.0,40.0,,,,,,,-0.033410046061932396
active_power,,15.0,43.0,,,,,,,-0.023595018963232024
active_power,,15.0,44.0,,,,,,,-0.0008670228391541268
active_power,,15.0,46.0,,,,,,,-0.005479876766722184
active_power,,15.0,47.0,,,,,,,-0.0005435822182256207
active_power,,15.0,17.0,,,,,,,0.02076349297826697
active_power,,15.0,18.0,,,,,,,0.04761614178921833
active_power,,15.0,20.0,,,,,,,0.003666890771798492
active_power,,15.0,52.0,,,,,,,0.0051031939805194736
active_power,,15.0,53.0,,,,,,,0.0011052290250992648
active_power,,16.0,0.0,,,,,,,0.09672527854802127
active_power,,16.0,34.0,,,,,,,0.012695841529978994
active_power,,16.0,36.0,,,,,,,0.007411903157685601
active_power,,16.0,37.0,,,,,,,0.023427319476728426
active_power,,16.0,38.0,,,,,,,-0.05482344233529374
active_power,,16.0,7.0,,,,,,,0.13273377617475823
active_power,,16.0,8.0,,,,,,,0.07906760280838553
active_power,,16.0,40.0,,,,,,,-0.0298771920416286
active_power,,16.0,43.0,,,,,,,-0.040504713798481
active_power,,16.0,44.0,,,,,,,-0.008092648644540745
active_power,,16.0,46.0,,,,,,,-0.007558350910059819
active_power,,16.0,47.0,,,,,,,-0.004480228041442908
active_power,,16.0,17.0,,,,,,,0.021438759309932963
active_power,,16.0,18.0,,,,,,,0.06770540356687699
active_power,,16.0,20.0,,,,,,,0.017645711137339037
active_power,,16.0,52.0,,,,,,,0.0144913653484066
active_power,,16.0,53.0,,,,,,,-0.002645215489886778
active_power,,17.0,0.0,,,,,,,0.1356677903367025
active_power,,17.0,34.0,,,,,,,0.024440043255759474
active_power,,17.0,36.0,,,,,,,0.008747693204892071
active_power,,17.0,37.0,,,,,,,0.0266703327229695
active_power,,17.0,38.0,,,,,,,-0.06715681104682222
active_power,,17.0,7.0,,,,,,,0.16268411475501132
active_power,,17.0,8.0,,,,,,,0.09937247040903885
active_power,,17.0,40.0,,,,,,,-0.037380588516919416
active_power,,17.0,43.0,,,,,,,-0.03974648404512576
active_power,,17.0,44.0,,,,,,,-0.019661816141705275
active_power,,17.0,46.0,,,,,,,-0.010874267422518784
active_power,,17.0,47.0,,,,,,,-0.011516420486289753
active_power,,17.0,17.0,,,,,,,0.025186174384738507
active_power,,17.0,18.0,,,,,,,0.07755932871772347
active_power,,17.0,20.0,,,,,,,0.03627086158102
active_power,,17.0,52.0,,,,,,,0.014726665842308874
active_power,,17.0,53.0,,,,,,,-0.00632449784724172
active_power,,18.0,0.0,,,,,,,0.12471695226902213
active_power,,18.0,34.0,,,,,,,0.024093410688287013
active_power,,18.0,36.0,,,,,,,0.008484529854865178
active_power,,18.0,37.0,,,,,,,0.02628434465526534
active_power,,18.0,38.0,,,,,,,-0.06150154289170878
active_power,,18.0,7.0,,,,,,,0.16304999414236487
active_power,,18.0,8.0,,,,,,,0.0882444779195029
active_power,,18.0,40.0,,,,,,,-0.029671129330538625
active_power,,18.0,43.0,,,,,,,-0.04397970864661162
active_power,,18.0,44.0,,,,,,,-0.01581482710897332
active_power,,18.0,46.0,,,,,,,-0.014936568878467647
active_power,,18.0,47.0,,,,,,,-0.00805636466583059
active_power,,18.0,17.0,,,,,,,0.026274515722135544
active_power,,18.0,18.0,,,,,,,0.07783175752300316
active_power,,18.0,20.0,,,,,,,0.03645200304613172
active_power,,18.0,52.0,,,,,,,0.01596017702846042
active_power,,18.0,53.0,,,,,,,-0.005975872548597681
active_power,,19.0,0.0,,,,,,,0.14291441602724042
active_power,,19.0,34.0,,,,,,,0.024880072016076907
active_power,,19.0,36.0,,,,,,,0.010766793124782542
active_power,,19.0,37.0,,,,,,,0.024523498874498006
active_power,,19.0,38.0,,,,,,,-0.07747201214936786
active_power,,19.0,7.0,,,,,,,0.15705837225363695
active_power,,19.0,8.0,,,,,,,0.11251085156912848
active_power,,19.0,40.0,,,,,,,-0.03932627576150976
active_power,,19.0,43.0,,,,,,,-0.035664784579866354
active_power,,19.0,44.0,,,,,,,-0.012769038079440605
active_power,,19.0,46.0,,,,,,,-0.012966532446527127
active_power,,19.0,47.0,,,,,,,-0.004703690182899342
active_power,,19.0,17.0,,,,,,,0.03185196737089361
active_power,,19.0,18.0,,,,,,,0.06496025830226061
active_power,,19.0,20.0,,,,,,,0.030376971107025308
active_power,,19.0,52.0,,,,,,,0.015234597542134663
active_power,,19.0,53.0,,,,,,,-0.0057484713920704965
active_power,,20.0,0.0,,,,,,,0.13335386759001722
active_power,,20.0,34.0,,,,,,,0.020127485650178436
active_power,,20.0,36.0,,,,,,,0.010229484843432111
active_power,,20.0,37.0,,,,,,,0.03000519834158736
active_power,,20.0,38.0,,,,,,,-0.06836742874662682
active_power,,20.0,7.0,,,,,,,0.1717761447390309
active_power,,20.0,8.0,,,,,,,0.09731732698917844
active_power,,20.0,40.0,,,,,,,-0.038695882857075425
active_power,,20.0,43.0,,,,,,,-0.04466305831498312
active_power,,20.0,44.0,,,,,,,-0.01836684531507531
active_power,,20.0,46.0,,,,,,,-0.012111116720638204
active_power,,20.0,47.0,,,,,,,-0.009494560786928341
active_power,,20.0,17.0,,,,,,,0.02563641355235496
active_power,,20.0,18.0,,,,,,,0.08568956231163832
active_power,,20.0,20.0,,,,,,,0.0360137184885706
active_power,,20.0,52.0,,,,,,,0.017728944397235335
active_power,,20.0,53.0,,,,,,,-0.0016533988283296713
active_power,,21.0,0.0,,,,,,,0.12979617879447147
active_power,,21.0,34.0,,,,,,,0.020779460060117074
active_power,,21.0,36.0,,,,,,,0.011510204917956186
active_power,,21.0,37.0,,,,,,,0.025605915547964837
active_power,,21.0,38.0,,,,,,,-0.060346805256807134
active_power,,21.0,7.0,,,,,,,0.1753385392819733
active_power,,21.0,8.0,,,,,,,0.09603616635215502
active_power,,21.0,40.0,,,,,,,-0.0325021233818344
active_power,,21.0,43.0,,,,,,,-0.04273378052705443
active_power,,21.0,44.0,,,,,,,-0.01650924717446912
active_power,,21.0,46.0,,,,,,,-0.011878626033715513
active_power,,21.0,47.0,,,,,,,-0.008167970434867531
active_power,,21.0,17.0,,,,,,,0.033911535234990506
active_power,,21.0,18.0,,,,,,,0.08343963404013058
active_power,,21.0,20.0,,,,,,,0.033736671244133376
active_power,,21.0,52.0,,,,,,,0.012630741253942859
active_power,,21.0,53.0,,,,,,,-0.0006954039087735406
active_power,,22.0,0.0,,,,,,,0.12973072583041834
active_power,,22.0,34.0,,,,,,,0.02692374445309242
active_power,,22.0,36.0,,,,,,,0.010141898834375437
active_power,,22.0,37.0,,,,,,,0.02323403003779777
active_power,,22.0,38.0,,,,,,,-0.06602161940269514
active_power,,22.0,7.0,,,,,,,0.1662638640019738
active_power,,22.0,8.0,,,,,,,0.0962222716505825
active_power,,22.0,40.0,,,,,,,-0.0388510032475506
active_power,,22.0,43.0,,,,,,,-0.039584902162827784
active_power,,22.0,44.0,,,,,,,-0.017091652215687866
active_power,,22.0,46.0,,,,,,,-0.010787384142603208
active_power,,22.0,47.0,,,,,,,-0.010657888222406603
active_power,,22.0,17.0,,,,,,,0.033428550136227586
active_power,,22.0,18.0,,,,,,,0.07245119217454066
active_power,,22.0,20.0,,,,,,,0.0334854589779181
active_power,,22.0,52.0,,,,,,,0.013010453703752024
active_power,,22.0,53.0,,,,,,,-0.00639003042222155
active_power,,23.0,0.0,,,,,,,0.1419352470335049
active_power,,23.0,34.0,,,,,,,0.023584067627991548
active_power,,23.0,36.0,,,,,,,0.009280475983600898
active_power,,23.0,37.0,,,,,,,0.027497625223605476
active_power,,23.0,38.0,,,,,,,-0.07698888002622853
active_power,,23.0,7.0,,,,,,,0.15346957532543515
active_power,,23.0,8.0,,,,,,,0.11007353474552749
active_power,,23.0,40.0,,,,,,,-0.0425209258792107
active_power,,23.0,43.0,,,,,,,-0.033624807491755906
active_power,,23.0,44.0,,,,,,,-0.012341591348509698
active_power,,23.0,46.0,,,,,,,-0.014696757761354042
active_power,,23.0,47.0,,,,,,,-0.0050599508914421715
active_power,,23.0,17.0,,,,,,,0.026173110255251427
active_power,,23.0,18.0,,,,,,,0.06686117498069674
active_power,,23.0,20.0,,,,,,,0.031835048690403434
active_power,,23.0,52.0,,,,,,,0.016713259333697706
active_power,,23.0,53.0,,,,,,,-0.005145214590215059
active_power,,24.0,0.0,,,,,,,0.12871882879950292
active_power,,24.0,34.0,,,,,,,0.02199456907531632
active_power,,24.0,36.0,,,,,,,0.011582943710629082
active_power,,24.0,37.0,,,,,,,0.024630214615993785
active_power,,24.0,38.0,,,,,,,-0.0673904437262816
active_power,,24.0,7.0,,,,,,,0.16568827475494663
active_power,,24.0,8.0,,,,,,,0.0921410654514256
active_power,,24.0,40.0,,,,,,,-0.029397786896971072
active_power,,24.0,43.0,,,,,,,-0.045473375111269115
active_power,,24.0,44.0,,,,,,,-0.016652555323407047
active_power,,24.0,46.0,,,,,,,-0.014665159981252408
active_power,,24.0,47.0,,,,,,,-0.007532860688204418
active_power,,24.0,17.0,,,,,,,0.026718731743101992
active_power,,24.0,18.0,,,,,,,0.08067917516127196
active_power,,24.0,20.0,,,,,,,0.03655560145400427
active_power,,24.0,52.0,,,,,,,0.014268373008240165
active_power,,24.0,53.0,,,,,,,-0.006690971033352014
reactive_power_k,,1.0,0.0,Poppy,,,,,,0.066399143756116
reactive_power_k,,1.0,0.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,0.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,0.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,34.0,Poppy,,,,,,0.007140776136214754
reactive_power_k,,1.0,34.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,34.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,34.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,36.0,Poppy,,,,,,0.003811608796627615
reactive_power_k,,1.0,36.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,36.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,36.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,37.0,Poppy,,,,,,-0.003468120531342475
reactive_power_k,,1.0,37.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,37.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,37.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,38.0,Poppy,,,,,,-0.038455340978342245
reactive_power_k,,1.0,38.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,38.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,38.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,7.0,Poppy,,,,,,0.019462546144763948
reactive_power_k,,1.0,7.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,7.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,7.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,8.0,Poppy,,,,,,0.0546882241058162
reactive_power_k,,1.0,8.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,8.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,8.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,40.0,Poppy,,,,,,-0.017467902306076866
reactive_power_k,,1.0,40.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,40.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,40.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,43.0,Poppy,,,,,,-0.016554670977951515
reactive_power_k,,1.0,43.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,43.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,43.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,44.0,Poppy,,,,,,-0.005254717284575924
reactive_power_k,,1.0,44.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,44.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,44.0,Tulip,,,,,,0.0
reactive_power_k,,1.0,46.0,Poppy,,,,,,-0.004731551701049162
reactive_power_k,,1.0,46.0,Oxlip,,,,,,0.0
reactive_power_k,,1.0,46.0,Daisy,,,,,,0.0
reactive_power_k,,1.0,46.0,Tulip,,,,,,0.0
