Name,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
C_cond,,,,,,,,,70.40771926159012
C_subs_hv,,,,,,,,,255.58752914579856
C_subs_mv,,,,,,,,,4.642894665687111
subs_hv_inst_cost,,,,,,,,,10.0
subs_mv_inst_cost,,,,,,,,,100.0
C_electricity,1.0,,,,,,,,0.20878331795276642
C_electricity,2.0,,,,,,,,0.20939953273098502
C_electricity,3.0,,,,,,,,0.20894443998055479
C_electricity,4.0,,,,,,,,0.20818455650712642
C_electricity,5.0,,,,,,,,0.21085450268635877
C_electricity,6.0,,,,,,,,0.23010368095182518
C_electricity,7.0,,,,,,,,0.24638194909139308
C_electricity,8.0,,,,,,,,0.38338129371869784
C_electricity,9.0,,,,,,,,0.3743152294675371
C_electricity,10.0,,,,,,,,0.36006350571031875
C_electricity,11.0,,,,,,,,0.3587827522084228
C_electricity,12.0,,,,,,,,0.3403415872235432
C_electricity,13.0,,,,,,,,0.3608844822161254
C_electricity,14.0,,,,,,,,0.3623483516957864
C_electricity,15.0,,,,,,,,0.3646619522134555
C_electricity,16.0,,,,,,,,0.367443277258935
C_electricity,17.0,,,,,,,,0.2698457272247619
C_electricity,18.0,,,,,,,,0.2359329705247976
C_electricity,19.0,,,,,,,,0.242743458055188
C_electricity,20.0,,,,,,,,0.23282446122918898
C_electricity,21.0,,,,,,,,0.23523817617717463
C_electricity,22.0,,,,,,,,0.22612949909482244
C_electricity,23.0,,,,,,,,0.22144335568702814
C_electricity,24.0,,,,,,,,0.2039310606509407
C_losses,1.0,,,,,,,,4.900463373500859e-06
C_losses,2.0,,,,,,,,4.920342692291315e-06
C_losses,3.0,,,,,,,,4.903552749868793e-06
C_losses,4.0,,,,,,,,4.8774274442496055e-06
C_losses,5.0,,,,,,,,4.98930631818177e-06
C_losses,6.0,,,,,,,,5.98319258415003e-06
C_losses,7.0,,,,,,,,6.842655119871086e-06
C_losses,8.0,,,,,,,,1.6526675735763888e-05
C_losses,9.0,,,,,,,,1.562770102426674e-05
C_losses,10.0,,,,,,,,1.454167562027578e-05
C_losses,11.0,,,,,,,,1.4427214241784682e-05
C_losses,12.0,,,,,,,,1.2962769561721577e-05
C_losses,13.0,,,,,,,,1.4623760173544424e-05
C_losses,14.0,,,,,,,,1.476316202110718e-05
C_losses,15.0,,,,,,,,1.4964485731035759e-05
C_losses,16.0,,,,,,,,1.519540305228187e-05
C_losses,17.0,,,,,,,,8.236476558446356e-06
C_losses,18.0,,,,,,,,6.528962220190768e-06
C_losses,19.0,,,,,,,,6.950280556192405e-06
C_losses,20.0,,,,,,,,6.2479538467435685e-06
C_losses,21.0,,,,,,,,6.285404326696023e-06
C_losses,22.0,,,,,,,,5.846726301328394e-06
C_losses,23.0,,,,,,,,5.600662704382131e-06
C_losses,24.0,,,,,,,,4.69746363337255e-06
unserved_fictitious_power_cost,,,,,,,,,0.0
line_opt,,20.0,Poppy,,,,,,1.0
line_opt,,20.0,Oxlip,,,,,,0.0
line_opt,,20.0,Daisy,,,,,,0.0
line_opt,,20.0,Tulip,,,,,,0.0
line_opt,,20.0,Maryj,,,,,,0.0
line_opt,,22.0,Poppy,,,,,,0.0
