Name,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
C_cond,,,,,,,,,73.53712992026674
C_subs_hv,,,,,,,,,255.58387635343158
C_subs_mv,,,,,,,,,4.641931779359441
subs_hv_inst_cost,,,,,,,,,10.0
subs_mv_inst_cost,,,,,,,,,100.0
C_electricity,1.0,,,,,,,,0.20878198841600804
C_electricity,2.0,,,,,,,,0.20939819786526762
C_electricity,3.0,,,,,,,,0.20894310931932797
C_electricity,4.0,,,,,,,,0.20818323280952952
C_electricity,5.0,,,,,,,,0.2108531487004883
C_electricity,6.0,,,,,,,,0.2301020556633339
C_electricity,7.0,,,,,,,,0.24637966421949276
C_electricity,8.0,,,,,,,,0.38337581453014735
C_electricity,9.0,,,,,,,,0.37430982128739515
C_electricity,10.0,,,,,,,,0.360058089686388
C_electricity,11.0,,,,,,,,0.3587773946485151
C_electricity,12.0,,,,,,,,0.34033668952651036
C_electricity,13.0,,,,,,,,0.36087901030542274
C_electricity,14.0,,,,,,,,0.362342817011351
C_electricity,15.0,,,,,,,,0.36465631626626477
C_electricity,16.0,,,,,,,,0.3674375430183518
C_electricity,17.0,,,,,,,,0.26984223983640115
C_electricity,18.0,,,,,,,,0.23593006268763134
C_electricity,19.0,,,,,,,,0.24274042098684498
C_electricity,20.0,,,,,,,,0.23282205653883176
C_electricity,21.0,,,,,,,,0.2352359989455904
C_electricity,22.0,,,,,,,,0.2261274654716422
C_electricity,23.0,,,,,,,,0.2214414928406093
C_electricity,24.0,,,,,,,,0.2039294877319082
C_losses,1.0,,,,,,,,4.73261924487138e-06
C_losses,2.0,,,,,,,,4.752081427766081e-06
C_losses,3.0,,,,,,,,4.735919920851558e-06
C_losses,4.0,,,,,,,,4.710653962782809e-06
C_losses,5.0,,,,,,,,4.818745271379484e-06
C_losses,6.0,,,,,,,,5.7783512660193094e-06
C_losses,7.0,,,,,,,,6.609248534314564e-06
C_losses,8.0,,,,,,,,1.5965845163574864e-05
C_losses,9.0,,,,,,,,1.507839537783495e-05
C_losses,10.0,,,,,,,,1.3992288061897138e-05
C_losses,11.0,,,,,,,,1.3883725618293456e-05
C_losses,12.0,,,,,,,,1.2466070150855284e-05
C_losses,13.0,,,,,,,,1.4068749059025003e-05
C_losses,14.0,,,,,,,,1.4201815647093384e-05
C_losses,15.0,,,,,,,,1.4392925783641968e-05
C_losses,16.0,,,,,,,,1.461390555541237e-05
C_losses,17.0,,,,,,,,7.88327333399456e-06
C_losses,18.0,,,,,,,,6.234656404962053e-06
C_losses,19.0,,,,,,,,6.642801117500295e-06
C_losses,20.0,,,,,,,,6.004035668214381e-06
C_losses,21.0,,,,,,,,6.0641406238159856e-06
C_losses,22.0,,,,,,,,5.64007771401102e-06
C_losses,23.0,,,,,,,,5.406926189159363e-06
C_losses,24.0,,,,,,,,4.53640669809709e-06
unserved_fictitious_power_cost,,,,,,,,,0.0
line_opt,,20.0,Poppy,,,,,,1.0
line_opt,,20.0,Oxlip,,,,,,0.0
line_opt,,20.0,Daisy,,,,,,0.0
line_opt,,20.0,Tulip,,,,,,0.0
line_opt,,20.0,Maryj,,,,,,0.0
line_opt,,22.0,Poppy,,,,,,0.0
line_opt,,22.0,Oxlip,,,,,,0.0
line_opt,,22.0,Daisy,,,,,,1.0
line_opt,,22.0,Tulip,,,,,,0.0
line_opt,,22.0,Maryj,,,,,,0.0
line_opt,,23.0,Poppy,,,,,,0.0
line_opt,,23.0,Oxlip,,,,,,0.0
line_opt,,23.0,Daisy,,,,,,1.0
