Name,lv_load,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
reactive_power,,5.0,47.0,,,,,,,-0.0014752740366565779
reactive_power,,5.0,17.0,,,,,,,0.006527767311859424
reactive_power,,5.0,18.0,,,,,,,0.0029179853363654785
reactive_power,,5.0,20.0,,,,,,,0.005176786191329746
reactive_power,,5.0,52.0,,,,,,,-0.0006163782666237487
reactive_power,,5.0,53.0,,,,,,,-0.0010396697966517795
reactive_power,,6.0,0.0,,,,,,,0.03272619975826174
reactive_power,,6.0,34.0,,,,,,,0.0028979897572320532
reactive_power,,6.0,36.0,,,,,,,0.0015473233083269254
reactive_power,,6.0,37.0,,,,,,,-0.001778235519422513
reactive_power,,6.0,38.0,,,,,,,-0.020185352755921246
reactive_power,,6.0,7.0,,,,,,,0.010496359319515758
reactive_power,,6.0,8.0,,,,,,,0.027071630770966044
reactive_power,,6.0,40.0,,,,,,,-0.010317072680961534
reactive_power,,6.0,43.0,,,,,,,-0.009328980231733848
reactive_power,,6.0,44.0,,,,,,,-0.002769062044767968
reactive_power,,6.0,46.0,,,,,,,-0.002419285577908039
reactive_power,,6.0,47.0,,,,,,,-0.0016751990000838859
reactive_power,,6.0,17.0,,,,,,,0.006139364937691775
reactive_power,,6.0,18.0,,,,,,,0.0016753294804761898
reactive_power,,6.0,20.0,,,,,,,0.005650103740380344
reactive_power,,6.0,52.0,,,,,,,-0.0006534388382352361
reactive_power,,6.0,53.0,,,,,,,-0.000943784311081428
reactive_power,,7.0,0.0,,,,,,,0.03208588771508403
reactive_power,,7.0,34.0,,,,,,,0.002995321000931424
reactive_power,,7.0,36.0,,,,,,,0.0017567734688258025
reactive_power,,7.0,37.0,,,,,,,-0.0017748674964918332
reactive_power,,7.0,38.0,,,,,,,-0.02002871004357576
reactive_power,,7.0,7.0,,,,,,,0.01258243831135264
reactive_power,,7.0,8.0,,,,,,,0.027795109859646953
reactive_power,,7.0,40.0,,,,,,,-0.009579484004956835
reactive_power,,7.0,43.0,,,,,,,-0.009159162953227211
reactive_power,,7.0,44.0,,,,,,,-0.0023983305204248466
reactive_power,,7.0,46.0,,,,,,,-0.0013685477146254627
reactive_power,,7.0,47.0,,,,,,,-0.001338908234740613
reactive_power,,7.0,17.0,,,,,,,0.007246698335834346
reactive_power,,7.0,18.0,,,,,,,0.0023453787675528064
reactive_power,,7.0,20.0,,,,,,,0.0042867268515495716
reactive_power,,7.0,52.0,,,,,,,-0.0006384984094467644
reactive_power,,7.0,53.0,,,,,,,-0.0010204632110104581
reactive_power,,8.0,0.0,,,,,,,0.02848857113547254
reactive_power,,8.0,34.0,,,,,,,0.002645215489886778
reactive_power,,8.0,36.0,,,,,,,0.0005390086791910772
reactive_power,,8.0,37.0,,,,,,,-0.0017909542750578955
reactive_power,,8.0,38.0,,,,,,,-0.019108973852495565
reactive_power,,8.0,7.0,,,,,,,0.014483108386335708
reactive_power,,8.0,8.0,,,,,,,0.025840473617707874
reactive_power,,8.0,40.0,,,,,,,-0.010564275750333493
reactive_power,,8.0,43.0,,,,,,,-0.012002446524611026
reactive_power,,8.0,44.0,,,,,,,-0.0013685477146254627
reactive_power,,8.0,46.0,,,,,,,-0.0013685477146254627
reactive_power,,8.0,47.0,,,,,,,-0.0005390086791910772
reactive_power,,8.0,17.0,,,,,,,0.007594383685711715
reactive_power,,8.0,18.0,,,,,,,0.005487977972982911
reactive_power,,8.0,20.0,,,,,,,0.0026452154898867763
reactive_power,,8.0,52.0,,,,,,,-0.0005660169559086482
reactive_power,,8.0,53.0,,,,,,,-0.0006663452299188665
reactive_power,,9.0,0.0,,,,,,,0.01813207418751972
reactive_power,,9.0,34.0,,,,,,,-0.0013326894867728449
reactive_power,,9.0,36.0,,,,,,,0.0
reactive_power,,9.0,37.0,,,,,,,-0.00155427154736912
reactive_power,,9.0,38.0,,,,,,,-0.015234022079807601
reactive_power,,9.0,7.0,,,,,,,0.010349004786815108
reactive_power,,9.0,8.0,,,,,,,0.020775777941939848
reactive_power,,9.0,40.0,,,,,,,-0.007174661970210955
reactive_power,,9.0,43.0,,,,,,,-0.012179405841572262
reactive_power,,9.0,44.0,,,,,,,0.0013685477146254627
reactive_power,,9.0,46.0,,,,,,,0.0005390086791910772
reactive_power,,9.0,47.0,,,,,,,0.0005390086791910772
reactive_power,,9.0,17.0,,,,,,,0.0074250144327768055
reactive_power,,9.0,18.0,,,,,,,0.005806113549552913
reactive_power,,9.0,20.0,,,,,,,-0.0026452154898867763
reactive_power,,9.0,52.0,,,,,,,-0.0004058918022249102
reactive_power,,9.0,53.0,,,,,,,0.0013071789700561582
reactive_power,,10.0,0.0,,,,,,,0.00652312022450019
reactive_power,,10.0,34.0,,,,,,,-0.0030067939666554534
reactive_power,,10.0,36.0,,,,,,,-0.0013685477146254627
reactive_power,,10.0,37.0,,,,,,,-0.002645215489886778
reactive_power,,10.0,38.0,,,,,,,-0.011237367609934235
reactive_power,,10.0,7.0,,,,,,,0.0009594431488082478
reactive_power,,10.0,8.0,,,,,,,0.014156740326392404
reactive_power,,10.0,40.0,,,,,,,-0.006523120224500067
reactive_power,,10.0,43.0,,,,,,,-0.009441617305976674
reactive_power,,10.0,44.0,,,,,,,0.0046100182764575014
reactive_power,,10.0,46.0,,,,,,,0.0013685477146254624
reactive_power,,10.0,47.0,,,,,,,0.0026452154898867777
reactive_power,,10.0,17.0,,,,,,,0.005279301523053876
reactive_power,,10.0,18.0,,,,,,,0.002700679983496514
reactive_power,,10.0,20.0,,,,,,,-0.007633866817888663
reactive_power,,10.0,52.0,,,,,,,-0.0005390086791910772
reactive_power,,10.0,53.0,,,,,,,0.002645215489886778
reactive_power,,11.0,0.0,,,,,,,0.004626122396803822
reactive_power,,11.0,34.0,,,,,,,-0.002645215489886778
reactive_power,,11.0,36.0,,,,,,,-0.002645215489886778
reactive_power,,11.0,37.0,,,,,,,-0.002314391457739424
reactive_power,,11.0,38.0,,,,,,,-0.006523120224500067
reactive_power,,11.0,7.0,,,,,,,0.00015487638449140917
reactive_power,,11.0,8.0,,,,,,,0.013741126381556067
reactive_power,,11.0,40.0,,,,,,,-0.002839417453410877
reactive_power,,11.0,43.0,,,,,,,-0.009275045116457483
reactive_power,,11.0,44.0,,,,,,,0.002645215489886778
reactive_power,,11.0,46.0,,,,,,,0.002645215489886778
reactive_power,,11.0,47.0,,,,,,,0.00011675591492943393
reactive_power,,11.0,17.0,,,,,,,0.006206980816718844
reactive_power,,11.0,18.0,,,,,,,0.0015527163370126465
reactive_power,,11.0,20.0,,,,,,,-0.00911509359159543
reactive_power,,11.0,52.0,,,,,,,-0.0005706447537455161
reactive_power,,11.0,53.0,,,,,,,0.0
reactive_power,,12.0,0.0,,,,,,,0.00011919424791173583
reactive_power,,12.0,34.0,,,,,,,0.0
reactive_power,,12.0,36.0,,,,,,,-0.0013685477146254627
reactive_power,,12.0,37.0,,,,,,,-0.002645215489886778
reactive_power,,12.0,38.0,,,,,,,-0.006523120224500067
reactive_power,,12.0,7.0,,,,,,,0.0
reactive_power,,12.0,8.0,,,,,,,0.00923428737262875
reactive_power,,12.0,40.0,,,,,,,-0.00402740180114684
reactive_power,,12.0,43.0,,,,,,,-0.006531583395088429
reactive_power,,12.0,44.0,,,,,,,0.002645215489886778
reactive_power,,12.0,46.0,,,,,,,0.002645215489886778
reactive_power,,12.0,47.0,,,,,,,-0.0005390086791910772
reactive_power,,12.0,17.0,,,,,,,0.0040137632045122405
reactive_power,,12.0,18.0,,,,,,,0.0
reactive_power,,12.0,20.0,,,,,,,-0.00911509359159543
reactive_power,,12.0,52.0,,,,,,,-0.0006511075611618578
reactive_power,,12.0,53.0,,,,,,,0.0
reactive_power,,13.0,0.0,,,,,,,0.0009594431488082478
reactive_power,,13.0,34.0,,,,,,,0.0
reactive_power,,13.0,36.0,,,,,,,-0.0013685477146254627
reactive_power,,13.0,37.0,,,,,,,-0.002491759617701875
reactive_power,,13.0,38.0,,,,,,,-0.006523120224500067
reactive_power,,13.0,7.0,,,,,,,0.0
reactive_power,,13.0,8.0,,,,,,,0.010074517589247517
reactive_power,,13.0,40.0,,,,,,,-0.002839417453410877
reactive_power,,13.0,43.0,,,,,,,-0.006941093430618982
reactive_power,,13.0,44.0,,,,,,,0.002645215489886778
reactive_power,,13.0,46.0,,,,,,,0.0026452154898867777
reactive_power,,13.0,47.0,,,,,,,-0.0005390086791910772
reactive_power,,13.0,17.0,,,,,,,0.004063776592957268
reactive_power,,13.0,18.0,,,,,,,-0.00020346926062993112
reactive_power,,13.0,20.0,,,,,,,-0.00911509359159543
reactive_power,,13.0,52.0,,,,,,,-0.0004077188413966782
reactive_power,,13.0,53.0,,,,,,,0.0
reactive_power,,14.0,0.0,,,,,,,0.001227271203042335
reactive_power,,14.0,34.0,,,,,,,-0.0005390086791910772
reactive_power,,14.0,36.0,,,,,,,-0.0013685477146254627
reactive_power,,14.0,37.0,,,,,,,-0.002645215489886778
reactive_power,,14.0,38.0,,,,,,,-0.006523120224500067
reactive_power,,14.0,7.0,,,,,,,0.0
reactive_power,,14.0,8.0,,,,,,,0.010342333386189256
reactive_power,,14.0,40.0,,,,,,,-0.002839417453410877
reactive_power,,14.0,43.0,,,,,,,-0.007864912144652677
reactive_power,,14.0,44.0,,,,,,,0.002645215489886778
reactive_power,,14.0,46.0,,,,,,,0.002645215489886778
reactive_power,,14.0,47.0,,,,,,,-0.0005390086791910772
reactive_power,,14.0,17.0,,,,,,,0.005506075060927092
reactive_power,,14.0,18.0,,,,,,,-0.0009533031772237758
reactive_power,,14.0,20.0,,,,,,,-0.00911509359159543
reactive_power,,14.0,52.0,,,,,,,-0.0005473443419723177
reactive_power,,14.0,53.0,,,,,,,0.0
reactive_power,,15.0,0.0,,,,,,,0.00652312022450019
reactive_power,,15.0,34.0,,,,,,,-0.0031997321622910567
reactive_power,,15.0,36.0,,,,,,,-0.0013685477146254627
reactive_power,,15.0,37.0,,,,,,,-0.002645215489886778
reactive_power,,15.0,38.0,,,,,,,-0.010738927827498572
reactive_power,,15.0,7.0,,,,,,,0.0009594431488082478
reactive_power,,15.0,8.0,,,,,,,0.01547954475440366
reactive_power,,15.0,40.0,,,,,,,-0.006523120224500067
reactive_power,,15.0,43.0,,,,,,,-0.009519540309294456
reactive_power,,15.0,44.0,,,,,,,0.0046100182764575014
reactive_power,,15.0,46.0,,,,,,,0.00224161771248718
reactive_power,,15.0,47.0,,,,,,,0.002645215489886778
reactive_power,,15.0,17.0,,,,,,,0.006041051227672947
reactive_power,,15.0,18.0,,,,,,,0.0021318536430573218
reactive_power,,15.0,20.0,,,,,,,-0.00895669141304925
reactive_power,,15.0,52.0,,,,,,,-0.0006463536802560839
reactive_power,,15.0,53.0,,,,,,,0.0013685477146254627
reactive_power,,16.0,0.0,,,,,,,0.013741126381557223
reactive_power,,16.0,34.0,,,,,,,-0.0013685477146254627
reactive_power,,16.0,36.0,,,,,,,-0.0005390086791910772
reactive_power,,16.0,37.0,,,,,,,-0.0013715004818266694
reactive_power,,16.0,38.0,,,,,,,-0.014817230654083913
reactive_power,,16.0,7.0,,,,,,,0.00652312022450019
reactive_power,,16.0,8.0,,,,,,,0.018349763460659217
reactive_power,,16.0,40.0,,,,,,,-0.007442290560315615
reactive_power,,16.0,43.0,,,,,,,-0.011847970401631318
reactive_power,,16.0,44.0,,,,,,,0.001544796071134462
reactive_power,,16.0,46.0,,,,,,,0.0005390086791910772
reactive_power,,16.0,47.0,,,,,,,0.000539008679191077
reactive_power,,16.0,17.0,,,,,,,0.004943040358659384
reactive_power,,16.0,18.0,,,,,,,0.004857535385939884
reactive_power,,16.0,20.0,,,,,,,-0.004610018276457503
reactive_power,,16.0,52.0,,,,,,,-0.0003987020187358059
reactive_power,,16.0,53.0,,,,,,,0.0013685477146254627
reactive_power,,17.0,0.0,,,,,,,0.02612536519626829
reactive_power,,17.0,34.0,,,,,,,0.0030998158008565106
reactive_power,,17.0,36.0,,,,,,,0.0017167294139088368
reactive_power,,17.0,37.0,,,,,,,-0.0015106249007918412
reactive_power,,17.0,38.0,,,,,,,-0.01925353179227223
reactive_power,,17.0,7.0,,,,,,,0.01067483334693975
reactive_power,,17.0,8.0,,,,,,,0.024753935239358326
reactive_power,,17.0,40.0,,,,,,,-0.010285704111162256
reactive_power,,17.0,43.0,,,,,,,-0.008907448380256585
reactive_power,,17.0,44.0,,,,,,,-0.0005390086791910772
reactive_power,,17.0,46.0,,,,,,,-0.001127265204054323
reactive_power,,17.0,47.0,,,,,,,-0.0005390086791910772
reactive_power,,17.0,17.0,,,,,,,0.007579456325602699
reactive_power,,17.0,18.0,,,,,,,-0.00022079499291285416
reactive_power,,17.0,20.0,,,,,,,0.0013685477146254676
reactive_power,,17.0,52.0,,,,,,,-0.0005708112519643902
reactive_power,,17.0,53.0,,,,,,,-0.0010383664921753142
reactive_power,,18.0,0.0,,,,,,,0.03509329678685802
reactive_power,,18.0,34.0,,,,,,,0.0034401129540395157
reactive_power,,18.0,36.0,,,,,,,0.0015506126355801376
reactive_power,,18.0,37.0,,,,,,,-0.0014807870483355232
reactive_power,,18.0,38.0,,,,,,,-0.02063772481556228
reactive_power,,18.0,7.0,,,,,,,0.014864254821274514
reactive_power,,18.0,8.0,,,,,,,0.029586319841207187
reactive_power,,18.0,40.0,,,,,,,-0.01040913190190203
reactive_power,,18.0,43.0,,,,,,,-0.011208361017672846
reactive_power,,18.0,44.0,,,,,,,-0.002639108483415307
reactive_power,,18.0,46.0,,,,,,,-0.002313644808671664
reactive_power,,18.0,47.0,,,,,,,-0.001663718356012392
reactive_power,,18.0,17.0,,,,,,,0.0067712721803231315
reactive_power,,18.0,18.0,,,,,,,0.004568220786965444
reactive_power,,18.0,20.0,,,,,,,0.005502484743871772
reactive_power,,18.0,52.0,,,,,,,-0.0003587636662074274
reactive_power,,18.0,53.0,,,,,,,-0.0010508895105513561
reactive_power,,19.0,0.0,,,,,,,0.03213527990097731
reactive_power,,19.0,34.0,,,,,,,0.003579960467046159
reactive_power,,19.0,36.0,,,,,,,0.0017881815190439322
reactive_power,,19.0,37.0,,,,,,,-0.0012001249068806549
reactive_power,,19.0,38.0,,,,,,,-0.020192984026719877
reactive_power,,19.0,7.0,,,,,,,0.014077669999593478
reactive_power,,19.0,8.0,,,,,,,0.026885876166281006
reactive_power,,19.0,40.0,,,,,,,-0.009832303247183769
reactive_power,,19.0,43.0,,,,,,,-0.011193404801624007
reactive_power,,19.0,44.0,,,,,,,-0.00285665853562953
reactive_power,,19.0,46.0,,,,,,,-0.001902803563002335
reactive_power,,19.0,47.0,,,,,,,-0.001659436227502905
reactive_power,,19.0,17.0,,,,,,,0.005768578352247245
reactive_power,,19.0,18.0,,,,,,,0.004126649527750969
reactive_power,,19.0,20.0,,,,,,,0.005244945216766217
reactive_power,,19.0,52.0,,,,,,,-0.00036748271082297305
reactive_power,,19.0,53.0,,,,,,,-0.0010748181596595336
reactive_power,,20.0,0.0,,,,,,,0.033024871634985686
reactive_power,,20.0,34.0,,,,,,,0.0030386680064215764
reactive_power,,20.0,36.0,,,,,,,0.001740165904464101
reactive_power,,20.0,37.0,,,,,,,-0.0014747457572740325
reactive_power,,20.0,38.0,,,,,,,-0.02057769837357959
reactive_power,,20.0,7.0,,,,,,,0.013487532451626816
reactive_power,,20.0,8.0,,,,,,,0.028027353945033865
reactive_power,,20.0,40.0,,,,,,,-0.011410087926985713
reactive_power,,20.0,43.0,,,,,,,-0.011902990491705547
reactive_power,,20.0,44.0,,,,,,,-0.0023944778029396504
reactive_power,,20.0,46.0,,,,,,,-0.0020797152288400244
reactive_power,,20.0,47.0,,,,,,,-0.0013628149132468945
reactive_power,,20.0,17.0,,,,,,,0.007676638333280123
reactive_power,,20.0,18.0,,,,,,,0.0024920914820334536
reactive_power,,20.0,20.0,,,,,,,0.004993072338428953
reactive_power,,20.0,52.0,,,,,,,-0.0003996541943073497
reactive_power,,20.0,53.0,,,,,,,-0.000990923009312405
reactive_power,,21.0,0.0,,,,,,,0.03227619857074515
reactive_power,,21.0,34.0,,,,,,,0.0033251104890043336
reactive_power,,21.0,36.0,,,,,,,0.0014440180280924913
reactive_power,,21.0,37.0,,,,,,,-0.001473424017599344
reactive_power,,21.0,38.0,,,,,,,-0.01823376501269768
reactive_power,,21.0,7.0,,,,,,,0.011889023988700842
reactive_power,,21.0,8.0,,,,,,,0.02759776897915796
reactive_power,,21.0,40.0,,,,,,,-0.009631603944280276
reactive_power,,21.0,43.0,,,,,,,-0.010508824609714428
reactive_power,,21.0,44.0,,,,,,,-0.0023068668040298968
reactive_power,,21.0,46.0,,,,,,,-0.0019306184360317153
reactive_power,,21.0,47.0,,,,,,,-0.0013218155242614995
reactive_power,,21.0,17.0,,,,,,,0.007206025127703712
reactive_power,,21.0,18.0,,,,,,,0.0013752982214040345
reactive_power,,21.0,20.0,,,,,,,0.004673969468971875
reactive_power,,21.0,52.0,,,,,,,-0.0005135209866867716
reactive_power,,21.0,53.0,,,,,,,-0.0010543190331664275
reactive_power,,22.0,0.0,,,,,,,0.03484618720546351
reactive_power,,22.0,34.0,,,,,,,0.0029361310048412496
reactive_power,,22.0,36.0,,,,,,,0.0017133088040195649
reactive_power,,22.0,37.0,,,,,,,-0.0014904344635063033
reactive_power,,22.0,38.0,,,,,,,-0.02074232396170496
reactive_power,,22.0,7.0,,,,,,,0.011385112194893132
reactive_power,,22.0,8.0,,,,,,,0.02981891646086303
reactive_power,,22.0,40.0,,,,,,,-0.011458414903128813
reactive_power,,22.0,43.0,,,,,,,-0.010128965566687308
reactive_power,,22.0,44.0,,,,,,,-0.002266369617936656
reactive_power,,22.0,46.0,,,,,,,-0.0022979511317950383
reactive_power,,22.0,47.0,,,,,,,-0.0013052557602639256
reactive_power,,22.0,17.0,,,,,,,0.005563269897251311
reactive_power,,22.0,18.0,,,,,,,0.002649176321059974
reactive_power,,22.0,20.0,,,,,,,0.005022781356734854
reactive_power,,22.0,52.0,,,,,,,-0.00035229754902608003
reactive_power,,22.0,53.0,,,,,,,-0.0010733301619427868
reactive_power,,23.0,0.0,,,,,,,0.03220096276211848
reactive_power,,23.0,34.0,,,,,,,0.002919213519379995
reactive_power,,23.0,36.0,,,,,,,0.0015910083684912166
reactive_power,,23.0,37.0,,,,,,,-0.0015939186094704294
reactive_power,,23.0,38.0,,,,,,,-0.019181505178055204
reactive_power,,23.0,7.0,,,,,,,0.015645661833380675
reactive_power,,23.0,8.0,,,,,,,0.027678698137682946
reactive_power,,23.0,40.0,,,,,,,-0.00996325433601609
reactive_power,,23.0,43.0,,,,,,,-0.01203934211656226
reactive_power,,23.0,44.0,,,,,,,-0.0022341026641386273
reactive_power,,23.0,46.0,,,,,,,-0.0017757830203467856
reactive_power,,23.0,47.0,,,,,,,-0.0012786771753803695
reactive_power,,23.0,17.0,,,,,,,0.0071849545987330505
reactive_power,,23.0,18.0,,,,,,,0.005529525409517828
reactive_power,,23.0,20.0,,,,,,,0.004517805358556143
reactive_power,,23.0,52.0,,,,,,,-0.0006001617920344737
reactive_power,,23.0,53.0,,,,,,,-0.0009140954970855516
reactive_power,,24.0,0.0,,,,,,,0.03205530053478611
reactive_power,,24.0,34.0,,,,,,,0.003375957961134464
reactive_power,,24.0,36.0,,,,,,,0.0015087772599123007
reactive_power,,24.0,37.0,,,,,,,-0.0013989784666658051
reactive_power,,24.0,38.0,,,,,,,-0.01835212228433173
reactive_power,,24.0,7.0,,,,,,,0.013659341283028148
reactive_power,,24.0,8.0,,,,,,,0.026935238743783917
reactive_power,,24.0,40.0,,,,,,,-0.009185624142624844
reactive_power,,24.0,43.0,,,,,,,-0.010260893341407567
reactive_power,,24.0,44.0,,,,,,,-0.002709813454816027
reactive_power,,24.0,46.0,,,,,,,-0.001921228088260449
reactive_power,,24.0,47.0,,,,,,,-0.0016145841908975806
reactive_power,,24.0,17.0,,,,,,,0.006649991516276798
reactive_power,,24.0,18.0,,,,,,,0.0035096410469481914
reactive_power,,24.0,20.0,,,,,,,0.00511560418382162
reactive_power,,24.0,52.0,,,,,,,-0.00047588334751850613
reactive_power,,24.0,53.0,,,,,,,-0.0010086570324292317
fictitious_power_k,,1.0,0.0,Poppy,,,,,,7.0
fictitious_power_k,,1.0,0.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,0.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,0.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,34.0,Poppy,,,,,,2.0
fictitious_power_k,,1.0,34.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,34.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,34.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,36.0,Poppy,,,,,,1.0
fictitious_power_k,,1.0,36.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,36.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,36.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,37.0,Poppy,,,,,,2.0
fictitious_power_k,,1.0,37.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,37.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,37.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,38.0,Poppy,,,,,,-2.0
fictitious_power_k,,1.0,38.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,38.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,38.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,7.0,Poppy,,,,,,8.0
fictitious_power_k,,1.0,7.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,7.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,7.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,8.0,Poppy,,,,,,3.0
fictitious_power_k,,1.0,8.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,8.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,8.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,40.0,Poppy,,,,,,-1.0
fictitious_power_k,,1.0,40.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,40.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,40.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,43.0,Poppy,,,,,,-1.0
fictitious_power_k,,1.0,43.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,43.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,43.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,44.0,Poppy,,,,,,-2.0
fictitious_power_k,,1.0,44.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,44.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,44.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,46.0,Poppy,,,,,,-1.0
fictitious_power_k,,1.0,46.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,46.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,46.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,47.0,Poppy,,,,,,-1.0
fictitious_power_k,,1.0,47.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,47.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,47.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,17.0,Poppy,,,,,,1.0
fictitious_power_k,,1.0,17.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,17.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,17.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,18.0,Poppy,,,,,,2.0
fictitious_power_k,,1.0,18.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,18.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,18.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,20.0,Poppy,,,,,,4.0
fictitious_power_k,,1.0,20.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,20.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,20.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,52.0,Poppy,,,,,,1.0
fictitious_power_k,,1.0,52.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,52.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,52.0,Tulip,,,,,,0.0
fictitious_power_k,,1.0,53.0,Poppy,,,,,,-1.0
fictitious_power_k,,1.0,53.0,Oxlip,,,,,,0.0
fictitious_power_k,,1.0,53.0,Daisy,,,,,,0.0
fictitious_power_k,,1.0,53.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,0.0,Poppy,,,,,,7.0
fictitious_power_k,,2.0,0.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,0.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,0.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,34.0,Poppy,,,,,,2.0
fictitious_power_k,,2.0,34.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,34.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,34.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,36.0,Poppy,,,,,,1.0
fictitious_power_k,,2.0,36.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,36.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,36.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,37.0,Poppy,,,,,,2.0
fictitious_power_k,,2.0,37.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,37.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,37.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,38.0,Poppy,,,,,,-2.0
fictitious_power_k,,2.0,38.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,38.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,38.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,7.0,Poppy,,,,,,8.0
fictitious_power_k,,2.0,7.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,7.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,7.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,8.0,Poppy,,,,,,3.0
fictitious_power_k,,2.0,8.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,8.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,8.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,40.0,Poppy,,,,,,-1.0
fictitious_power_k,,2.0,40.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,40.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,40.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,43.0,Poppy,,,,,,-1.0
fictitious_power_k,,2.0,43.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,43.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,43.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,44.0,Poppy,,,,,,-2.0
fictitious_power_k,,2.0,44.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,44.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,44.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,46.0,Poppy,,,,,,-1.0
fictitious_power_k,,2.0,46.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,46.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,46.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,47.0,Poppy,,,,,,-1.0
fictitious_power_k,,2.0,47.0,Oxlip,,,,,,0.0
fictitious_power_k,,2.0,47.0,Daisy,,,,,,0.0
fictitious_power_k,,2.0,47.0,Tulip,,,,,,0.0
fictitious_power_k,,2.0,17.0,Poppy,,,,,,1.0
fictitious_power_k,,2.0,17.0,Oxlip,,,,,,0.0
