Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
subs_hv_S,4.0,,,,1.0,,,,0.0
subs_hv_S,5.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,5.0,,,,1.0,,,,0.0
subs_hv_S,6.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,6.0,,,,1.0,,,,0.0
subs_hv_S,7.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,7.0,,,,1.0,,,,0.0
subs_hv_S,8.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,8.0,,,,1.0,,,,0.0
subs_hv_S,9.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,9.0,,,,1.0,,,,0.0
subs_hv_S,10.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,10.0,,,,1.0,,,,0.0
subs_hv_S,11.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,11.0,,,,1.0,,,,0.0
subs_hv_S,12.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,12.0,,,,1.0,,,,0.0
subs_hv_S,13.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,13.0,,,,1.0,,,,0.0
subs_hv_S,14.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,14.0,,,,1.0,,,,0.0
subs_hv_S,15.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,15.0,,,,1.0,,,,0.0
subs_hv_S,16.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,16.0,,,,1.0,,,,0.0
subs_hv_S,17.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,17.0,,,,1.0,,,,0.0
subs_hv_S,18.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,18.0,,,,1.0,,,,0.0
subs_hv_S,19.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,19.0,,,,1.0,,,,0.0
subs_hv_S,20.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,20.0,,,,1.0,,,,0.0
subs_hv_S,21.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,21.0,,,,1.0,,,,0.0
subs_hv_S,22.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,22.0,,,,1.0,,,,0.0
subs_hv_S,23.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,23.0,,,,1.0,,,,0.0
subs_hv_S,24.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,24.0,,,,1.0,,,,0.0
subs_hv_S,25.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,25.0,,,,1.0,,,,0.0
subs_hv_S,26.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,26.0,,,,1.0,,,,0.0
subs_hv_S,27.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,27.0,,,,1.0,,,,0.0
subs_hv_S,28.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,28.0,,,,1.0,,,,0.0
subs_hv_S,29.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,29.0,,,,1.0,,,,0.0
subs_hv_S,30.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,30.0,,,,1.0,,,,0.0
subs_hv_S,31.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,31.0,,,,1.0,,,,0.0
subs_hv_S,32.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,32.0,,,,1.0,,,,0.0
subs_hv_S,33.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,33.0,,,,1.0,,,,0.0
subs_hv_S,34.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,34.0,,,,1.0,,,,0.0
subs_hv_S,35.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,35.0,,,,1.0,,,,0.0
subs_hv_S,36.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,36.0,,,,1.0,,,,0.0
subs_hv_S,37.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,37.0,,,,1.0,,,,0.0
subs_hv_S,38.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,38.0,,,,1.0,,,,0.0
subs_hv_S,39.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,39.0,,,,1.0,,,,0.0
subs_hv_S,40.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,40.0,,,,1.0,,,,0.0
subs_hv_S,41.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,41.0,,,,1.0,,,,0.0
subs_hv_S,42.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,42.0,,,,1.0,,,,0.0
subs_hv_S,43.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,43.0,,,,1.0,,,,0.0
subs_hv_S,44.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,44.0,,,,1.0,,,,0.0
subs_hv_S,45.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,45.0,,,,1.0,,,,0.0
subs_hv_S,46.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,46.0,,,,1.0,,,,0.0
subs_hv_S,47.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,47.0,,,,1.0,,,,0.0
subs_hv_S,48.0,,,,0.0,,,,0.0623289449623828
subs_hv_S,48.0,,,,1.0,,,,0.0
subs_hv_P,1.0,,,,0.0,,,,9.5867414044562e-05
subs_hv_P,1.0,,,,1.0,,,,0.0
subs_hv_P,2.0,,,,0.0,,,,0.03919585374536895
subs_hv_P,2.0,,,,1.0,,,,0.0
subs_hv_P,3.0,,,,0.0,,,,0.04107555243334681
subs_hv_P,3.0,,,,1.0,,,,0.0
subs_hv_P,4.0,,,,0.0,,,,0.044205254724821154
subs_hv_P,4.0,,,,1.0,,,,0.0
subs_hv_P,5.0,,,,0.0,,,,0.040029846697057114
subs_hv_P,5.0,,,,1.0,,,,0.0
subs_hv_P,6.0,,,,0.0,,,,0.038228330001988504
subs_hv_P,6.0,,,,1.0,,,,0.0
subs_hv_P,7.0,,,,0.0,,,,0.040336035573302655
subs_hv_P,7.0,,,,1.0,,,,0.0
subs_hv_P,8.0,,,,0.0,,,,0.042864111316214745
subs_hv_P,8.0,,,,1.0,,,,0.0
subs_hv_P,9.0,,,,0.0,,,,0.03077149805732665
subs_hv_P,9.0,,,,1.0,,,,0.0
subs_hv_P,10.0,,,,0.0,,,,0.02187599546207063
subs_hv_P,10.0,,,,1.0,,,,0.0
subs_hv_P,11.0,,,,0.0,,,,0.020107497866493025
subs_hv_P,11.0,,,,1.0,,,,0.0
subs_hv_P,12.0,,,,0.0,,,,0.01715818579683544
subs_hv_P,12.0,,,,1.0,,,,0.0
subs_hv_P,13.0,,,,0.0,,,,0.02064860596944898
subs_hv_P,13.0,,,,1.0,,,,0.0
subs_hv_P,14.0,,,,0.0,,,,0.02419097571553208
subs_hv_P,14.0,,,,1.0,,,,0.0
subs_hv_P,15.0,,,,0.0,,,,0.03020788712305688
subs_hv_P,15.0,,,,1.0,,,,0.0
subs_hv_P,16.0,,,,0.0,,,,0.03993589513078527
subs_hv_P,16.0,,,,1.0,,,,0.0
subs_hv_P,17.0,,,,0.0,,,,0.042431861935573814
subs_hv_P,17.0,,,,1.0,,,,0.0
subs_hv_P,18.0,,,,0.0,,,,0.039149129840131566
subs_hv_P,18.0,,,,1.0,,,,0.0
subs_hv_P,19.0,,,,0.0,,,,0.0392119875360584
subs_hv_P,19.0,,,,1.0,,,,0.0
subs_hv_P,20.0,,,,0.0,,,,0.041474350037648565
subs_hv_P,20.0,,,,1.0,,,,0.0
subs_hv_P,21.0,,,,0.0,,,,0.04035072638811622
subs_hv_P,21.0,,,,1.0,,,,0.0
subs_hv_P,22.0,,,,0.0,,,,0.03704617639158737
subs_hv_P,22.0,,,,1.0,,,,0.0
subs_hv_P,23.0,,,,0.0,,,,0.04397989264483046
subs_hv_P,23.0,,,,1.0,,,,0.0
subs_hv_P,24.0,,,,0.0,,,,0.04117348389788689
subs_hv_P,24.0,,,,1.0,,,,0.0
subs_hv_P,25.0,,,,0.0,,,,0.04298201078242518
subs_hv_P,25.0,,,,1.0,,,,0.0
subs_hv_P,26.0,,,,0.0,,,,0.045449008666559224
subs_hv_P,26.0,,,,1.0,,,,0.0
subs_hv_P,27.0,,,,0.0,,,,0.03796136020149551
subs_hv_P,27.0,,,,1.0,,,,0.0
subs_hv_P,28.0,,,,0.0,,,,0.04009165574222571
subs_hv_P,28.0,,,,1.0,,,,0.0
subs_hv_P,29.0,,,,0.0,,,,0.037086344038158886
subs_hv_P,29.0,,,,1.0,,,,0.0
subs_hv_P,30.0,,,,0.0,,,,0.038880799179672514
subs_hv_P,30.0,,,,1.0,,,,0.0
subs_hv_P,31.0,,,,0.0,,,,0.04043753926778309
subs_hv_P,31.0,,,,1.0,,,,0.0
subs_hv_P,32.0,,,,0.0,,,,0.035648315675682815
subs_hv_P,32.0,,,,1.0,,,,0.0
subs_hv_P,33.0,,,,0.0,,,,0.029204191987914845
subs_hv_P,33.0,,,,1.0,,,,0.0
subs_hv_P,34.0,,,,0.0,,,,0.02440368730059098
subs_hv_P,34.0,,,,1.0,,,,0.0
subs_hv_P,35.0,,,,0.0,,,,0.01991540360352434
subs_hv_P,35.0,,,,1.0,,,,0.0
subs_hv_P,36.0,,,,0.0,,,,0.01745660379212676
subs_hv_P,36.0,,,,1.0,,,,0.0
