Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
C_electricity,60.0,10.0,,,,,,,2.6588853220123155e-05
C_electricity,60.0,11.0,,,,,,,0.0
C_electricity,60.0,21.0,,,,,,,0.008530565742600438
C_electricity,60.0,22.0,,,,,,,0.008416659741040854
C_electricity,60.0,23.0,,,,,,,0.011531954707025616
C_electricity,61.0,8.0,,,,,,,1.75e-05
C_electricity,61.0,9.0,,,,,,,-5.25300794572828e-05
C_electricity,61.0,10.0,,,,,,,1.75e-05
C_electricity,61.0,11.0,,,,,,,1.75e-05
C_electricity,61.0,21.0,,,,,,,0.008941234225110686
C_electricity,61.0,22.0,,,,,,,0.011664177398320583
C_electricity,61.0,23.0,,,,,,,0.011877472828315727
C_electricity,62.0,8.0,,,,,,,1.75e-05
C_electricity,62.0,9.0,,,,,,,-5.2530079457282815e-05
C_electricity,62.0,10.0,,,,,,,1.75e-05
C_electricity,62.0,11.0,,,,,,,1.75e-05
C_electricity,62.0,21.0,,,,,,,0.009136241469805366
C_electricity,62.0,22.0,,,,,,,0.014676682591718667
C_electricity,62.0,23.0,,,,,,,0.012041543215244425
C_electricity,63.0,8.0,,,,,,,3.5e-05
C_electricity,63.0,9.0,,,,,,,-6.161677068133228e-05
C_electricity,63.0,10.0,,,,,,,2.6588853212165077e-05
C_electricity,63.0,11.0,,,,,,,0.0
C_electricity,63.0,21.0,,,,,,,0.008806511478103877
C_electricity,63.0,22.0,,,,,,,0.01711736601470954
C_electricity,63.0,23.0,,,,,,,0.01176412312551823
C_electricity,64.0,8.0,,,,,,,1.75e-05
C_electricity,64.0,9.0,,,,,,,-5.2530079457282815e-05
C_electricity,64.0,10.0,,,,,,,1.75e-05
C_electricity,64.0,11.0,,,,,,,1.75e-05
C_electricity,64.0,21.0,,,,,,,0.011847334941041338
C_electricity,64.0,22.0,,,,,,,0.020179798503545777
C_electricity,64.0,23.0,,,,,,,0.011966741232386594
C_electricity,65.0,8.0,,,,,,,1.75e-05
C_electricity,65.0,9.0,,,,,,,-5.2530079457282815e-05
C_electricity,65.0,10.0,,,,,,,1.75e-05
C_electricity,65.0,11.0,,,,,,,1.75e-05
C_electricity,65.0,21.0,,,,,,,0.013516990120264305
C_electricity,65.0,22.0,,,,,,,0.0008736497709758189
C_electricity,65.0,23.0,,,,,,,0.012193617057752478
C_electricity,66.0,8.0,,,,,,,1.75e-05
C_electricity,66.0,9.0,,,,,,,-2.3459387363254598e-05
C_electricity,66.0,10.0,,,,,,,0.0
C_electricity,66.0,11.0,,,,,,,5.948258894783149e-06
C_electricity,66.0,21.0,,,,,,,0.006811492996795142
C_electricity,66.0,22.0,,,,,,,0.003994578313048518
C_electricity,66.0,23.0,,,,,,,0.01244139862596895
C_electricity,67.0,8.0,,,,,,,3.5e-05
C_electricity,67.0,9.0,,,,,,,3.5e-05
C_electricity,67.0,10.0,,,,,,,-3.501974175158639e-05
C_electricity,67.0,11.0,,,,,,,-3.5014571468127106e-05
C_electricity,67.0,21.0,,,,,,,0.0042
C_electricity,67.0,22.0,,,,,,,0.006999999999999999
C_electricity,67.0,23.0,,,,,,,0.012599999999999998
C_electricity,68.0,8.0,,,,,,,3.5e-05
C_electricity,68.0,9.0,,,,,,,3.5e-05
C_electricity,68.0,10.0,,,,,,,-3.501974175158639e-05
C_electricity,68.0,11.0,,,,,,,-3.5014571468127106e-05
C_electricity,68.0,21.0,,,,,,,0.0014
C_electricity,68.0,22.0,,,,,,,0.0098
C_electricity,68.0,23.0,,,,,,,0.010499999999999999
C_electricity,69.0,8.0,,,,,,,-4.961876787584273e-05
C_electricity,69.0,9.0,,,,,,,7e-05
C_electricity,69.0,10.0,,,,,,,-2.0411042922658258e-05
C_electricity,69.0,11.0,,,,,,,0.0
C_electricity,69.0,21.0,,,,,,,0.0014
C_electricity,69.0,22.0,,,,,,,0.012599999999999998
