date,total load,irradiation
04/15 07:00:00,523.5194714036868,186.2
04/15 08:00:00,546.2077069712709,261.05
04/15 09:00:00,516.5614799512272,293.9
04/15 10:00:00,540.3472884360435,334.45
04/15 11:00:00,515.1773939866545,473.15
04/15 12:00:00,510.2093637107952,387.6
04/15 13:00:00,526.8570514146046,486.85
04/15 14:00:00,536.5220981817001,412.9
04/15 15:00:00,529.8659419957194,304.45
04/15 16:00:00,540.5382273078286,133.65
04/15 17:00:00,533.1307112608837,43.5
04/15 18:00:00,540.4447819390689,0.0
04/15 19:00:00,526.5529308480053,0.0
04/15 20:00:00,533.0648196510706,0.0
04/15 21:00:00,537.6096877350554,0.0
04/15 22:00:00,523.5425735143481,0.0
04/15 23:00:00,515.0461314689921,0.0
04/16 00:00:00,541.6975269615195,0.0
04/16 01:00:00,531.4750911756742,0.0
04/16 02:00:00,535.7587687672341,0.0
04/16 03:00:00,536.7116087439421,0.0
04/16 04:00:00,525.2749109294649,0.0
04/16 05:00:00,528.7813541505539,6.35
04/16 06:00:00,532.6429736003586,5.65
04/16 07:00:00,518.5452750061231,13.2
04/16 08:00:00,520.7501107264991,31.2
04/16 09:00:00,545.5738520052454,116.5
04/16 10:00:00,537.7589109219713,179.5
04/16 11:00:00,532.503042317914,178.5
04/16 12:00:00,532.0984945489377,299.45
04/16 13:00:00,550.5551705928982,244.35
04/16 14:00:00,530.654219639561,300.3
04/16 15:00:00,529.0149436238353,184.85
04/16 16:00:00,527.7741032276372,106.55
04/16 17:00:00,524.0084284528659,41.5
04/16 18:00:00,537.5105957344059,0.0
04/16 19:00:00,520.6620207323722,0.0
04/16 20:00:00,533.8813074062298,0.0
04/16 21:00:00,530.2593366916968,0.0
04/16 22:00:00,526.9114936827825,0.0
04/16 23:00:00,553.2048320670845,0.0
04/17 00:00:00,544.7425221139704,0.0
04/17 01:00:00,516.9001566530852,0.0
04/17 02:00:00,528.9251636230495,0.0
04/17 03:00:00,522.9479498314531,0.0
04/17 04:00:00,514.4611887277721,0.0
04/17 05:00:00,538.5190745857169,15.55
04/17 06:00:00,521.9919431349236,81.0
04/17 07:00:00,516.580096844551,80.15
04/17 08:00:00,541.9054507875358,132.05
04/17 09:00:00,537.818405509144,120.55
04/17 10:00:00,552.5076421294842,158.35
04/17 11:00:00,543.2053131957199,262.7
04/17 12:00:00,528.4012101605651,332.45
04/17 13:00:00,523.3647607121361,337.7
04/17 14:00:00,537.9117543067117,340.75
04/17 15:00:00,536.7784349214974,311.35
04/17 16:00:00,521.4763801444013,250.25
04/17 17:00:00,555.0744848310457,81.15
04/17 18:00:00,548.4905428896153,0.0
04/17 19:00:00,551.8147162162712,0.0
04/17 20:00:00,549.6102467960374,0.0
04/17 21:00:00,539.1759087919351,0.0
04/17 22:00:00,537.180682658945,0.0
04/17 23:00:00,556.5723956730933,0.0
04/18 00:00:00,538.0861343637564,0.0
04/18 01:00:00,539.0945395979444,0.0
04/18 02:00:00,535.1928602448357,0.0
04/18 03:00:00,523.9116512867847,0.0
04/18 04:00:00,529.0672510410393,0.0
04/18 05:00:00,530.7148819456808,86.6
04/18 06:00:00,532.2514242038287,243.8
04/18 07:00:00,504.2830675894202,418.55
04/18 08:00:00,513.1656739209432,607.96
04/18 09:00:00,523.7046423087282,719.81
04/18 10:00:00,534.1393729476596,787.81
04/18 11:00:00,536.9059368362584,829.71
04/18 12:00:00,536.6193610347384,755.31
04/18 13:00:00,527.1964995476887,618.46
04/18 14:00:00,545.1369629555811,454.25
04/18 15:00:00,506.67296114372033,338.8
04/18 16:00:00,544.873503007637,150.9
04/18 17:00:00,508.3485011132211,49.95
04/18 18:00:00,537.7489596748329,0.0
04/18 19:00:00,535.4609336496426,0.0
04/18 20:00:00,532.5267266555597,0.0
04/18 21:00:00,550.258922476848,0.0
04/18 22:00:00,517.1181747547962,0.0
04/18 23:00:00,508.05795855645556,0.0
04/19 00:00:00,521.4903283742885,0.0
04/19 01:00:00,514.7780332176393,0.0
04/19 02:00:00,510.03440436204266,0.0
04/19 03:00:00,547.7226663469643,0.0
04/19 04:00:00,521.1176176945078,0.0
04/19 05:00:00,532.9403373315188,44.05
04/19 06:00:00,542.8030382296762,157.0
04/19 07:00:00,556.0028400329277,277.85
04/19 08:00:00,544.0578487825112,235.35
04/19 09:00:00,540.5099214271171,141.75
04/19 10:00:00,539.8494508860182,135.05
04/19 11:00:00,519.3821962877195,200.15
04/19 12:00:00,521.3716999369381,281.0
04/19 13:00:00,532.2057710120764,307.95
04/19 14:00:00,535.7781401253159,300.1
04/19 15:00:00,524.4437100856969,250.85
04/19 16:00:00,577.5693431699805,138.25
04/19 17:00:00,551.1862648083758,47.6
04/19 18:00:00,540.8496395694576,0.0
04/19 19:00:00,542.7470863596013,0.0
04/19 20:00:00,562.3445435771906,0.0
04/19 21:00:00,530.3624638893713,0.0
04/19 22:00:00,513.4794798660873,0.0
04/19 23:00:00,541.0070972475031,0.0
04/20 00:00:00,539.1157095944283,0.0
04/20 01:00:00,523.9993756083043,0.0
04/20 02:00:00,518.6083851222206,0.0
04/20 03:00:00,516.4631270979393,0.0
04/20 04:00:00,531.9793795721462,0.0
04/20 05:00:00,531.8464588993794,63.95
04/20 06:00:00,541.3216415795414,172.85
04/20 07:00:00,535.7324220335822,290.15
04/20 08:00:00,545.4383439925072,334.35
04/20 09:00:00,528.0279283757833,401.85
04/20 10:00:00,533.6771177183707,405.8
04/20 11:00:00,521.3055999992134,560.1
04/20 12:00:00,541.3584364530425,617.65
04/20 13:00:00,541.8436911885715,599.6
04/20 14:00:00,546.6610035893929,424.95
04/20 15:00:00,517.8207029212892,380.35
04/20 16:00:00,514.6357643089165,218.75
04/20 17:00:00,548.6533849764324,78.65
04/20 18:00:00,540.7874491815204,0.0
04/20 19:00:00,528.4795426292653,0.0
04/20 20:00:00,532.3658854132209,0.0
04/20 21:00:00,524.4846197466142,0.0
04/20 22:00:00,527.0171288214347,0.0
04/20 23:00:00,530.8825048194848,0.0
04/21 00:00:00,516.9066046043145,0.0
04/21 01:00:00,553.4890707820119,0.0
04/21 02:00:00,525.4462193901079,0.0
04/21 03:00:00,524.1608396253774,0.0
04/21 04:00:00,533.632238034895,0.0
04/21 05:00:00,517.1771681039475,110.75
04/21 06:00:00,507.990994169757,292.7
04/21 07:00:00,517.7449594297594,476.95
04/21 08:00:00,543.4874612742327,646.71
04/21 09:00:00,520.3819119789474,783.71
04/21 10:00:00,527.2968570404687,861.41
04/21 11:00:00,537.2889302335246,854.26
04/21 12:00:00,529.8343245685464,790.31
04/21 13:00:00,537.7406550825477,728.61
04/21 14:00:00,551.2140927282082,629.51
04/21 15:00:00,531.0676684774636,452.1
04/21 16:00:00,534.509909658689,274.75
04/21 17:00:00,521.929308692731,94.55
04/21 18:00:00,521.6546886675123,0.0
04/21 19:00:00,532.9184419210218,0.0
04/21 20:00:00,526.4797673307704,0.0
04/21 21:00:00,536.5332953229622,0.0
04/21 22:00:00,505.69438706840947,0.0
04/21 23:00:00,523.1553049361734,0.0
04/22 00:00:00,524.3003503148582,0.0
04/22 01:00:00,522.3162146284052,0.0
04/22 02:00:00,533.7560270669064,0.0
04/22 03:00:00,536.711371541116,0.0
04/22 04:00:00,535.9997469546571,0.0
04/22 05:00:00,521.8280537078314,15.1
04/22 06:00:00,517.7440552289487,136.6
04/22 07:00:00,528.8457889108075,204.0
04/22 08:00:00,530.4824753163061,277.5
04/22 09:00:00,532.4565076299531,343.4
04/22 10:00:00,523.8594539197439,286.35
04/22 11:00:00,557.7046908651475,319.85
04/22 12:00:00,516.4093139164559,301.9
04/22 13:00:00,539.4473498700269,291.0
04/22 14:00:00,542.2196711779751,256.0
04/22 15:00:00,526.8358213020036,193.3
04/22 16:00:00,527.138563079172,112.75
04/22 17:00:00,532.3045210409576,49.15
04/22 18:00:00,561.1383711756745,0.0
04/22 19:00:00,513.6320833808438,0.0
04/22 20:00:00,536.6112839060368,0.0
04/22 21:00:00,515.5345837626297,0.0
04/22 22:00:00,526.4167242046457,0.0
04/22 23:00:00,531.1448152304687,0.0
04/23 00:00:00,529.8736983848817,0.0
04/23 01:00:00,541.1796021115127,0.0
04/23 02:00:00,524.4475603056089,0.0
04/23 03:00:00,546.9260812385039,0.0
04/23 04:00:00,514.2908500095659,0.0
04/23 05:00:00,545.1617073896858,21.0
04/23 06:00:00,527.9512250834783,36.9
04/23 07:00:00,540.3492205401265,66.8
04/23 08:00:00,499.4273233106692,99.45
04/23 09:00:00,522.1747927438299,161.95
04/23 10:00:00,547.1731702277912,138.55
04/23 11:00:00,532.133380287728,157.45
04/23 12:00:00,521.1422966066028,229.3
04/23 13:00:00,541.5628269168024,200.0
04/23 14:00:00,554.1727355630672,162.75
04/23 15:00:00,532.0289282399833,126.05
04/23 16:00:00,531.1195963213476,45.15
04/23 17:00:00,534.1453336397568,27.35
04/23 18:00:00,518.1520585337397,0.0
04/23 19:00:00,544.779637211265,0.0
04/23 20:00:00,528.1152105587887,0.0
04/23 21:00:00,535.6623797439382,0.0
04/23 22:00:00,518.283881332845,0.0
04/23 23:00:00,545.7204686069842,0.0
04/24 00:00:00,543.5472779139502,0.0
04/24 01:00:00,511.5553673763433,0.0
04/24 02:00:00,550.3611981787186,0.0
04/24 03:00:00,533.7143474454534,0.0
04/24 04:00:00,529.1015050001859,0.0
04/24 05:00:00,549.9366579520027,4.85
04/24 06:00:00,526.2389815303735,21.2
04/24 07:00:00,535.4468532384305,42.1
04/24 08:00:00,527.5390032289646,47.9
04/24 09:00:00,534.161314474447,73.5
04/24 10:00:00,545.1672373805476,58.4
04/24 11:00:00,534.9453231562975,77.4
04/24 12:00:00,528.1959620965841,84.1
04/24 13:00:00,519.1756463550543,67.8
04/24 14:00:00,552.0814094723345,34.6
04/24 15:00:00,527.0441428180743,25.15
04/24 16:00:00,541.3557569431343,18.8
04/24 17:00:00,538.9661977320005,5.65
04/24 18:00:00,529.2158793854464,0.0
04/24 19:00:00,528.713062146507,0.0
04/24 20:00:00,535.0021500703962,0.0
04/24 21:00:00,545.9531196932305,0.0
04/24 22:00:00,558.0225050694578,0.0
04/24 23:00:00,544.574628525537,0.0
04/25 00:00:00,549.1915716257798,0.0
04/25 01:00:00,546.5902877340401,0.0
04/25 02:00:00,546.4796672165978,0.0
04/25 03:00:00,538.7355021294364,0.0
04/25 04:00:00,526.1996094342829,0.0
04/25 05:00:00,501.6201620830824,12.55
04/25 06:00:00,525.3615677107052,33.15
04/25 07:00:00,525.3947380512375,90.55
04/25 08:00:00,510.2127049777167,177.95
04/25 09:00:00,550.4578909411686,423.9
04/25 10:00:00,530.8520209059733,459.1
04/25 11:00:00,519.3408305751669,605.4
04/25 12:00:00,540.8617282521456,409.55
04/25 13:00:00,532.804696845198,316.55
04/25 14:00:00,524.7584681580438,473.8
04/25 15:00:00,531.2559497532744,358.95
04/25 16:00:00,526.9166804474828,230.35
04/25 17:00:00,515.759591353742,89.9
04/25 18:00:00,519.33355103799,0.0
04/25 19:00:00,538.1945394058955,0.0
04/25 20:00:00,555.7371447214276,0.0
04/25 21:00:00,511.42329352539167,0.0
04/25 22:00:00,558.7411930214952,0.0
04/25 23:00:00,546.1890264296997,0.0
04/26 00:00:00,526.5032324670975,0.0
04/26 01:00:00,527.314795532435,0.0
04/26 02:00:00,536.8201661920606,0.0
04/26 03:00:00,526.2428021211881,0.0
04/26 04:00:00,514.5777632664281,0.0
04/26 05:00:00,550.2994359330901,112.85
04/26 06:00:00,532.4855570433558,299.75
04/26 07:00:00,529.7918534975355,497.45
04/26 08:00:00,541.4782100373752,658.11
04/26 09:00:00,546.4918139700839,786.06
04/26 10:00:00,541.4462779859407,860.56
04/26 11:00:00,526.3819689563783,885.06
04/26 12:00:00,518.7025597233174,850.46
04/26 13:00:00,525.09608976782,768.31
04/26 14:00:00,538.5605042641596,628.85
04/26 15:00:00,523.7146730695687,462.85
04/26 16:00:00,530.7336933722211,278.6
04/26 17:00:00,517.7546643937822,104.8
04/26 18:00:00,535.9533640098032,0.0
04/26 19:00:00,529.0439507667861,0.0
04/26 20:00:00,538.1907177966023,0.0
04/26 21:00:00,545.4065779259788,0.0
04/26 22:00:00,524.5069403393748,0.0
04/26 23:00:00,529.1298652835872,0.0
04/27 00:00:00,556.663868885002,0.0
04/27 01:00:00,548.2995374724146,0.0
04/27 02:00:00,543.3555183700865,0.0
04/27 03:00:00,513.1820134583888,0.0
04/27 04:00:00,525.5486033384923,6.9
04/27 05:00:00,528.7270812669311,120.3
04/27 06:00:00,530.217128120301,290.55
04/27 07:00:00,524.1651138932893,475.35
04/27 08:00:00,548.7850791303268,634.5
04/27 09:00:00,530.694678678709,747.06
04/27 10:00:00,538.4638345986389,829.86
04/27 11:00:00,545.3531287328454,843.41
04/27 12:00:00,550.0924244450379,801.56
04/27 13:00:00,521.9587856088417,627.41
04/27 14:00:00,566.8618017702505,529.1
04/27 15:00:00,514.7349376253458,381.6
04/27 16:00:00,554.8749824802055,227.75
04/27 17:00:00,543.6915192219852,99.05
04/27 18:00:00,525.4585367995885,0.0
04/27 19:00:00,527.0038088621449,0.0
04/27 20:00:00,548.7455841702069,0.0
04/27 21:00:00,565.2200176518234,0.0
04/27 22:00:00,513.4505379681575,0.0
04/27 23:00:00,539.911665562975,0.0
04/28 00:00:00,545.2648902303888,0.0
04/28 01:00:00,531.7279216507391,0.0
04/28 02:00:00,538.2862411274613,0.0
04/28 03:00:00,561.6610189537678,0.0
04/28 04:00:00,506.9335879777128,8.15
04/28 05:00:00,529.0849386276773,114.35
04/28 06:00:00,527.0730635029156,249.65
04/28 07:00:00,546.8443353193682,429.1
04/28 08:00:00,510.1959765612148,600.05
04/28 09:00:00,526.3795666919553,682.21
04/28 10:00:00,545.696892636959,752.56
04/28 11:00:00,545.6359912029651,744.06
04/28 12:00:00,530.6302478585189,763.71
04/28 13:00:00,514.8214036264947,683.96
04/28 14:00:00,540.8049025205871,471.45
04/28 15:00:00,538.9494082229292,406.15
04/28 16:00:00,519.4761856595828,257.5
04/28 17:00:00,549.2809137359427,96.25
04/28 18:00:00,535.222165447476,0.0
04/28 19:00:00,534.1368843558821,0.0
04/28 20:00:00,528.8165485053306,0.0
04/28 21:00:00,538.9025220513226,0.0
04/28 22:00:00,516.8754043736133,0.0
04/28 23:00:00,547.8046793135477,0.0
04/29 00:00:00,515.8632350185029,0.0
04/29 01:00:00,525.2371129993534,0.0
04/29 02:00:00,527.886381684134,0.0
04/29 03:00:00,544.5599132359191,0.0
04/29 04:00:00,541.8668732672003,9.7
04/29 05:00:00,515.2000661111335,97.85
04/29 06:00:00,547.9446617238578,222.25
04/29 07:00:00,527.2455737654714,366.45
04/29 08:00:00,530.2559645616491,548.05
04/29 09:00:00,519.2432103531391,668.56
04/29 10:00:00,545.3390708068429,816.21
04/29 11:00:00,526.5683871711373,831.36
04/29 12:00:00,563.6915362012182,801.31
04/29 13:00:00,546.8534380236463,667.61
04/29 14:00:00,525.9430398108333,600.25
04/29 15:00:00,530.9952891378438,385.7
04/29 16:00:00,530.6057603873572,261.75
04/29 17:00:00,511.13011589288647,99.75
04/29 18:00:00,552.219178003474,0.0
04/29 19:00:00,539.3270511457506,0.0
04/29 20:00:00,513.0772748990642,0.0
04/29 21:00:00,530.7675584956818,0.0
04/29 22:00:00,539.7658310030369,0.0
04/29 23:00:00,537.0222855358385,0.0
04/30 00:00:00,528.6313443508222,0.0
04/30 01:00:00,544.6868896473867,0.0
04/30 02:00:00,524.6516805869098,0.0
04/30 03:00:00,532.0458940793523,0.0
04/30 04:00:00,543.6134219822237,8.55
04/30 05:00:00,529.7478125595901,67.4
04/30 06:00:00,549.0288643565789,216.25
04/30 07:00:00,524.5312448856089,392.35
04/30 08:00:00,519.6011977823136,523.45
04/30 09:00:00,531.1869344751531,628.05
04/30 10:00:00,511.5100678826461,690.76
04/30 11:00:00,526.8735644120342,584.25
04/30 12:00:00,532.2270758200145,721.71
04/30 13:00:00,542.3651687218771,638.75
04/30 14:00:00,521.9578549573813,436.2
04/30 15:00:00,544.6414055281009,372.85
04/30 16:00:00,511.81565866426706,226.7
04/30 17:00:00,521.1034322498414,96.35
04/30 18:00:00,536.5511662969044,0.0
04/30 19:00:00,543.6390468164736,0.0
04/30 20:00:00,534.3403712214064,0.0
04/30 21:00:00,526.4841309340426,0.0
04/30 22:00:00,534.4432555495252,0.0
04/30 23:00:00,532.0783070091778,0.0
05/01 00:00:00,510.95187555775715,0.0
05/01 01:00:00,541.4587220813936,0.0
05/01 02:00:00,536.9216600263985,0.0
05/01 03:00:00,520.7406303341313,0.0
05/01 04:00:00,523.7843445711919,6.05
05/01 05:00:00,539.9987041651748,58.55
05/01 06:00:00,515.6347635063046,139.15
05/01 07:00:00,516.7819158332746,201.7
05/01 08:00:00,529.3894870889698,326.1
05/01 09:00:00,536.5423263521451,482.05
05/01 10:00:00,533.0743643402053,394.3
05/01 11:00:00,540.7213453690117,658.01
05/01 12:00:00,528.8738405595526,576.0
05/01 13:00:00,543.9775058604932,584.85
05/01 14:00:00,519.9298913755022,516.6
05/01 15:00:00,556.457253477135,314.1
05/01 16:00:00,531.026228944611,204.5
05/01 17:00:00,526.6166739282019,97.1
05/01 18:00:00,523.0488701667632,0.0
05/01 19:00:00,519.9176509153203,0.0
05/01 20:00:00,547.9807985287435,0.0
05/01 21:00:00,522.0408661563931,0.0
05/01 22:00:00,532.3000980906436,0.0
05/01 23:00:00,532.4866554210238,0.0
05/02 00:00:00,543.2904261389098,0.0
05/02 01:00:00,558.4064472472573,0.0
05/02 02:00:00,525.4670676587208,0.0
05/02 03:00:00,509.4771582540219,0.0
05/02 04:00:00,528.1587952911702,6.0
05/02 05:00:00,519.4804745915453,61.95
05/02 06:00:00,513.1274129207221,215.5
05/02 07:00:00,546.9957815542255,308.75
05/02 08:00:00,543.3320982899734,456.8
05/02 09:00:00,533.7471756400286,670.11
05/02 10:00:00,529.5515949430252,677.26
05/02 11:00:00,521.5364766099096,668.2
05/02 12:00:00,535.7858790119144,689.96
05/02 13:00:00,517.777954450613,545.65
05/02 14:00:00,542.2793745986106,518.8
05/02 15:00:00,535.4765673639481,392.5
05/02 16:00:00,563.5339195511885,219.4
05/02 17:00:00,530.9307547111365,85.6
05/02 18:00:00,549.2783794019227,7.2
05/02 19:00:00,523.3099505538678,0.0
05/02 20:00:00,511.66188154238984,0.0
05/02 21:00:00,529.0830519208436,0.0
05/02 22:00:00,523.9012825628384,0.0
05/02 23:00:00,533.2177054336287,0.0
05/03 00:00:00,528.2350668889212,0.0
05/03 01:00:00,530.0530925250223,0.0
05/03 02:00:00,521.2815410747935,0.0
05/03 03:00:00,536.1764742860375,0.0
05/03 04:00:00,545.1022422726006,11.4
05/03 05:00:00,507.9945306486583,126.2
05/03 06:00:00,526.7056337773166,206.3
05/03 07:00:00,514.2295126192755,293.75
05/03 08:00:00,525.1857969237969,377.15
05/03 09:00:00,526.1332919571455,582.5
05/03 10:00:00,547.3270954409049,602.55
05/03 11:00:00,526.1999665767415,689.56
05/03 12:00:00,523.6583880612229,658.1
05/03 13:00:00,534.8640669590792,527.65
05/03 14:00:00,537.2727017720746,454.25
05/03 15:00:00,522.6514963327816,224.8
05/03 16:00:00,525.6218923631382,181.2
05/03 17:00:00,518.9133464885581,63.75
05/03 18:00:00,537.104195352318,7.25
05/03 19:00:00,513.8318361203186,0.0
05/03 20:00:00,510.1747517845406,0.0
05/03 21:00:00,524.9164952423392,0.0
05/03 22:00:00,544.0755017818614,0.0
05/03 23:00:00,554.9296735171013,0.0
05/04 00:00:00,519.5827456210807,0.0
05/04 01:00:00,523.6627210111942,0.0
05/04 02:00:00,553.0303102554573,0.0
05/04 03:00:00,546.9418278012636,0.0
05/04 04:00:00,520.242471867777,12.05
05/04 05:00:00,526.25624041562,118.0
05/04 06:00:00,497.5021010545325,234.65
05/04 07:00:00,550.143602803082,428.1
05/04 08:00:00,539.6064598692689,548.0
05/04 09:00:00,533.083659889504,706.21
05/04 10:00:00,516.9873848226538,792.06
05/04 11:00:00,526.1481596453433,729.11
05/04 12:00:00,537.4826877877866,777.46
05/04 13:00:00,539.3024561075973,664.75
05/04 14:00:00,514.1691746349214,562.75
05/04 15:00:00,539.9601128451613,416.2
05/04 16:00:00,548.1363670729929,255.3
05/04 17:00:00,525.4462039854883,114.35
05/04 18:00:00,559.9627343012198,7.9
05/04 19:00:00,525.5238547586381,0.0
05/04 20:00:00,565.4590291489936,0.0
05/04 21:00:00,504.03734646516466,0.0
05/04 22:00:00,557.9220546688898,0.0
05/04 23:00:00,519.5693292376668,0.0
05/05 00:00:00,536.8449582222269,0.0
05/05 01:00:00,526.2446424450915,0.0
05/05 02:00:00,530.4433347893201,0.0
05/05 03:00:00,546.778933815818,0.0
05/05 04:00:00,530.8901319246805,12.85
05/05 05:00:00,531.0568290312725,152.6
05/05 06:00:00,558.1943323609397,306.95
05/05 07:00:00,530.6303887302918,488.85
05/05 08:00:00,522.2600165570284,596.95
05/05 09:00:00,516.66819950021,748.31
05/05 10:00:00,531.3388656784754,801.36
05/05 11:00:00,541.8715996552269,823.41
05/05 12:00:00,553.0418526884666,850.61
05/05 13:00:00,525.9880045171121,765.31
05/05 14:00:00,547.7012535486509,597.75
05/05 15:00:00,542.0313021703716,477.9
05/05 16:00:00,518.670515523242,290.9
05/05 17:00:00,526.0255755012649,112.75
05/05 18:00:00,541.1429148712702,9.25
05/05 19:00:00,543.456678460923,0.0
05/05 20:00:00,531.3972964608467,0.0
05/05 21:00:00,515.3946128372745,0.0
05/05 22:00:00,551.5129579267445,0.0
05/05 23:00:00,537.8585231207335,0.0
05/06 00:00:00,538.812495188959,0.0
05/06 01:00:00,532.7385048021732,0.0
05/06 02:00:00,526.6889433540681,0.0
05/06 03:00:00,545.3376368017227,0.0
05/06 04:00:00,514.1736149555823,13.7
05/06 05:00:00,528.2803722805497,161.3
05/06 06:00:00,525.2473130307935,347.9
05/06 07:00:00,518.9943181912464,531.65
05/06 08:00:00,538.6252685691395,692.65
05/06 09:00:00,512.8109358971681,820.71
05/06 10:00:00,546.8044382185516,894.51
05/06 11:00:00,538.38024462233,921.51
05/06 12:00:00,539.2866376092724,863.36
05/06 13:00:00,548.8170770768473,744.86
05/06 14:00:00,499.1446907987618,643.9
05/06 15:00:00,549.7686847158424,468.35
05/06 16:00:00,554.280857166387,311.45
05/06 17:00:00,524.8165301711567,135.45
05/06 18:00:00,523.105159414491,9.35
05/06 19:00:00,529.3870558330884,0.0
05/06 20:00:00,543.1244466104527,0.0
05/06 21:00:00,549.445982346105,0.0
05/06 22:00:00,531.7819750316521,0.0
05/06 23:00:00,514.9256964317863,0.0
05/07 00:00:00,538.5075430327887,0.0
05/07 01:00:00,524.4564083390728,0.0
05/07 02:00:00,541.4685433753394,0.0
05/07 03:00:00,543.4842575024619,0.0
05/07 04:00:00,524.908886617434,22.85
05/07 05:00:00,545.1215472929731,161.25
05/07 06:00:00,539.668954704017,346.1
05/07 07:00:00,538.4024947907244,524.3
05/07 08:00:00,526.044062474251,683.0
05/07 09:00:00,552.1651684848651,808.41
05/07 10:00:00,534.310280499729,884.36
05/07 11:00:00,534.8387785550473,915.41
05/07 12:00:00,543.9262377049524,877.66
05/07 13:00:00,528.2535974947074,802.86
05/07 14:00:00,533.3545282421486,678.3
05/07 15:00:00,530.9038614372591,510.55
05/07 16:00:00,524.4910525744665,315.05
05/07 17:00:00,521.4891726118977,133.3
05/07 18:00:00,533.9373223670289,10.0
05/07 19:00:00,524.156819853139,0.0
05/07 20:00:00,532.6039137960355,0.0
05/07 21:00:00,510.9065753194559,0.0
05/07 22:00:00,554.0829675463771,0.0
05/07 23:00:00,531.3103060876742,0.0
05/08 00:00:00,546.4890770525949,0.0
05/08 01:00:00,534.4628221101193,0.0
05/08 02:00:00,513.1907408930962,0.0
05/08 03:00:00,555.4585694155621,0.0
05/08 04:00:00,557.3264053055077,22.54
05/08 05:00:00,544.928641239886,147.7
05/08 06:00:00,542.0244391937,321.9
05/08 07:00:00,558.5336690364481,513.1
05/08 08:00:00,531.5807942339025,679.7
05/08 09:00:00,548.3180197615385,799.56
05/08 10:00:00,532.8050698246948,860.31
05/08 11:00:00,541.5105230083196,921.06
05/08 12:00:00,567.5340249877983,849.21
05/08 13:00:00,518.9541508223689,802.51
05/08 14:00:00,522.217848494335,655.95
05/08 15:00:00,559.5088276841142,483.9
05/08 16:00:00,538.965830240249,294.05
05/08 17:00:00,554.0275879586322,129.5
05/08 18:00:00,526.0915438732352,10.2
05/08 19:00:00,535.2829472147932,0.0
05/08 20:00:00,526.0656289982065,0.0
05/08 21:00:00,534.1350544210145,0.0
05/08 22:00:00,535.4752385799686,0.0
05/08 23:00:00,502.43636704884926,0.0
05/09 00:00:00,526.4791531949968,0.0
05/09 01:00:00,527.5654830007402,0.0
05/09 02:00:00,553.4402424715721,0.0
05/09 03:00:00,517.8212412282094,0.0
05/09 04:00:00,541.8719302146735,21.02
05/09 05:00:00,544.5529986437863,112.7
05/09 06:00:00,521.192834387148,320.95
05/09 07:00:00,551.261591692531,494.25
05/09 08:00:00,543.4771872438171,659.85
05/09 09:00:00,521.3335452895302,732.11
05/09 10:00:00,544.95595950155,639.85
05/09 11:00:00,540.0313104116415,816.71
05/09 12:00:00,529.1774421250733,770.21
05/09 13:00:00,518.4917728635662,683.1
05/09 14:00:00,551.4619801839527,542.65
05/09 15:00:00,545.7523880322647,472.55
05/09 16:00:00,527.1721416201126,273.3
05/09 17:00:00,529.4367536786121,116.4
05/09 18:00:00,529.701708692305,9.55
05/09 19:00:00,523.1355374868737,0.0
05/09 20:00:00,558.2159142038029,0.0
05/09 21:00:00,520.0913577582259,0.0
05/09 22:00:00,535.8001045222258,0.0
05/09 23:00:00,542.6365150560532,0.0
05/10 00:00:00,526.0250861674526,0.0
05/10 01:00:00,525.7557677848006,0.0
05/10 02:00:00,520.8959399586926,0.0
05/10 03:00:00,524.7837792825848,0.0
05/10 04:00:00,521.5827250339486,5.27
05/10 05:00:00,520.3872705579898,18.85
05/10 06:00:00,505.9058653877952,47.95
05/10 07:00:00,559.9199967340764,79.7
05/10 08:00:00,547.0438224517206,68.5
05/10 09:00:00,520.2407181039813,156.8
05/10 10:00:00,529.615712211976,196.05
05/10 11:00:00,531.4832636816151,203.05
05/10 12:00:00,516.2799408839711,260.45
05/10 13:00:00,540.9409210178341,314.85
05/10 14:00:00,526.9174934158445,297.55
05/10 15:00:00,542.9650118916148,221.15
05/10 16:00:00,544.3400989598979,120.5
05/10 17:00:00,528.3150984998142,59.4
05/10 18:00:00,537.4002380628156,7.8
05/10 19:00:00,533.7182576371529,0.0
05/10 20:00:00,535.3695684436257,0.0
05/10 21:00:00,517.1847662592211,0.0
05/10 22:00:00,525.8164574092594,0.0
05/10 23:00:00,505.70353344793386,0.0
05/11 00:00:00,534.7469827776372,0.0
05/11 01:00:00,536.9872695001061,0.0
05/11 02:00:00,535.8422428879,0.0
05/11 03:00:00,523.7191802536271,0.0
05/11 04:00:00,530.9410080915948,6.76
05/11 05:00:00,521.8574773910383,36.15
05/11 06:00:00,528.5362920211107,141.85
05/11 07:00:00,541.028237727023,256.6
05/11 08:00:00,538.2868039504192,346.7
05/11 09:00:00,531.4049893961169,358.45
05/11 10:00:00,548.3961100319432,417.4
05/11 11:00:00,536.1291236459053,506.75
05/11 12:00:00,528.6392215691109,513.8
05/11 13:00:00,546.794652074422,531.05
05/11 14:00:00,506.609528494394,493.35
05/11 15:00:00,557.403113212607,334.35
05/11 16:00:00,528.6429151087552,211.3
05/11 17:00:00,546.9875886626124,102.7
05/11 18:00:00,525.5131786233836,9.75
05/11 19:00:00,534.8232308995787,0.0
05/11 20:00:00,544.8646813002199,0.0
05/11 21:00:00,546.1418788100243,0.0
