date,total load,irradiation
01/04 16:00:00,248.53715151407175,0.0
01/04 17:00:00,247.25575543821182,0.0
01/04 18:00:00,253.0486850623533,0.0
01/04 19:00:00,246.74535663332398,0.0
01/04 20:00:00,243.26859517600093,0.0
01/04 21:00:00,256.714772475758,0.0
01/04 22:00:00,256.15597321661085,0.0
01/04 23:00:00,250.19820095726294,0.0
01/05 00:00:00,257.87543348695067,0.0
01/05 01:00:00,256.385773238138,0.0
01/05 02:00:00,254.6588011304579,0.0
01/05 03:00:00,259.038555014648,0.0
01/05 04:00:00,242.37278375140465,0.0
01/05 05:00:00,256.95255489660536,0.0
01/05 06:00:00,252.19820160989065,0.0
01/05 07:00:00,248.11340362689884,15.65
01/05 08:00:00,249.20303915819488,124.26
01/05 09:00:00,250.84599933267089,226.11
01/05 10:00:00,270.26284876540836,294.91
01/05 11:00:00,253.36483267586016,329.96
01/05 12:00:00,263.74458194731665,317.06
01/05 13:00:00,243.08360515799586,245.91
01/05 14:00:00,250.28883656702556,123.76
01/05 15:00:00,265.837913413451,31.71
01/05 16:00:00,254.90376922767845,0.0
01/05 17:00:00,247.6205411237061,0.0
01/05 18:00:00,258.4593345374477,0.0
01/05 19:00:00,249.45502280865657,0.0
01/05 20:00:00,258.0601147694596,0.0
01/05 21:00:00,247.17113296167196,0.0
01/05 22:00:00,250.0639827093671,0.0
01/05 23:00:00,245.51613202196293,0.0
01/06 00:00:00,246.81553420761225,0.0
01/06 01:00:00,249.94333435891437,0.0
01/06 02:00:00,255.32255415468848,0.0
01/06 03:00:00,247.49827689307173,0.0
01/06 04:00:00,247.82650664228868,0.0
01/06 05:00:00,248.10527484659804,0.0
01/06 06:00:00,260.0017673410521,0.0
01/06 07:00:00,242.01583779618636,12.75
01/06 08:00:00,246.12178480649948,115.76
01/06 09:00:00,254.77420983681063,222.91
01/06 10:00:00,250.5443958992388,299.91
01/06 11:00:00,265.87934034529894,358.71
01/06 12:00:00,252.9308269377137,346.41
01/06 13:00:00,241.05411721033437,276.61
01/06 14:00:00,263.56773718560373,164.61
01/06 15:00:00,249.0123233156533,38.76
01/06 16:00:00,244.00108911660968,0.0
01/06 17:00:00,260.14927243497186,0.0
01/06 18:00:00,242.54481776651602,0.0
01/06 19:00:00,252.13206726197586,0.0
01/06 20:00:00,242.8041652760797,0.0
01/06 21:00:00,255.66991212431233,0.0
01/06 22:00:00,254.49985545099403,0.0
01/06 23:00:00,251.92307082549843,0.0
01/07 00:00:00,257.63001140273036,0.0
01/07 01:00:00,254.4241031750317,0.0
01/07 02:00:00,254.3558970242686,0.0
01/07 03:00:00,255.63209240850304,0.0
01/07 04:00:00,256.70674396868765,0.0
01/07 05:00:00,254.5072801696904,0.0
01/07 06:00:00,253.90983169487592,0.0
01/07 07:00:00,252.9366719382499,14.15
01/07 08:00:00,245.5360311117799,145.86
01/07 09:00:00,262.32889587608037,261.36
01/07 10:00:00,273.78123352324786,335.21
01/07 11:00:00,252.8335199652434,371.91
01/07 12:00:00,252.45597663752977,350.76
01/07 13:00:00,257.74674762010915,278.46
01/07 14:00:00,248.70953650211328,167.21
01/07 15:00:00,256.94969285360196,40.64
01/07 16:00:00,253.4868778905993,0.0
01/07 17:00:00,259.88568038071134,0.0
01/07 18:00:00,245.815740218796,0.0
01/07 19:00:00,243.01429347964526,0.0
01/07 20:00:00,247.14770241034358,0.0
01/07 21:00:00,253.19528845358437,0.0
01/07 22:00:00,246.29788383874785,0.0
01/07 23:00:00,260.6143730293589,0.0
01/08 00:00:00,261.0443625487479,0.0
01/08 01:00:00,246.4260642888472,0.0
01/08 02:00:00,243.14044587799071,0.0
01/08 03:00:00,246.8950206597293,0.0
01/08 04:00:00,258.04574382170216,0.0
01/08 05:00:00,264.0782160524226,0.0
01/08 06:00:00,254.8975960377735,0.0
01/08 07:00:00,258.6663324016909,11.6
01/08 08:00:00,248.77661652243557,95.45
01/08 09:00:00,249.80081124849977,187.81
01/08 10:00:00,253.06798631267856,265.41
01/08 11:00:00,253.11125949946864,256.61
01/08 12:00:00,256.97630016694313,213.86
01/08 13:00:00,249.31622867877147,162.65
01/08 14:00:00,244.71573439975776,108.4
01/08 15:00:00,254.58647985577,24.52
01/08 16:00:00,248.44397632127425,0.0
01/08 17:00:00,255.33527095183862,0.0
01/08 18:00:00,258.4403611481732,0.0
01/08 19:00:00,251.38414587320318,0.0
01/08 20:00:00,254.5762966748052,0.0
01/08 21:00:00,250.46674060841886,0.0
01/08 22:00:00,257.6410653541138,0.0
01/08 23:00:00,254.72648055471626,0.0
01/09 00:00:00,256.8205489074779,0.0
01/09 01:00:00,261.2712846556593,0.0
01/09 02:00:00,266.5021887153375,0.0
01/09 03:00:00,245.68718941207288,0.0
01/09 04:00:00,255.62743673009118,0.0
01/09 05:00:00,245.06785193404875,0.0
01/09 06:00:00,258.07574851200195,0.0
01/09 07:00:00,243.12028025474632,12.5
01/09 08:00:00,249.29380426563128,99.3
01/09 09:00:00,257.35460800417184,139.15
01/09 10:00:00,245.88442083468723,228.66
01/09 11:00:00,263.1539231554041,230.36
01/09 12:00:00,256.7873837700979,205.0
01/09 13:00:00,254.99620974173385,182.5
01/09 14:00:00,264.1953962881001,93.95
01/09 15:00:00,248.20242624677252,26.47
01/09 16:00:00,255.22284524993557,0.0
01/09 17:00:00,250.62442093164367,0.0
01/09 18:00:00,250.74640591610046,0.0
01/09 19:00:00,243.98758593060825,0.0
01/09 20:00:00,245.7867038665838,0.0
01/09 21:00:00,250.86102337455307,0.0
01/09 22:00:00,252.25351973451393,0.0
01/09 23:00:00,249.61706850976987,0.0
01/10 00:00:00,251.4722354757896,0.0
01/10 01:00:00,246.40040779548116,0.0
01/10 02:00:00,250.309591319699,0.0
01/10 03:00:00,255.36086315277336,0.0
01/10 04:00:00,249.15423869978687,0.0
01/10 05:00:00,255.51204555512098,0.0
01/10 06:00:00,239.5352284122095,0.0
01/10 07:00:00,237.96253455568137,9.15
01/10 08:00:00,257.9378051979046,54.6
01/10 09:00:00,253.42862495644374,119.7
01/10 10:00:00,251.8132431871753,151.95
01/10 11:00:00,258.9764538928325,179.25
01/10 12:00:00,258.57291628906034,156.1
01/10 13:00:00,267.932621359481,118.05
01/10 14:00:00,249.79843297433416,79.15
01/10 15:00:00,247.2052995969771,21.33
01/10 16:00:00,254.43626495040996,0.0
01/10 17:00:00,259.8058145385888,0.0
01/10 18:00:00,252.89584953350584,0.0
01/10 19:00:00,257.07860088375264,0.0
01/10 20:00:00,258.31039223739407,0.0
01/10 21:00:00,245.33415728544043,0.0
01/10 22:00:00,251.771281064606,0.0
01/10 23:00:00,256.2893668889681,0.0
01/11 00:00:00,244.13147394147876,0.0
01/11 01:00:00,255.06521813614174,0.0
01/11 02:00:00,258.6108851784129,0.0
01/11 03:00:00,260.67876472151806,0.0
01/11 04:00:00,258.734975118107,0.0
01/11 05:00:00,243.68908134037764,0.0
01/11 06:00:00,257.5286643109223,0.0
01/11 07:00:00,244.23247046374357,11.85
01/11 08:00:00,266.8565901396554,84.15
01/11 09:00:00,259.04355207478176,157.3
01/11 10:00:00,260.3464084724383,237.76
01/11 11:00:00,252.10803583953418,257.51
01/11 12:00:00,253.55265439693972,211.1
01/11 13:00:00,253.07437355240847,157.65
01/11 14:00:00,255.19347055870253,66.85
01/11 15:00:00,253.39312484486476,19.65
01/11 16:00:00,256.2986236149901,0.0
01/11 17:00:00,251.00337939204675,0.0
01/11 18:00:00,256.29864278376544,0.0
01/11 19:00:00,256.4095375003244,0.0
01/11 20:00:00,256.28231740626035,0.0
01/11 21:00:00,255.62097513727758,0.0
01/11 22:00:00,260.35595749612344,0.0
01/11 23:00:00,252.25407745325435,0.0
01/12 00:00:00,247.39357656673585,0.0
01/12 01:00:00,249.71326668288327,0.0
01/12 02:00:00,257.47627001848036,0.0
01/12 03:00:00,244.38797487562414,0.0
01/12 04:00:00,267.46791410536594,0.0
01/12 05:00:00,253.50003314610927,0.0
01/12 06:00:00,253.03230670589124,0.0
01/12 07:00:00,243.79020246527983,9.2
01/12 08:00:00,259.72959996419615,63.5
01/12 09:00:00,262.97267316858705,115.25
01/12 10:00:00,255.415246576053,179.45
01/12 11:00:00,254.97623221753398,221.16
01/12 12:00:00,264.41838359076985,197.35
01/12 13:00:00,252.48689038778883,173.1
01/12 14:00:00,258.52100620465666,118.4
01/12 15:00:00,247.60561543041348,31.47
01/12 16:00:00,261.35596012254575,0.0
01/12 17:00:00,247.55115623373027,0.0
01/12 18:00:00,262.5375151546849,0.0
01/12 19:00:00,258.3528372152292,0.0
01/12 20:00:00,248.14422356986927,0.0
01/12 21:00:00,259.93837770620223,0.0
01/12 22:00:00,258.759894982382,0.0
01/12 23:00:00,263.10048102264517,0.0
01/13 00:00:00,253.2013046109813,0.0
01/13 01:00:00,256.78228233127294,0.0
01/13 02:00:00,244.7037114409102,0.0
01/13 03:00:00,243.30988933261122,0.0
01/13 04:00:00,255.82072835608648,0.0
01/13 05:00:00,249.7708380050462,0.0
01/13 06:00:00,255.08954028389314,0.0
01/13 07:00:00,250.70573598212235,16.6
01/13 08:00:00,242.66163669741496,95.65
01/13 09:00:00,253.8929216652174,213.56
01/13 10:00:00,246.74848318816544,328.26
01/13 11:00:00,254.17250822434656,372.71
01/13 12:00:00,246.6372289298118,360.86
01/13 13:00:00,252.64980928056787,301.26
01/13 14:00:00,264.7277740657063,187.11
01/13 15:00:00,246.56073348616744,53.59
01/13 16:00:00,245.1837320015394,0.0
01/13 17:00:00,239.1548724126758,0.0
01/13 18:00:00,246.1990041318212,0.0
01/13 19:00:00,258.1999006496707,0.0
01/13 20:00:00,252.3484140137743,0.0
01/13 21:00:00,248.09353201427194,0.0
01/13 22:00:00,255.91464017724428,0.0
01/13 23:00:00,249.46773724603008,0.0
01/14 00:00:00,247.3348251175097,0.0
01/14 01:00:00,254.19468517308346,0.0
01/14 02:00:00,257.05856986112207,0.0
01/14 03:00:00,255.6703054642677,0.0
01/14 04:00:00,253.39023632853872,0.0
01/14 05:00:00,261.5249332970225,0.0
01/14 06:00:00,250.62714808581194,0.0
01/14 07:00:00,258.40387864693287,15.65
01/14 08:00:00,244.91472863114464,144.16
01/14 09:00:00,252.72132993431345,264.46
01/14 10:00:00,257.73882147437837,347.26
01/14 11:00:00,263.3356061054035,382.16
01/14 12:00:00,255.40467618919706,361.21
01/14 13:00:00,258.09380237190913,302.06
01/14 14:00:00,260.5970166846448,193.01
01/14 15:00:00,251.58882229121048,55.71
01/14 16:00:00,243.2808275861263,0.0
01/14 17:00:00,253.69784446648157,0.0
01/14 18:00:00,259.17538334745046,0.0
01/14 19:00:00,256.8393754360035,0.0
01/14 20:00:00,257.32205743367473,0.0
01/14 21:00:00,262.26255167552586,0.0
01/14 22:00:00,254.26983764550744,0.0
01/14 23:00:00,249.82134447307396,0.0
01/15 00:00:00,250.99823039229122,0.0
01/15 01:00:00,259.2117656640329,0.0
01/15 02:00:00,253.601266083057,0.0
01/15 03:00:00,239.04742341910008,0.0
01/15 04:00:00,250.03764387459094,0.0
01/15 05:00:00,255.61381774094505,0.0
01/15 06:00:00,249.5699876799127,0.0
01/15 07:00:00,248.74442040054686,16.65
01/15 08:00:00,247.02159088168577,139.61
01/15 09:00:00,254.65698722441073,233.11
01/15 10:00:00,262.5161658175592,317.16
01/15 11:00:00,249.731231842089,360.56
01/15 12:00:00,263.7704912282209,349.71
01/15 13:00:00,251.16558142115048,280.36
01/15 14:00:00,255.18143649962127,169.56
01/15 15:00:00,236.09914243912394,52.28
01/15 16:00:00,249.19889042933647,0.0
01/15 17:00:00,245.00241274299128,0.0
01/15 18:00:00,260.09455077815056,0.0
01/15 19:00:00,266.90855105169805,0.0
01/15 20:00:00,247.86376157734065,0.0
01/15 21:00:00,260.22653054836036,0.0
01/15 22:00:00,236.28975320779358,0.0
01/15 23:00:00,258.3041974933621,0.0
01/16 00:00:00,253.76755446084204,0.0
01/16 01:00:00,269.85954142637854,0.0
01/16 02:00:00,261.0631650065926,0.0
01/16 03:00:00,243.5643478723433,0.0
01/16 04:00:00,257.72799904001874,0.0
01/16 05:00:00,247.27430930105425,0.0
01/16 06:00:00,255.92375754664636,0.0
01/16 07:00:00,248.91847398178805,16.3
01/16 08:00:00,260.89817878841114,125.16
01/16 09:00:00,251.88378887058653,225.91
01/16 10:00:00,253.0673872693464,329.96
01/16 11:00:00,250.1545492927911,359.46
01/16 12:00:00,247.12978098030183,329.51
01/16 13:00:00,254.52436945140641,247.36
01/16 14:00:00,253.71385517998345,158.71
01/16 15:00:00,257.5527082012126,47.79
01/16 16:00:00,244.82280016701753,0.0
01/16 17:00:00,249.11707146269737,0.0
01/16 18:00:00,245.2810816579379,0.0
01/16 19:00:00,256.65156786793125,0.0
01/16 20:00:00,245.08295694112434,0.0
01/16 21:00:00,255.9347958937814,0.0
01/16 22:00:00,251.91927655050182,0.0
01/16 23:00:00,238.06433064734355,0.0
01/17 00:00:00,251.00915809824102,0.0
01/17 01:00:00,257.638989279394,0.0
01/17 02:00:00,247.63566691591836,0.0
01/17 03:00:00,261.7922997703859,0.0
01/17 04:00:00,247.4238296615116,0.0
01/17 05:00:00,256.9448534971614,0.0
01/17 06:00:00,254.36796280158947,0.0
01/17 07:00:00,253.02624183455498,17.0
01/17 08:00:00,260.7288153511455,131.41
01/17 09:00:00,248.4644965590168,222.46
01/17 10:00:00,254.87385818386343,310.51
01/17 11:00:00,260.96794298975755,376.66
01/17 12:00:00,252.2383543711596,361.96
01/17 13:00:00,251.39491128691108,301.16
01/17 14:00:00,241.7704021559772,193.01
01/17 15:00:00,246.07325810282146,70.36
01/17 16:00:00,252.51259500604695,0.0
01/17 17:00:00,251.4142683238171,0.0
01/17 18:00:00,247.03972647859626,0.0
01/17 19:00:00,251.1408312802912,0.0
01/17 20:00:00,248.85649025110484,0.0
01/17 21:00:00,258.939741447661,0.0
01/17 22:00:00,247.19202521950797,0.0
01/17 23:00:00,240.6334112049452,0.0
01/18 00:00:00,254.2366792256422,0.0
01/18 01:00:00,249.82455849502722,0.0
01/18 02:00:00,245.7559091663944,0.0
01/18 03:00:00,260.9830417798336,0.0
01/18 04:00:00,257.8741005198278,0.0
01/18 05:00:00,257.8088817839107,0.0
01/18 06:00:00,247.88892305823884,0.0
01/18 07:00:00,255.0224279398272,20.3
01/18 08:00:00,249.1759451764378,96.85
01/18 09:00:00,248.09283685303654,164.35
01/18 10:00:00,254.03112965388618,254.56
01/18 11:00:00,244.79222644089663,193.15
01/18 12:00:00,252.42818437228158,162.4
01/18 13:00:00,260.3145421530998,149.45
01/18 14:00:00,266.29070118668807,103.6
01/18 15:00:00,243.7766487272815,52.5
01/18 16:00:00,265.10108104696735,0.0
01/18 17:00:00,254.4160524847979,0.0
01/18 18:00:00,255.6950066726107,0.0
01/18 19:00:00,236.28310127172912,0.0
01/18 20:00:00,239.28243183710526,0.0
01/18 21:00:00,256.1334193225357,0.0
01/18 22:00:00,253.1660130283775,0.0
01/18 23:00:00,252.8014155298564,0.0
01/19 00:00:00,253.9757094351746,0.0
01/19 01:00:00,240.53167421019467,0.0
01/19 02:00:00,248.38224130405226,0.0
01/19 03:00:00,249.4698789267697,0.0
01/19 04:00:00,253.16855277272742,0.0
01/19 05:00:00,260.0820597244595,0.0
01/19 06:00:00,254.18931160935233,0.0
01/19 07:00:00,263.1531848496596,19.1
01/19 08:00:00,243.78819158279265,174.41
01/19 09:00:00,246.71528709379584,303.06
01/19 10:00:00,254.89883268712043,394.61
01/19 11:00:00,250.08236879160387,423.97
01/19 12:00:00,245.43670880267226,406.16
01/19 13:00:00,248.22472742872074,347.16
01/19 14:00:00,250.46126450505113,222.36
01/19 15:00:00,247.66385872440782,81.51
01/19 16:00:00,247.3252423696523,0.0
01/19 17:00:00,260.4647660715767,0.0
01/19 18:00:00,254.18232489658607,0.0
01/19 19:00:00,250.66361545211424,0.0
01/19 20:00:00,263.82574505192065,0.0
01/19 21:00:00,236.4459927417754,0.0
01/19 22:00:00,240.68866848080853,0.0
01/19 23:00:00,254.38912458244286,0.0
01/20 00:00:00,255.16172488644608,0.0
01/20 01:00:00,245.88294832221857,0.0
01/20 02:00:00,253.13108196075441,0.0
01/20 03:00:00,250.71479397192223,0.0
01/20 04:00:00,245.5645881362325,0.0
01/20 05:00:00,256.39221126800555,0.0
01/20 06:00:00,251.87371795258375,0.0
01/20 07:00:00,250.69982197506823,20.05
01/20 08:00:00,245.70376212175483,169.71
01/20 09:00:00,261.91993138935493,292.91
01/20 10:00:00,259.9782878395705,379.96
01/20 11:00:00,263.95020465976006,416.36
01/20 12:00:00,258.99575573190697,398.31
01/20 13:00:00,255.21337248592218,326.81
01/20 14:00:00,260.9474434213977,202.66
01/20 15:00:00,255.199149426061,77.26
01/20 16:00:00,251.43736699566114,0.0
01/20 17:00:00,246.58516446196654,0.0
01/20 18:00:00,257.1037516661201,0.0
01/20 19:00:00,234.86717043269726,0.0
01/20 20:00:00,254.59393629741123,0.0
01/20 21:00:00,258.4260959462698,0.0
01/20 22:00:00,247.8499517490191,0.0
01/20 23:00:00,254.41840073884012,0.0
01/21 00:00:00,252.14099227362732,0.0
01/21 01:00:00,261.8398147865442,0.0
01/21 02:00:00,244.38884983612576,0.0
01/21 03:00:00,245.47316708606883,0.0
01/21 04:00:00,256.1922770769188,0.0
01/21 05:00:00,245.96656187747098,0.0
01/21 06:00:00,259.38747075319014,0.0
01/21 07:00:00,251.34137609027596,19.8
01/21 08:00:00,264.0073478269784,136.4
01/21 09:00:00,251.75414456167988,257.71
01/21 10:00:00,253.04064810206864,341.81
01/21 11:00:00,249.4730599134117,363.01
01/21 12:00:00,255.29262846519765,372.46
01/21 13:00:00,253.54723072501994,324.06
01/21 14:00:00,254.6269320985751,203.81
01/21 15:00:00,251.12142232875078,80.05
01/21 16:00:00,250.64425421511714,0.0
01/21 17:00:00,245.4275563743371,0.0
01/21 18:00:00,254.31982268813746,0.0
01/21 19:00:00,261.93938183505475,0.0
01/21 20:00:00,246.63485223765443,0.0
01/21 21:00:00,248.30478184940412,0.0
01/21 22:00:00,256.0588245240274,0.0
01/21 23:00:00,260.0784750756319,0.0
01/22 00:00:00,242.65723099757435,0.0
01/22 01:00:00,258.66886954819716,0.0
01/22 02:00:00,255.55719206065373,0.0
01/22 03:00:00,256.28811405824456,0.0
01/22 04:00:00,254.43127702628897,0.0
01/22 05:00:00,245.75488062658542,0.0
01/22 06:00:00,257.2269119897604,0.0
01/22 07:00:00,251.7605906569675,22.15
01/22 08:00:00,253.53701929909354,139.6
01/22 09:00:00,254.24437912418227,221.66
01/22 10:00:00,255.46200572152844,317.06
01/22 11:00:00,253.76680961219748,326.06
01/22 12:00:00,246.77631041804875,349.26
01/22 13:00:00,253.95509263136233,272.81
01/22 14:00:00,251.63821232992117,167.56
01/22 15:00:00,255.97710721820926,72.4
01/22 16:00:00,257.0422884933388,0.0
01/22 17:00:00,257.222748141952,0.0
01/22 18:00:00,259.44338548352624,0.0
01/22 19:00:00,253.42001253003332,0.0
01/22 20:00:00,262.174320022744,0.0
01/22 21:00:00,259.4781055431994,0.0
01/22 22:00:00,248.86492369969284,0.0
01/22 23:00:00,254.90510790297304,0.0
01/23 00:00:00,245.4652507509486,0.0
01/23 01:00:00,264.06641485132064,0.0
01/23 02:00:00,240.8771579736567,0.0
01/23 03:00:00,254.17323477284958,0.0
01/23 04:00:00,247.80388652960698,0.0
01/23 05:00:00,256.1343022806335,0.0
01/23 06:00:00,254.09969763623906,0.0
01/23 07:00:00,255.28089807203887,14.25
01/23 08:00:00,254.2893560101497,34.15
01/23 09:00:00,254.77248294680086,62.5
01/23 10:00:00,271.35373952943394,101.8
01/23 11:00:00,239.14009398533398,142.2
01/23 12:00:00,258.606344167208,190.5
01/23 13:00:00,247.75717146335217,134.95
01/23 14:00:00,254.9530186487971,68.95
01/23 15:00:00,260.6763596176615,22.4
01/23 16:00:00,253.28533396048599,0.0
01/23 17:00:00,241.8330052366207,0.0
01/23 18:00:00,256.85292325178335,0.0
01/23 19:00:00,246.6488906378126,0.0
01/23 20:00:00,259.05131033977653,0.0
01/23 21:00:00,240.41985987804603,0.0
01/23 22:00:00,249.51384696626832,0.0
01/23 23:00:00,247.71233004558238,0.0
01/24 00:00:00,264.8541367334315,0.0
01/24 01:00:00,254.79868583413662,0.0
01/24 02:00:00,251.68667510418015,0.0
01/24 03:00:00,249.28178501651132,0.0
01/24 04:00:00,250.2411327138182,0.0
01/24 05:00:00,247.53311487390278,0.0
01/24 06:00:00,248.05313180903624,0.0
01/24 07:00:00,256.7606117921541,19.95
01/24 08:00:00,261.5588316705485,157.31
01/24 09:00:00,252.22126043471496,269.96
01/24 10:00:00,268.7867470343904,385.46
01/24 11:00:00,255.59604474761258,403.46
01/24 12:00:00,257.619267912224,357.31
01/24 13:00:00,247.20823494011836,253.61
01/24 14:00:00,247.19924761383214,157.75
01/24 15:00:00,244.11345941616707,56.95
01/24 16:00:00,261.6843768844079,0.0
01/24 17:00:00,249.805350218291,0.0
01/24 18:00:00,249.49871746452808,0.0
01/24 19:00:00,256.2117869910642,0.0
01/24 20:00:00,253.53572245914918,0.0
01/24 21:00:00,255.21832813480142,0.0
01/24 22:00:00,263.9629254725089,0.0
01/24 23:00:00,245.51271375956074,0.0
01/25 00:00:00,248.63663565941846,0.0
01/25 01:00:00,252.64991959409454,0.0
01/25 02:00:00,253.4957674423497,0.0
01/25 03:00:00,243.6019359161969,0.0
01/25 04:00:00,242.87060607600287,0.0
01/25 05:00:00,249.39102052102743,0.0
01/25 06:00:00,257.6558624592132,0.0
01/25 07:00:00,256.53240055412493,46.01
01/25 08:00:00,248.98004183433275,194.71
01/25 09:00:00,260.21621194363814,328.91
01/25 10:00:00,248.72163729561274,420.46
01/25 11:00:00,250.229565453131,459.92
01/25 12:00:00,246.25356009742072,429.06
01/25 13:00:00,244.23197380422252,334.36
01/25 14:00:00,263.10550817435416,211.36
01/25 15:00:00,251.65413785463744,92.15
01/25 16:00:00,237.04435919265399,0.0
01/25 17:00:00,257.5218752398742,0.0
01/25 18:00:00,254.75797870632596,0.0
01/25 19:00:00,248.47577726019856,0.0
01/25 20:00:00,234.71864238643286,0.0
01/25 21:00:00,242.41749152233837,0.0
01/25 22:00:00,253.3633371990547,0.0
01/25 23:00:00,236.95686125025335,0.0
01/26 00:00:00,238.1800443190458,0.0
01/26 01:00:00,248.33574952161243,0.0
01/26 02:00:00,248.02674981434154,0.0
01/26 03:00:00,259.25203989845807,0.0
01/26 04:00:00,242.8875452449367,0.0
01/26 05:00:00,242.97096623798245,0.0
01/26 06:00:00,246.78284393202884,0.0
01/26 07:00:00,247.67317532279444,41.41
01/26 08:00:00,253.1951966483727,138.55
01/26 09:00:00,258.40547849349775,218.4
01/26 10:00:00,246.43724653426304,280.8
01/26 11:00:00,255.78054752430012,257.45
01/26 12:00:00,247.86511434333718,268.95
01/26 13:00:00,253.14625875679374,208.25
01/26 14:00:00,244.82001957491337,118.6
01/26 15:00:00,244.16791761046179,71.2
01/26 16:00:00,253.91134139642193,0.0
01/26 17:00:00,253.05524436802457,0.0
01/26 18:00:00,257.42064592139343,0.0
01/26 19:00:00,251.37168027769263,0.0
01/26 20:00:00,260.3718155019624,0.0
01/26 21:00:00,251.49823756680945,0.0
01/26 22:00:00,242.923847584921,0.0
01/26 23:00:00,254.97307758559825,0.0
01/27 00:00:00,256.5346977218797,0.0
01/27 01:00:00,261.92029969889967,0.0
01/27 02:00:00,246.8561626856902,0.0
01/27 03:00:00,249.09237691675312,0.0
01/27 04:00:00,246.9663321905005,0.0
01/27 05:00:00,266.881418359529,0.0
01/27 06:00:00,257.8396349627596,0.0
01/27 07:00:00,247.00936626431997,49.19
01/27 08:00:00,248.47691779191967,193.91
01/27 09:00:00,249.74482179143664,323.71
01/27 10:00:00,252.86289925867476,416.06
01/27 11:00:00,257.01891728013044,454.91
