Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
subs_hv_P,14.0,,,,1.0,,,,0.0
subs_hv_P,15.0,,,,0.0,,,,0.030259785481202783
subs_hv_P,15.0,,,,1.0,,,,0.0
subs_hv_P,16.0,,,,0.0,,,,0.0400000164502039
subs_hv_P,16.0,,,,1.0,,,,0.0
subs_hv_P,17.0,,,,0.0,,,,0.042494695589533116
subs_hv_P,17.0,,,,1.0,,,,0.0
subs_hv_P,18.0,,,,0.0,,,,0.039208231006992555
subs_hv_P,18.0,,,,1.0,,,,0.0
subs_hv_P,19.0,,,,0.0,,,,0.03926727228685767
subs_hv_P,19.0,,,,1.0,,,,0.0
subs_hv_P,20.0,,,,0.0,,,,0.04157210247232168
subs_hv_P,20.0,,,,1.0,,,,0.0
subs_hv_P,21.0,,,,0.0,,,,0.04033364828756181
subs_hv_P,21.0,,,,1.0,,,,0.0
subs_hv_P,22.0,,,,0.0,,,,0.037085624772570824
subs_hv_P,22.0,,,,1.0,,,,0.0
subs_hv_P,23.0,,,,0.0,,,,0.04401950953470557
subs_hv_P,23.0,,,,1.0,,,,0.0
subs_hv_P,24.0,,,,0.0,,,,0.041202080927893014
subs_hv_P,24.0,,,,1.0,,,,0.0
subs_hv_P,25.0,,,,0.0,,,,0.04303432945483987
subs_hv_P,25.0,,,,1.0,,,,0.0
subs_hv_P,26.0,,,,0.0,,,,0.04584545506553894
subs_hv_P,26.0,,,,1.0,,,,0.0
subs_hv_P,27.0,,,,0.0,,,,0.03835283445123583
subs_hv_P,27.0,,,,1.0,,,,0.0
subs_hv_P,28.0,,,,0.0,,,,0.0403306959708436
subs_hv_P,28.0,,,,1.0,,,,0.0
subs_hv_P,29.0,,,,0.0,,,,0.036924051949677406
subs_hv_P,29.0,,,,1.0,,,,0.0
subs_hv_P,30.0,,,,0.0,,,,0.038878958469159564
subs_hv_P,30.0,,,,1.0,,,,0.0
subs_hv_P,31.0,,,,0.0,,,,0.04047619047619048
subs_hv_P,31.0,,,,1.0,,,,0.0
subs_hv_P,32.0,,,,0.0,,,,0.03573047277251895
subs_hv_P,32.0,,,,1.0,,,,0.0
subs_hv_P,33.0,,,,0.0,,,,0.02924078572376132
subs_hv_P,33.0,,,,1.0,,,,0.0
subs_hv_P,34.0,,,,0.0,,,,0.0242548742270694
subs_hv_P,34.0,,,,1.0,,,,0.0
subs_hv_P,35.0,,,,0.0,,,,0.02010410336486146
subs_hv_P,35.0,,,,1.0,,,,0.0
subs_hv_P,36.0,,,,0.0,,,,0.017497825045534654
subs_hv_P,36.0,,,,1.0,,,,0.0
subs_hv_P,37.0,,,,0.0,,,,0.018390295238346788
subs_hv_P,37.0,,,,1.0,,,,0.0
subs_hv_P,38.0,,,,0.0,,,,0.02306604904308429
subs_hv_P,38.0,,,,1.0,,,,0.0
subs_hv_P,39.0,,,,0.0,,,,0.03326337877401553
subs_hv_P,39.0,,,,1.0,,,,0.0
subs_hv_P,40.0,,,,0.0,,,,0.039333856964046454
subs_hv_P,40.0,,,,1.0,,,,0.0
subs_hv_P,41.0,,,,0.0,,,,0.03560391223319037
subs_hv_P,41.0,,,,1.0,,,,0.0
subs_hv_P,42.0,,,,0.0,,,,0.037601177704700284
subs_hv_P,42.0,,,,1.0,,,,0.0
subs_hv_P,43.0,,,,0.0,,,,0.038376307360229234
subs_hv_P,43.0,,,,1.0,,,,0.0
subs_hv_P,44.0,,,,0.0,,,,0.04127522965769348
subs_hv_P,44.0,,,,1.0,,,,0.0
subs_hv_P,45.0,,,,0.0,,,,0.0422241193196351
subs_hv_P,45.0,,,,1.0,,,,0.0
subs_hv_P,46.0,,,,0.0,,,,0.04085396499737026
subs_hv_P,46.0,,,,1.0,,,,0.0
subs_hv_P,47.0,,,,0.0,,,,0.036029292943092095
subs_hv_P,47.0,,,,1.0,,,,0.0
subs_hv_P,48.0,,,,0.0,,,,0.0398483699547576
subs_hv_P,48.0,,,,1.0,,,,0.0
subs_hv_Q,1.0,,,,0.0,,,,0.040223663395448916
subs_hv_Q,1.0,,,,1.0,,,,0.0
subs_hv_Q,2.0,,,,0.0,,,,0.043288185514156474
subs_hv_Q,2.0,,,,1.0,,,,0.0
subs_hv_Q,3.0,,,,0.0,,,,0.04173257410204556
subs_hv_Q,3.0,,,,1.0,,,,0.0
subs_hv_Q,4.0,,,,0.0,,,,0.03980180536135425
subs_hv_Q,4.0,,,,1.0,,,,0.0
subs_hv_Q,5.0,,,,0.0,,,,0.03539779205406468
subs_hv_Q,5.0,,,,1.0,,,,0.0
subs_hv_Q,6.0,,,,0.0,,,,0.039411448005292726
subs_hv_Q,6.0,,,,1.0,,,,0.0
subs_hv_Q,7.0,,,,0.0,,,,0.042765645250592677
subs_hv_Q,7.0,,,,1.0,,,,0.0
subs_hv_Q,8.0,,,,0.0,,,,0.03980431871229584
subs_hv_Q,8.0,,,,1.0,,,,0.0
subs_hv_Q,9.0,,,,0.0,,,,0.038715912792221197
subs_hv_Q,9.0,,,,1.0,,,,0.0
subs_hv_Q,10.0,,,,0.0,,,,0.041907175392631224
subs_hv_Q,10.0,,,,1.0,,,,0.0
subs_hv_Q,11.0,,,,0.0,,,,0.036562172069373844
subs_hv_Q,11.0,,,,1.0,,,,0.0
subs_hv_Q,12.0,,,,0.0,,,,0.04148136641367728
subs_hv_Q,12.0,,,,1.0,,,,0.0
subs_hv_Q,13.0,,,,0.0,,,,0.03913629121344897
subs_hv_Q,13.0,,,,1.0,,,,0.0
subs_hv_Q,14.0,,,,0.0,,,,0.04004628322673209
subs_hv_Q,14.0,,,,1.0,,,,0.0
subs_hv_Q,15.0,,,,0.0,,,,0.04160547066435338
subs_hv_Q,15.0,,,,1.0,,,,0.0
subs_hv_Q,16.0,,,,0.0,,,,0.04366017057625715
subs_hv_Q,16.0,,,,1.0,,,,0.0
subs_hv_Q,17.0,,,,0.0,,,,0.04167178636212743
subs_hv_Q,17.0,,,,1.0,,,,0.0
subs_hv_Q,18.0,,,,0.0,,,,0.039394362140505734
subs_hv_Q,18.0,,,,1.0,,,,0.0
subs_hv_Q,19.0,,,,0.0,,,,0.040307508701899586
subs_hv_Q,19.0,,,,1.0,,,,0.0
subs_hv_Q,20.0,,,,0.0,,,,0.04362296040520253
subs_hv_Q,20.0,,,,1.0,,,,0.0
subs_hv_Q,21.0,,,,0.0,,,,0.04156447395428042
subs_hv_Q,21.0,,,,1.0,,,,0.0
subs_hv_Q,22.0,,,,0.0,,,,0.042506824416993716
subs_hv_Q,22.0,,,,1.0,,,,0.0
subs_hv_Q,23.0,,,,0.0,,,,0.038855546638258964
subs_hv_Q,23.0,,,,1.0,,,,0.0
subs_hv_Q,24.0,,,,0.0,,,,0.04542222072511226
subs_hv_Q,24.0,,,,1.0,,,,0.0
subs_hv_Q,25.0,,,,0.0,,,,0.03758247273202642
subs_hv_Q,25.0,,,,1.0,,,,0.0
subs_hv_Q,26.0,,,,0.0,,,,0.038906079235290214
subs_hv_Q,26.0,,,,1.0,,,,0.0
subs_hv_Q,27.0,,,,0.0,,,,0.03749187916994856
subs_hv_Q,27.0,,,,1.0,,,,0.0
