Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
subs_hv_S,18.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,18.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,19.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,19.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,20.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,20.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,21.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,21.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,22.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,22.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,23.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,23.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,24.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,24.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,25.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,25.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,26.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,26.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,27.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,27.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,28.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,28.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,29.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,29.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,30.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,30.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,31.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,31.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,32.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,32.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,33.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,33.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,34.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,34.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,35.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,35.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,36.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,36.0,,,,1.0,,,,0.07198162972108409
subs_hv_S,37.0,,,,0.0,,,,0.06216999840578763
subs_hv_S,37.0,,,,1.0,,,,0.07198162972108409
