date,total load,irradiation
03/16 02:00:00,176.56397994836038,0.0
03/16 03:00:00,175.19786296075998,0.0
03/16 04:00:00,173.2372650882062,0.0
03/16 05:00:00,174.5727105249916,0.0
03/16 06:00:00,168.22559162677064,89.85
03/16 07:00:00,174.50080420113008,266.7
03/16 08:00:00,167.36886606294735,436.71
03/16 09:00:00,177.15714563564603,572.01
03/16 10:00:00,164.7920271713175,668.41
03/16 11:00:00,175.76121092313988,705.06
03/16 12:00:00,171.62003041723267,683.01
03/16 13:00:00,165.66033889641983,604.21
03/16 14:00:00,167.68849844720086,476.61
03/16 15:00:00,168.7754081911837,313.61
03/16 16:00:00,169.02021954549622,138.3
03/16 17:00:00,184.57470530841763,7.85
03/16 18:00:00,167.78132158218745,0.0
03/16 19:00:00,180.8230755671628,0.0
03/16 20:00:00,177.8788785423927,0.0
03/16 21:00:00,169.7454741278785,0.0
03/16 22:00:00,165.3740826479697,0.0
03/16 23:00:00,168.62444175774374,0.0
03/17 00:00:00,165.99768567369554,0.0
03/17 01:00:00,172.5707864373705,0.0
03/17 02:00:00,167.60759374168214,0.0
03/17 03:00:00,171.07290562309194,0.0
03/17 04:00:00,182.08414712855017,0.0
03/17 05:00:00,167.08547064253804,0.0
03/17 06:00:00,164.45527253454998,102.05
03/17 07:00:00,177.66002825561313,277.85
03/17 08:00:00,181.2577253697431,451.41
03/17 09:00:00,170.14542117656498,592.86
03/17 10:00:00,170.0147111770479,686.91
03/17 11:00:00,167.4174279408656,723.81
03/17 12:00:00,173.33077551396815,700.11
03/17 13:00:00,171.96625620447185,619.06
03/17 14:00:00,176.9108353823283,489.86
03/17 15:00:00,169.1931193323669,324.46
03/17 16:00:00,170.79891768512414,146.0
03/17 17:00:00,172.97712835700872,8.45
03/17 18:00:00,164.6705812505801,0.0
03/17 19:00:00,167.63073764340103,0.0
03/17 20:00:00,155.30468904046836,0.0
03/17 21:00:00,162.21224310825272,0.0
03/17 22:00:00,170.47049416840494,0.0
03/17 23:00:00,166.92274608363465,0.0
03/18 00:00:00,174.34400939479985,0.0
03/18 01:00:00,165.26949693776794,0.0
03/18 02:00:00,160.17046527582525,0.0
03/18 03:00:00,173.2926858267012,0.0
03/18 04:00:00,164.39726945778142,0.0
03/18 05:00:00,179.23460673263702,0.0
03/18 06:00:00,169.48802695954384,110.55
03/18 07:00:00,175.36180651645765,291.3
03/18 08:00:00,169.99171896372073,463.56
03/18 09:00:00,168.2265295943416,605.11
03/18 10:00:00,170.3588207753847,696.31
03/18 11:00:00,175.3968687142395,738.41
03/18 12:00:00,166.01201828373206,709.06
03/18 13:00:00,165.7583526019217,631.06
03/18 14:00:00,169.34440995698895,499.46
03/18 15:00:00,166.9770487217049,332.26
03/18 16:00:00,158.14575294302912,149.6
03/18 17:00:00,170.02435228099418,8.85
03/18 18:00:00,166.1293419618998,0.0
03/18 19:00:00,174.9100971794249,0.0
03/18 20:00:00,177.95986709578298,0.0
03/18 21:00:00,169.52028393358174,0.0
03/18 22:00:00,180.27591511925607,0.0
03/18 23:00:00,172.6138614532768,0.0
03/19 00:00:00,162.46658084216915,0.0
03/19 01:00:00,168.69241670370727,0.0
03/19 02:00:00,167.36331325199538,0.0
03/19 03:00:00,174.24459277490845,0.0
03/19 04:00:00,167.43464781432633,0.0
03/19 05:00:00,166.3346455819194,0.0
03/19 06:00:00,175.51186154546863,113.1
03/19 07:00:00,171.35905486911437,288.9
03/19 08:00:00,171.66766159913416,464.41
03/19 09:00:00,179.41482217815047,594.81
03/19 10:00:00,164.49303116506877,694.11
03/19 11:00:00,171.66091696011776,728.91
03/19 12:00:00,169.43802339591724,712.46
03/19 13:00:00,170.69858415721887,634.26
03/19 14:00:00,166.98536994957823,493.96
03/19 15:00:00,179.6320588375549,333.16
03/19 16:00:00,174.13542559829963,153.5
03/19 17:00:00,169.38733382147905,9.65
03/19 18:00:00,171.0464372850833,0.0
03/19 19:00:00,175.52946853828865,0.0
03/19 20:00:00,168.26594125961927,0.0
03/19 21:00:00,163.4161320546748,0.0
03/19 22:00:00,166.7980009454763,0.0
03/19 23:00:00,170.08494929650277,0.0
03/20 00:00:00,164.0371101221207,0.0
03/20 01:00:00,173.76935180160254,0.0
03/20 02:00:00,176.08351410294665,0.0
03/20 03:00:00,166.08602399171937,0.0
03/20 04:00:00,167.10572652507682,0.0
03/20 05:00:00,168.021434601324,0.0
03/20 06:00:00,177.89946354797777,100.75
03/20 07:00:00,167.5784602912284,253.95
03/20 08:00:00,168.79002852563366,430.66
03/20 09:00:00,178.9674223481439,546.41
03/20 10:00:00,169.60490953958464,643.96
03/20 11:00:00,174.26363232449003,686.21
03/20 12:00:00,170.47813936720078,691.76
03/20 13:00:00,167.3731352274136,618.66
03/20 14:00:00,178.80142127843078,481.31
03/20 15:00:00,168.54859679368502,323.0
03/20 16:00:00,169.71482626761417,148.6
03/20 17:00:00,165.64977478015635,10.3
03/20 18:00:00,170.65161348381383,0.0
03/20 19:00:00,175.07290562078313,0.0
03/20 20:00:00,170.42066747834477,0.0
03/20 21:00:00,163.14602481424637,0.0
03/20 22:00:00,165.16515954457432,0.0
03/20 23:00:00,173.5639563547103,0.0
03/21 00:00:00,172.97135433643152,0.0
03/21 01:00:00,164.29865333311037,0.0
03/21 02:00:00,170.68932278357576,0.0
03/21 03:00:00,170.39811408664846,0.0
03/21 04:00:00,173.698994266504,0.0
03/21 05:00:00,178.3475343808178,0.0
03/21 06:00:00,172.11955845099646,57.5
03/21 07:00:00,162.75425059807466,150.55
03/21 08:00:00,174.08349569990068,290.35
03/21 09:00:00,167.93424362572222,286.2
03/21 10:00:00,174.29880841308537,412.95
03/21 11:00:00,174.12275524145397,512.11
03/21 12:00:00,172.3369309765774,459.5
03/21 13:00:00,165.87764721473883,478.41
03/21 14:00:00,173.00555510929277,349.55
03/21 15:00:00,176.72572271213252,247.2
03/21 16:00:00,174.4111510957564,118.45
03/21 17:00:00,179.56168349764124,14.15
03/21 18:00:00,178.428533814846,0.0
03/21 19:00:00,173.7844102636825,0.0
03/21 20:00:00,170.35191023927052,0.0
03/21 21:00:00,164.94731315007732,0.0
03/21 22:00:00,168.80005871737063,0.0
03/21 23:00:00,174.3243231989363,0.0
03/22 00:00:00,170.76225493511987,0.0
03/22 01:00:00,172.18863001470703,0.0
03/22 02:00:00,177.01227169886664,0.0
03/22 03:00:00,162.18413964732252,0.0
03/22 04:00:00,173.1259304771647,0.0
03/22 05:00:00,166.81155123729582,0.0
03/22 06:00:00,177.89454938374556,30.35
03/22 07:00:00,167.5639627803102,49.2
03/22 08:00:00,168.18516243614374,74.4
03/22 09:00:00,173.3009110247229,89.65
03/22 10:00:00,175.13490546243924,116.5
03/22 11:00:00,168.42954678736538,116.45
03/22 12:00:00,168.88133543331892,80.3
03/22 13:00:00,173.6381877458309,68.85
03/22 14:00:00,167.131886529943,40.0
03/22 15:00:00,165.56200540134088,36.2
03/22 16:00:00,167.4833180986846,20.15
03/22 17:00:00,167.29222454452452,4.05
03/22 18:00:00,165.0200224630806,0.0
03/22 19:00:00,158.5015972427981,0.0
03/22 20:00:00,167.51156472483586,0.0
03/22 21:00:00,171.8439035037369,0.0
03/22 22:00:00,165.90896291637202,0.0
03/22 23:00:00,177.1197232547992,0.0
03/23 00:00:00,174.54811313574982,0.0
03/23 01:00:00,167.3783487859094,0.0
03/23 02:00:00,169.17955717645776,0.0
03/23 03:00:00,176.12537191730615,0.0
03/23 04:00:00,174.42387688676914,0.0
03/23 05:00:00,171.9900755929212,0.0
03/23 06:00:00,173.98370868866868,85.8
03/23 07:00:00,168.892575648339,216.1
03/23 08:00:00,175.71055050071595,312.8
03/23 09:00:00,174.65700492090494,414.05
03/23 10:00:00,171.07524327182944,495.21
03/23 11:00:00,173.8214464008364,347.6
03/23 12:00:00,173.19702184311257,293.05
03/23 13:00:00,184.41500594658547,289.25
03/23 14:00:00,167.26140345294436,150.95
03/23 15:00:00,169.839453286432,65.35
03/23 16:00:00,166.60003574247236,43.15
03/23 17:00:00,162.28367087596678,4.05
03/23 18:00:00,173.12910851205373,0.0
03/23 19:00:00,165.0512827320127,0.0
03/23 20:00:00,166.6006265986155,0.0
03/23 21:00:00,169.25408857498036,0.0
03/23 22:00:00,176.78789593721837,0.0
03/23 23:00:00,171.3998223602313,0.0
03/24 00:00:00,171.11310684140676,0.0
03/24 01:00:00,177.54134380022523,0.0
03/24 02:00:00,171.52895119927018,0.0
03/24 03:00:00,175.37484776151155,0.0
03/24 04:00:00,168.96068097158874,0.0
03/24 05:00:00,169.7266580026309,0.0
03/24 06:00:00,169.5890900620025,49.05
03/24 07:00:00,170.364382127674,109.1
03/24 08:00:00,173.29231691004256,192.15
03/24 09:00:00,157.01760788165225,224.85
03/24 10:00:00,157.43896235940204,263.35
03/24 11:00:00,178.68595136486297,180.3
03/24 12:00:00,175.2558196556853,159.15
03/24 13:00:00,169.0438482907221,183.8
03/24 14:00:00,172.30428131024235,137.45
03/24 15:00:00,169.32904297515117,79.1
03/24 16:00:00,164.3422629557265,48.8
03/24 17:00:00,167.07180135956628,5.55
03/24 18:00:00,171.5700994499943,0.0
03/24 19:00:00,175.62449756676983,0.0
03/24 20:00:00,167.00742823627317,0.0
03/24 21:00:00,170.88251346015153,0.0
03/24 22:00:00,164.31054504870033,0.0
03/24 23:00:00,177.3343310527949,0.0
03/25 00:00:00,167.2368688547561,0.0
03/25 01:00:00,164.8404328275043,0.0
03/25 02:00:00,172.45754980090075,0.0
03/25 03:00:00,171.55483258545837,0.0
03/25 04:00:00,185.7227750117351,0.0
03/25 05:00:00,170.77602346968354,5.05
03/25 06:00:00,163.7800948961334,68.25
03/25 07:00:00,162.67431026785886,91.25
03/25 08:00:00,167.76087787146034,218.6
03/25 09:00:00,174.93417617724964,358.35
03/25 10:00:00,173.60504195301246,351.6
03/25 11:00:00,171.86320234998053,382.15
03/25 12:00:00,164.02883745771996,334.4
03/25 13:00:00,168.6010512207781,321.6
03/25 14:00:00,165.2668648785525,192.6
03/25 15:00:00,168.50056855970308,86.05
03/25 16:00:00,174.2599302074065,60.1
03/25 17:00:00,169.53273024875364,8.25
03/25 18:00:00,164.19486247764547,0.0
03/25 19:00:00,163.07448601184163,0.0
03/25 20:00:00,171.50623539340612,0.0
03/25 21:00:00,171.73614164395346,0.0
03/25 22:00:00,168.56616680514588,0.0
03/25 23:00:00,170.8221288034827,0.0
03/26 00:00:00,167.69180348014098,0.0
03/26 01:00:00,163.65265449519538,0.0
03/26 02:00:00,165.45140230266455,0.0
03/26 03:00:00,158.76727163408881,0.0
03/26 04:00:00,176.43648978828796,0.0
03/26 05:00:00,172.53551862836866,1.2
03/26 06:00:00,185.64788368567076,4.6
03/26 07:00:00,171.7277399222887,12.9
03/26 08:00:00,173.90321015063924,33.15
03/26 09:00:00,180.0048159646866,51.9
03/26 10:00:00,167.6942853916774,108.75
03/26 11:00:00,158.893232802552,85.9
03/26 12:00:00,165.38906551858315,124.35
03/26 13:00:00,164.67167683760766,128.45
03/26 14:00:00,173.61070576785676,110.55
03/26 15:00:00,170.0213589469756,88.6
03/26 16:00:00,167.75885693514283,53.1
03/26 17:00:00,176.75083748972435,3.35
03/26 18:00:00,164.1343098728255,0.0
03/26 19:00:00,171.0124828397989,0.0
03/26 20:00:00,179.22162468500375,0.0
03/26 21:00:00,168.10569856306665,0.0
03/26 22:00:00,164.62748847858614,0.0
03/26 23:00:00,163.02686938863232,0.0
03/27 00:00:00,170.33528910546337,0.0
03/27 01:00:00,173.384545609677,0.0
03/27 02:00:00,167.02092623701824,0.0
03/27 03:00:00,161.20808710480247,0.0
03/27 04:00:00,165.13009538185779,0.0
03/27 05:00:00,168.68588511268146,2.4
03/27 06:00:00,166.38115130953784,16.55
03/27 07:00:00,164.2441456311106,37.55
03/27 08:00:00,162.11823812704233,83.85
03/27 09:00:00,170.39499428382638,158.25
03/27 10:00:00,166.40744546941994,165.25
03/27 11:00:00,175.96129922148546,180.45
03/27 12:00:00,170.42657784357394,221.15
03/27 13:00:00,180.99059669434456,208.2
03/27 14:00:00,168.88226220557308,167.05
03/27 15:00:00,169.65247229372395,149.65
03/27 16:00:00,164.62970673314175,89.5
03/27 17:00:00,171.82446140880745,17.95
03/27 18:00:00,167.52839591944766,0.0
03/27 19:00:00,168.12932932349764,0.0
03/27 20:00:00,165.15333785681344,0.0
03/27 21:00:00,181.2609011739027,0.0
03/27 22:00:00,173.86734538375427,0.0
03/27 23:00:00,167.61770055256366,0.0
03/28 00:00:00,169.06893821702965,0.0
03/28 01:00:00,167.02208318493507,0.0
03/28 02:00:00,170.046120676662,0.0
03/28 03:00:00,169.40613221684578,0.0
03/28 04:00:00,176.1208624184028,0.0
03/28 05:00:00,168.71074290707432,10.9
03/28 06:00:00,167.11077214064778,148.5
03/28 07:00:00,171.04843572356006,340.4
03/28 08:00:00,163.9065042052763,517.91
03/28 09:00:00,178.89787543673904,655.31
03/28 10:00:00,175.46029826237904,742.81
03/28 11:00:00,172.61468722551254,776.21
03/28 12:00:00,171.48722121129566,732.46
03/28 13:00:00,171.38285842396874,623.76
03/28 14:00:00,157.7131536459499,459.76
03/28 15:00:00,180.87598741963777,328.45
03/28 16:00:00,175.3005398719617,170.85
03/28 17:00:00,169.8456801463367,16.35
03/28 18:00:00,172.17234733208835,0.0
03/28 19:00:00,172.92088747072864,0.0
03/28 20:00:00,170.61021083881323,0.0
03/28 21:00:00,172.20767546509032,0.0
03/28 22:00:00,162.74962254112114,0.0
03/28 23:00:00,178.1417056725217,0.0
03/29 00:00:00,168.19345196090404,0.0
03/29 01:00:00,159.4506991940468,0.0
03/29 02:00:00,167.35799908618696,0.0
03/29 03:00:00,174.25946764938297,0.0
03/29 04:00:00,170.75575483401875,0.0
03/29 05:00:00,170.02504813753944,10.8
03/29 06:00:00,167.572755490455,80.8
03/29 07:00:00,159.64226466441613,143.45
03/29 08:00:00,162.95782310413298,181.05
03/29 09:00:00,172.07943524340573,249.75
03/29 10:00:00,172.96780529838887,470.45
03/29 11:00:00,166.73107389876856,402.0
03/29 12:00:00,170.24804611391204,355.85
03/29 13:00:00,168.91191116099515,245.8
03/29 14:00:00,166.10060312910113,262.3
03/29 15:00:00,176.08740669484746,172.6
03/29 16:00:00,169.158580744849,93.85
03/29 17:00:00,173.86753544097184,15.65
03/29 18:00:00,159.0259644418995,0.0
03/29 19:00:00,166.29935609241986,0.0
03/29 20:00:00,171.13007647556603,0.0
03/29 21:00:00,165.4081343258916,0.0
03/29 22:00:00,174.39148206869166,0.0
03/29 23:00:00,171.3034570331959,0.0
03/30 00:00:00,160.29031804272182,0.0
03/30 01:00:00,170.75783482112365,0.0
03/30 02:00:00,165.21045770068696,0.0
03/30 03:00:00,172.7104189256115,0.0
03/30 04:00:00,182.0951384403362,0.0
03/30 05:00:00,168.61615852145084,11.15
03/30 06:00:00,167.86533909524962,95.2
03/30 07:00:00,165.5008613386036,147.25
03/30 08:00:00,158.81615003852764,271.1
03/30 09:00:00,163.9350670331654,283.5
03/30 10:00:00,173.234353130834,401.75
03/30 11:00:00,165.29216424100758,193.35
03/30 12:00:00,168.094312134798,270.3
03/30 13:00:00,178.17794464640568,245.65
03/30 14:00:00,179.5707460319303,173.9
03/30 15:00:00,178.29386416197056,159.45
03/30 16:00:00,174.20938510897946,91.25
03/30 17:00:00,166.49050953189106,15.85
03/30 18:00:00,170.02171187435926,0.0
03/30 19:00:00,174.8546694305071,0.0
03/30 20:00:00,171.76322254634343,0.0
03/30 21:00:00,180.18501476937928,0.0
03/30 22:00:00,167.55219135785396,0.0
03/30 23:00:00,171.97427916001737,0.0
03/31 00:00:00,177.25440867351023,0.0
03/31 01:00:00,167.92899791552273,0.0
03/31 02:00:00,173.6759201244328,0.0
03/31 03:00:00,175.38675005509157,0.0
03/31 04:00:00,173.9537624891925,0.0
03/31 05:00:00,166.30524041274714,14.1
03/31 06:00:00,174.80472544743913,143.8
03/31 07:00:00,183.5727441498281,277.85
03/31 08:00:00,168.50618426921608,423.25
03/31 09:00:00,159.47843857065612,563.96
03/31 10:00:00,171.67967315411397,492.81
03/31 11:00:00,180.41279827012409,498.81
03/31 12:00:00,172.9792095542521,570.46
03/31 13:00:00,179.2471720270203,466.25
03/31 14:00:00,180.5342680821478,367.25
03/31 15:00:00,175.86802725651262,224.75
03/31 16:00:00,176.40772952833584,139.45
03/31 17:00:00,175.53977297001555,25.94
03/31 18:00:00,162.87522041554507,0.0
03/31 19:00:00,170.2377387462623,0.0
03/31 20:00:00,179.26404222445896,0.0
03/31 21:00:00,164.05539386345026,0.0
03/31 22:00:00,165.8883480276944,0.0
03/31 23:00:00,172.9421047989685,0.0
04/01 00:00:00,171.21060464268987,0.0
04/01 01:00:00,171.33925942734984,0.0
04/01 02:00:00,171.61259064878462,0.0
04/01 03:00:00,167.15813519022097,0.0
04/01 04:00:00,172.77128122141042,0.0
04/01 05:00:00,160.0128166290662,9.52
04/01 06:00:00,179.02834382818426,53.0
04/01 07:00:00,172.7662417626674,96.75
04/01 08:00:00,174.5942353000657,158.1
04/01 09:00:00,168.34870600101618,195.2
04/01 10:00:00,162.85531029051504,197.95
04/01 11:00:00,164.72392701099173,223.5
04/01 12:00:00,160.5006735064789,201.6
04/01 13:00:00,168.12328923778418,146.9
04/01 14:00:00,172.52458470844468,199.0
04/01 15:00:00,170.44250157313837,205.85
04/01 16:00:00,169.00341616281898,53.3
04/01 17:00:00,166.51321584984697,17.91
04/01 18:00:00,176.52057382806615,0.0
04/01 19:00:00,171.3773610687239,0.0
04/01 20:00:00,164.50128663866144,0.0
04/01 21:00:00,176.35569237131043,0.0
04/01 22:00:00,174.44740158567524,0.0
04/01 23:00:00,171.8772172877208,0.0
04/02 00:00:00,173.10120017485553,0.0
04/02 01:00:00,172.66159534277347,0.0
04/02 02:00:00,170.89227980349906,0.0
04/02 03:00:00,163.13864312237925,0.0
04/02 04:00:00,172.0975076686085,0.0
04/02 05:00:00,179.8454934612471,16.74
04/02 06:00:00,171.44305367563084,101.75
04/02 07:00:00,172.9488502474009,252.05
04/02 08:00:00,182.29485754145685,476.46
04/02 09:00:00,173.18196281057877,486.16
04/02 10:00:00,176.92893926043075,634.41
04/02 11:00:00,159.99242733026688,688.06
04/02 12:00:00,172.0748772244503,582.51
04/02 13:00:00,165.66177274105917,526.96
04/02 14:00:00,170.30287676482925,358.55
04/02 15:00:00,169.55267017714056,331.25
04/02 16:00:00,172.90925276145234,173.3
04/02 17:00:00,167.98700468451085,38.23
04/02 18:00:00,169.6541482425545,0.0
04/02 19:00:00,172.69940985510624,0.0
04/02 20:00:00,165.6338596720081,0.0
04/02 21:00:00,171.63571877015647,0.0
04/02 22:00:00,174.33509710173217,0.0
04/02 23:00:00,173.63108990680965,0.0
04/03 00:00:00,169.784500745154,0.0
04/03 01:00:00,173.5893217306829,0.0
04/03 02:00:00,174.82222906327098,0.0
04/03 03:00:00,165.1395622660533,0.0
04/03 04:00:00,164.6251984260031,0.0
04/03 05:00:00,180.23723575652278,32.58
04/03 06:00:00,167.79131538033172,171.7
04/03 07:00:00,178.519370082287,370.55
04/03 08:00:00,161.87953868336564,538.01
04/03 09:00:00,180.45390709017082,678.76
04/03 10:00:00,172.56479981776127,726.81
04/03 11:00:00,176.88949175939678,784.41
04/03 12:00:00,174.58973058063583,737.81
04/03 13:00:00,179.95139579785922,692.76
04/03 14:00:00,168.5616763502088,567.71
04/03 15:00:00,167.1210341449839,406.2
04/03 16:00:00,162.64073256307398,219.1
04/03 17:00:00,172.63741143733193,43.59
04/03 18:00:00,161.87935401136812,0.0
04/03 19:00:00,177.35016214815127,0.0
04/03 20:00:00,184.23542391502102,0.0
04/03 21:00:00,166.63205727073512,0.0
04/03 22:00:00,167.3437546506999,0.0
04/03 23:00:00,175.96699127514773,0.0
04/04 00:00:00,168.14312463691357,0.0
04/04 01:00:00,166.4192766188558,0.0
04/04 02:00:00,176.21453916058044,0.0
04/04 03:00:00,170.2675570779675,0.0
04/04 04:00:00,163.60098683531754,0.0
04/04 05:00:00,174.34765632079868,37.14
04/04 06:00:00,174.4766024863189,200.05
04/04 07:00:00,157.02896459566952,387.45
04/04 08:00:00,183.040638117132,537.86
04/04 09:00:00,175.9099044029045,687.01
04/04 10:00:00,170.53098055000635,783.86
04/04 11:00:00,165.14204741155035,795.71
04/04 12:00:00,172.69110657617574,779.11
04/04 13:00:00,177.03516088124405,693.91
04/04 14:00:00,180.25525469671206,553.31
04/04 15:00:00,170.1821903057252,371.9
04/04 16:00:00,177.74636640773366,186.75
04/04 17:00:00,164.36945286820895,41.59
04/04 18:00:00,163.23725302173168,0.0
04/04 19:00:00,164.9568692321549,0.0
04/04 20:00:00,173.21676601984015,0.0
04/04 21:00:00,164.32357847457249,0.0
04/04 22:00:00,176.41270769330356,0.0
04/04 23:00:00,162.14841582415426,0.0
04/05 00:00:00,174.59849490883806,0.0
04/05 01:00:00,169.23523891667418,0.0
04/05 02:00:00,168.26839652436908,0.0
04/05 03:00:00,176.53599227347297,0.0
04/05 04:00:00,165.4748731277672,0.0
04/05 05:00:00,176.23709071230223,38.83
04/05 06:00:00,161.60639683045983,203.0
04/05 07:00:00,168.5306759939924,390.65
04/05 08:00:00,166.9888443810256,555.86
04/05 09:00:00,172.79473677661846,695.56
04/05 10:00:00,176.1522336910447,783.46
04/05 11:00:00,166.5767922722604,748.46
04/05 12:00:00,172.10626908763103,742.31
04/05 13:00:00,169.910292577558,713.91
04/05 14:00:00,169.78189429024243,574.86
04/05 15:00:00,175.42900836943488,403.85
04/05 16:00:00,176.92906382127865,212.5
04/05 17:00:00,170.37405104702438,44.97
04/05 18:00:00,168.90263278291704,0.0
04/05 19:00:00,168.68409643159924,0.0
04/05 20:00:00,170.28226997018598,0.0
04/05 21:00:00,175.2173921464243,0.0
04/05 22:00:00,175.73495108051478,0.0
04/05 23:00:00,173.0627490138269,0.0
04/06 00:00:00,177.88441103061623,0.0
04/06 01:00:00,165.15707787796788,0.0
04/06 02:00:00,172.6209885655623,0.0
04/06 03:00:00,173.00017010749116,0.0
04/06 04:00:00,175.6294530374878,0.0
04/06 05:00:00,161.4278920148159,39.21
04/06 06:00:00,168.28063643838573,192.3
04/06 07:00:00,166.5410238705851,363.8
04/06 08:00:00,174.24331122217586,551.41
04/06 09:00:00,169.5355884729219,687.71
04/06 10:00:00,171.76706175524794,725.56
04/06 11:00:00,166.90957326116586,739.71
04/06 12:00:00,169.96289632342706,682.61
04/06 13:00:00,162.13150156312037,611.56
04/06 14:00:00,180.53924965340948,512.81
04/06 15:00:00,177.09746176355873,333.15
04/06 16:00:00,173.17037696520137,192.6
04/06 17:00:00,170.9025366916719,39.54
04/06 18:00:00,166.20967589250543,0.0
04/06 19:00:00,167.46088049662234,0.0
04/06 20:00:00,169.28972683453583,0.0
04/06 21:00:00,170.5778480053835,0.0
04/06 22:00:00,168.14274970566868,0.0
04/06 23:00:00,167.47939605923756,0.0
04/07 00:00:00,160.92378421821152,0.0
04/07 01:00:00,171.9729460684514,0.0
04/07 02:00:00,168.33150261485557,0.0
04/07 03:00:00,166.97027195590934,0.0
04/07 04:00:00,176.6917154839084,0.0
04/07 05:00:00,174.54429721420084,19.6
04/07 06:00:00,178.53732502233026,71.3
04/07 07:00:00,169.76402225725602,182.85
04/07 08:00:00,161.1855799980475,202.35
04/07 09:00:00,167.158662986175,275.0
04/07 10:00:00,168.1412075276455,208.7
04/07 11:00:00,170.97361305076524,185.95
04/07 12:00:00,166.391171524353,171.5
04/07 13:00:00,165.82566005971873,196.65
04/07 14:00:00,171.39175541953523,131.95
04/07 15:00:00,165.77799157018717,116.8
04/07 16:00:00,175.21509911173337,62.85
04/07 17:00:00,170.34255231829925,10.2
04/07 18:00:00,164.02970201499767,0.0
04/07 19:00:00,175.12892371081495,0.0
04/07 20:00:00,174.9128981489876,0.0
04/07 21:00:00,160.9082143199773,0.0
04/07 22:00:00,163.80984416130423,0.0
04/07 23:00:00,168.25118087770076,0.0
04/08 00:00:00,164.46513481162157,0.0
04/08 01:00:00,183.82558719031394,0.0
04/08 02:00:00,167.30959409672312,0.0
04/08 03:00:00,176.4520254490044,0.0
04/08 04:00:00,181.29254297464934,0.0
04/08 05:00:00,171.15585102987782,6.4
04/08 06:00:00,163.49394910024827,55.85
04/08 07:00:00,175.15452190628474,102.05
04/08 08:00:00,178.50126937606893,174.65
04/08 09:00:00,177.42919664283883,119.35
04/08 10:00:00,167.9449715869738,139.35
04/08 11:00:00,176.38181339657012,124.95
04/08 12:00:00,174.36179173615636,235.3
04/08 13:00:00,170.79777934178105,208.15
04/08 14:00:00,162.14061768271685,231.85
04/08 15:00:00,171.86280553417848,104.9
04/08 16:00:00,177.40352674072733,57.95
04/08 17:00:00,171.39049951432332,17.46
04/08 18:00:00,164.96199021523228,0.0
04/08 19:00:00,167.88809109139595,0.0
04/08 20:00:00,166.72602506778273,0.0
04/08 21:00:00,176.4164277010167,0.0
04/08 22:00:00,167.88082019816713,0.0
04/08 23:00:00,160.1564060325835,0.0
04/09 00:00:00,173.34392198993876,0.0
04/09 01:00:00,179.01532624968908,0.0
04/09 02:00:00,165.54955093054323,0.0
04/09 03:00:00,171.04997255970494,0.0
04/09 04:00:00,167.15812423559575,0.0
04/09 05:00:00,169.51265851310646,31.58
04/09 06:00:00,172.24242696190754,64.9
04/09 07:00:00,162.78570809753893,101.4
04/09 08:00:00,171.15360305810876,168.9
04/09 09:00:00,177.51845734620593,144.25
04/09 10:00:00,166.6228836117657,152.7
04/09 11:00:00,171.17195721508503,155.3
04/09 12:00:00,161.77998051756572,305.05
04/09 13:00:00,163.3412063000895,320.7
04/09 14:00:00,170.712273311446,178.15
04/09 15:00:00,168.6832663537041,200.45
04/09 16:00:00,171.11724399574794,97.3
04/09 17:00:00,174.80884221329626,26.12
04/09 18:00:00,166.54635722120673,0.0
04/09 19:00:00,164.59455408784925,0.0
04/09 20:00:00,168.86400609729813,0.0
04/09 21:00:00,168.7133872153018,0.0
04/09 22:00:00,168.12868082529496,0.0
04/09 23:00:00,160.88848891045302,0.0
04/10 00:00:00,174.78373466182956,0.0
04/10 01:00:00,175.50947187212762,0.0
04/10 02:00:00,171.50217098360227,0.0
04/10 03:00:00,168.4705759889637,0.0
04/10 04:00:00,172.53468239463228,0.0
04/10 05:00:00,165.79149127956822,24.0
04/10 06:00:00,169.62483521145194,141.45
04/10 07:00:00,177.4708201360103,210.85
04/10 08:00:00,173.66314967454105,319.3
04/10 09:00:00,157.16146605169874,403.0
04/10 10:00:00,168.87493630262554,464.2
04/10 11:00:00,169.37712564044475,545.95
04/10 12:00:00,166.52460313157187,557.81
04/10 13:00:00,168.94441913794478,493.4
04/10 14:00:00,175.5176991810198,361.4
04/10 15:00:00,164.31774934035275,311.8
04/10 16:00:00,167.48783672507034,153.45
04/10 17:00:00,169.0369136926659,38.4
04/10 18:00:00,181.90289751794046,0.0
04/10 19:00:00,168.729571466896,0.0
04/10 20:00:00,169.11009296264834,0.0
04/10 21:00:00,172.91073598764254,0.0
04/10 22:00:00,171.4092570491941,0.0
04/10 23:00:00,165.27576906147738,0.0
04/11 00:00:00,169.7586263086813,0.0
04/11 01:00:00,164.84753507397934,0.0
04/11 02:00:00,179.4138569595109,0.0
04/11 03:00:00,170.22410838108436,0.0
04/11 04:00:00,170.58677917609057,0.0
04/11 05:00:00,176.47237463034693,8.85
04/11 06:00:00,158.88058582015256,17.95
04/11 07:00:00,170.91921864183755,60.6
04/11 08:00:00,181.54229986346064,61.95
04/11 09:00:00,167.80103365261755,44.65
04/11 10:00:00,164.28001548796144,99.5
04/11 11:00:00,176.9761875369257,93.1
04/11 12:00:00,169.4830633556592,137.8
04/11 13:00:00,174.41813008624808,235.85
