Name,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
C_cond,,,,,,,,,393.70180284789654
C_subs_hv,,,,,,,,,12.368985754768824
C_subs_mv,,,,,,,,,0.0
C_inv,,,,,,,,,17.633006040033212
C_PV,,,,,,,,,155.3677151811357
C_storage_capacity,,,,,,,,,178.03175294326735
subs_hv_inst_cost,,,,,,,,,10.0
subs_mv_inst_cost,,,,,,,,,0.0
PV_inst_cost,,,,,,,,,11.0
storage_inst_cost,,,,,,,,,10.5
C_electricity,1.0,,,,,,,,0.004329145014169088
C_electricity,2.0,,,,,,,,0.004329145014169088
C_electricity,3.0,,,,,,,,0.004329145014169088
C_electricity,4.0,,,,,,,,0.004329145014169088
C_electricity,5.0,,,,,,,,0.004329145014169088
C_electricity,6.0,,,,,,,,0.004329145014169088
C_electricity,7.0,,,,,,,,0.0034294717717377773
C_electricity,8.0,,,,,,,,0.0013806985196842753
C_electricity,9.0,,,,,,,,0.0
C_electricity,10.0,,,,,,,,0.0
C_electricity,11.0,,,,,,,,0.0
C_electricity,12.0,,,,,,,,0.0
C_electricity,13.0,,,,,,,,0.0
C_electricity,14.0,,,,,,,,0.0008316252515170539
C_electricity,15.0,,,,,,,,0.0015775387406295612
C_electricity,16.0,,,,,,,,0.003152071131796213
C_electricity,17.0,,,,,,,,0.004191067714399668
C_electricity,18.0,,,,,,,,0.004329145014169088
C_electricity,19.0,,,,,,,,0.004329145014169088
C_electricity,20.0,,,,,,,,0.004329145014169088
C_electricity,21.0,,,,,,,,0.004329145014169088
C_electricity,22.0,,,,,,,,0.004329145014169088
C_electricity,23.0,,,,,,,,0.004329145014169088
C_electricity,24.0,,,,,,,,0.004329145014169088
C_losses,1.0,,,,,,,,2.5193323298058694e-07
C_losses,2.0,,,,,,,,2.516852054377942e-07
C_losses,3.0,,,,,,,,2.43215881165906e-07
C_losses,4.0,,,,,,,,2.462026591726457e-07
C_losses,5.0,,,,,,,,2.406989397769235e-07
C_losses,6.0,,,,,,,,2.451547133690183e-07
C_losses,7.0,,,,,,,,2.127540666735977e-07
C_losses,8.0,,,,,,,,2.461701320383292e-07
C_losses,9.0,,,,,,,,2.168308125517648e-07
C_losses,10.0,,,,,,,,2.297543871031712e-07
C_losses,11.0,,,,,,,,1.9044659085111173e-07
C_losses,12.0,,,,,,,,2.2518992109768825e-07
C_losses,13.0,,,,,,,,1.9481439288585536e-07
C_losses,14.0,,,,,,,,1.930004924878532e-07
C_losses,15.0,,,,,,,,2.6046376056066506e-07
C_losses,16.0,,,,,,,,2.1681474565066334e-07
C_losses,17.0,,,,,,,,2.535285922682653e-07
C_losses,18.0,,,,,,,,2.594539026882061e-07
C_losses,19.0,,,,,,,,3.217695948271074e-07
C_losses,20.0,,,,,,,,2.468149186071896e-07
C_losses,21.0,,,,,,,,2.5675099511225974e-07
C_losses,22.0,,,,,,,,2.543401942552636e-07
C_losses,23.0,,,,,,,,2.6153737903229336e-07
C_losses,24.0,,,,,,,,2.616772020588438e-07
unserved_fictitious_power_cost,,,,,,,,,0.0
line_opt,,0.0,Poppy,,,,,,0.0
line_opt,,0.0,Oxlip,,,,,,0.0
line_opt,,0.0,Daisy,,,,,,0.0
line_opt,,0.0,Tulip,,,,,,0.0
line_opt,,7.0,Poppy,,,,,,0.0
line_opt,,7.0,Oxlip,,,,,,0.0
