Name,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,buses,Value
active_power_k,6.0,59.0,Daisy,,,,,0.0
active_power_k,6.0,59.0,Tulip,,,,,0.0
active_power_k,7.0,0.0,Poppy,,,,,0.04100942466669241
active_power_k,7.0,0.0,Oxlip,,,,,-0.0005062193195367729
active_power_k,7.0,0.0,Daisy,,,,,0.0
active_power_k,7.0,0.0,Tulip,,,,,-0.0004666417534135849
active_power_k,7.0,1.0,Poppy,,,,,0.0
active_power_k,7.0,1.0,Oxlip,,,,,0.0
active_power_k,7.0,1.0,Daisy,,,,,0.0
active_power_k,7.0,1.0,Tulip,,,,,0.0
active_power_k,7.0,2.0,Poppy,,,,,0.0
active_power_k,7.0,2.0,Oxlip,,,,,0.0
active_power_k,7.0,2.0,Daisy,,,,,0.0
active_power_k,7.0,2.0,Tulip,,,,,0.0
active_power_k,7.0,3.0,Poppy,,,,,0.0
active_power_k,7.0,3.0,Oxlip,,,,,0.0
active_power_k,7.0,3.0,Daisy,,,,,0.0
active_power_k,7.0,3.0,Tulip,,,,,0.0
active_power_k,7.0,4.0,Poppy,,,,,0.0
active_power_k,7.0,4.0,Oxlip,,,,,0.0
active_power_k,7.0,4.0,Daisy,,,,,0.0
active_power_k,7.0,4.0,Tulip,,,,,0.0
active_power_k,7.0,5.0,Poppy,,,,,0.0
active_power_k,7.0,5.0,Oxlip,,,,,0.0
active_power_k,7.0,5.0,Daisy,,,,,0.0
active_power_k,7.0,5.0,Tulip,,,,,0.0
active_power_k,7.0,6.0,Poppy,,,,,0.0
active_power_k,7.0,6.0,Oxlip,,,,,0.0
active_power_k,7.0,6.0,Daisy,,,,,0.0
active_power_k,7.0,6.0,Tulip,,,,,0.0
active_power_k,7.0,7.0,Poppy,,,,,0.05043622605173902
active_power_k,7.0,7.0,Oxlip,,,,,0.0
active_power_k,7.0,7.0,Daisy,,,,,0.0
active_power_k,7.0,7.0,Tulip,,,,,0.0
active_power_k,7.0,8.0,Poppy,,,,,0.03319685250072035
active_power_k,7.0,8.0,Oxlip,,,,,0.0
active_power_k,7.0,8.0,Daisy,,,,,-0.0002019558016191034
active_power_k,7.0,8.0,Tulip,,,,,-0.0002958863920920387
active_power_k,7.0,9.0,Poppy,,,,,0.0
active_power_k,7.0,9.0,Oxlip,,,,,0.0
active_power_k,7.0,9.0,Daisy,,,,,0.0
active_power_k,7.0,9.0,Tulip,,,,,0.0
active_power_k,7.0,10.0,Poppy,,,,,0.0
active_power_k,7.0,10.0,Oxlip,,,,,0.0
active_power_k,7.0,10.0,Daisy,,,,,0.0
active_power_k,7.0,10.0,Tulip,,,,,0.0
active_power_k,7.0,11.0,Poppy,,,,,0.0
active_power_k,7.0,11.0,Oxlip,,,,,0.0
active_power_k,7.0,11.0,Daisy,,,,,0.0
active_power_k,7.0,11.0,Tulip,,,,,0.0
active_power_k,7.0,12.0,Poppy,,,,,0.0
active_power_k,7.0,12.0,Oxlip,,,,,0.0
active_power_k,7.0,12.0,Daisy,,,,,0.0
active_power_k,7.0,12.0,Tulip,,,,,0.0
active_power_k,7.0,13.0,Poppy,,,,,0.0
active_power_k,7.0,13.0,Oxlip,,,,,0.0
active_power_k,7.0,13.0,Daisy,,,,,0.0
active_power_k,7.0,13.0,Tulip,,,,,0.0
active_power_k,7.0,14.0,Poppy,,,,,0.0
active_power_k,7.0,14.0,Oxlip,,,,,0.0
active_power_k,7.0,14.0,Daisy,,,,,0.0
active_power_k,7.0,14.0,Tulip,,,,,0.0
active_power_k,7.0,15.0,Poppy,,,,,0.0
active_power_k,7.0,15.0,Oxlip,,,,,0.0
active_power_k,7.0,15.0,Daisy,,,,,0.0
active_power_k,7.0,15.0,Tulip,,,,,0.0
active_power_k,7.0,16.0,Poppy,,,,,0.0
active_power_k,7.0,16.0,Oxlip,,,,,0.0
active_power_k,7.0,16.0,Daisy,,,,,0.0
active_power_k,7.0,16.0,Tulip,,,,,0.0
active_power_k,7.0,17.0,Poppy,,,,,0.011932125093938832
active_power_k,7.0,17.0,Oxlip,,,,,0.0
active_power_k,7.0,17.0,Daisy,,,,,0.0
active_power_k,7.0,17.0,Tulip,,,,,0.0
active_power_k,7.0,18.0,Poppy,,,,,0.025990579371481373
active_power_k,7.0,18.0,Oxlip,,,,,0.0
active_power_k,7.0,18.0,Daisy,,,,,0.0
active_power_k,7.0,18.0,Tulip,,,,,0.0
active_power_k,7.0,19.0,Poppy,,,,,0.0
active_power_k,7.0,19.0,Oxlip,,,,,0.0
active_power_k,7.0,19.0,Daisy,,,,,0.0
active_power_k,7.0,19.0,Tulip,,,,,0.0
active_power_k,7.0,20.0,Poppy,,,,,0.0073359693451401685
active_power_k,7.0,20.0,Oxlip,,,,,0.0
active_power_k,7.0,20.0,Daisy,,,,,0.0
active_power_k,7.0,20.0,Tulip,,,,,0.0
active_power_k,7.0,21.0,Poppy,,,,,0.0
active_power_k,7.0,21.0,Oxlip,,,,,0.0
active_power_k,7.0,21.0,Daisy,,,,,0.0
active_power_k,7.0,21.0,Tulip,,,,,0.0
active_power_k,7.0,22.0,Poppy,,,,,0.0
active_power_k,7.0,22.0,Oxlip,,,,,0.0
active_power_k,7.0,22.0,Daisy,,,,,0.0
active_power_k,7.0,22.0,Tulip,,,,,0.0
active_power_k,7.0,23.0,Poppy,,,,,0.0
active_power_k,7.0,23.0,Oxlip,,,,,0.0
active_power_k,7.0,23.0,Daisy,,,,,0.0
active_power_k,7.0,23.0,Tulip,,,,,0.0
active_power_k,7.0,24.0,Poppy,,,,,0.0
active_power_k,7.0,24.0,Oxlip,,,,,0.0
active_power_k,7.0,24.0,Daisy,,,,,0.0
active_power_k,7.0,24.0,Tulip,,,,,0.0
active_power_k,7.0,25.0,Poppy,,,,,0.0
active_power_k,7.0,25.0,Oxlip,,,,,0.0
active_power_k,7.0,25.0,Daisy,,,,,0.0
active_power_k,7.0,25.0,Tulip,,,,,0.0
active_power_k,7.0,26.0,Poppy,,,,,0.0
active_power_k,7.0,26.0,Oxlip,,,,,0.0
active_power_k,7.0,26.0,Daisy,,,,,0.0
active_power_k,7.0,26.0,Tulip,,,,,0.0
active_power_k,7.0,27.0,Poppy,,,,,0.0
active_power_k,7.0,27.0,Oxlip,,,,,0.0
active_power_k,7.0,27.0,Daisy,,,,,0.0
active_power_k,7.0,27.0,Tulip,,,,,0.0
active_power_k,7.0,28.0,Poppy,,,,,0.0
active_power_k,7.0,28.0,Oxlip,,,,,0.0
active_power_k,7.0,28.0,Daisy,,,,,0.0
active_power_k,7.0,28.0,Tulip,,,,,0.0
active_power_k,7.0,29.0,Poppy,,,,,0.0
active_power_k,7.0,29.0,Oxlip,,,,,0.0
active_power_k,7.0,29.0,Daisy,,,,,0.0
active_power_k,7.0,29.0,Tulip,,,,,0.0
active_power_k,7.0,30.0,Poppy,,,,,0.0
active_power_k,7.0,30.0,Oxlip,,,,,0.0
active_power_k,7.0,30.0,Daisy,,,,,0.0
active_power_k,7.0,30.0,Tulip,,,,,0.0
active_power_k,7.0,31.0,Poppy,,,,,0.0
active_power_k,7.0,31.0,Oxlip,,,,,0.0
active_power_k,7.0,31.0,Daisy,,,,,0.0
active_power_k,7.0,31.0,Tulip,,,,,0.0
active_power_k,7.0,32.0,Poppy,,,,,0.0
active_power_k,7.0,32.0,Oxlip,,,,,0.0
active_power_k,7.0,32.0,Daisy,,,,,0.0
active_power_k,7.0,32.0,Tulip,,,,,0.0
active_power_k,7.0,33.0,Poppy,,,,,0.0
active_power_k,7.0,33.0,Oxlip,,,,,0.0
active_power_k,7.0,33.0,Daisy,,,,,0.0
active_power_k,7.0,33.0,Tulip,,,,,0.0
active_power_k,7.0,34.0,Poppy,,,,,0.004671923284944445
active_power_k,7.0,34.0,Oxlip,,,,,0.0
active_power_k,7.0,34.0,Daisy,,,,,0.0
active_power_k,7.0,34.0,Tulip,,,,,0.0
active_power_k,7.0,35.0,Poppy,,,,,0.0
active_power_k,7.0,35.0,Oxlip,,,,,0.0
active_power_k,7.0,35.0,Daisy,,,,,0.0
active_power_k,7.0,35.0,Tulip,,,,,0.0
active_power_k,7.0,36.0,Poppy,,,,,0.001946123689670672
active_power_k,7.0,36.0,Oxlip,,,,,0.0
active_power_k,7.0,36.0,Daisy,,,,,0.0
active_power_k,7.0,36.0,Tulip,,,,,0.0
active_power_k,7.0,37.0,Poppy,,,,,0.005880946078231673
active_power_k,7.0,37.0,Oxlip,,,,,0.0
active_power_k,7.0,37.0,Daisy,,,,,0.0
active_power_k,7.0,37.0,Tulip,,,,,0.0
active_power_k,7.0,38.0,Poppy,,,,,-0.024368341903221995
active_power_k,7.0,38.0,Oxlip,,,,,0.0
active_power_k,7.0,38.0,Daisy,,,,,0.0
active_power_k,7.0,38.0,Tulip,,,,,0.00013688825884701099
active_power_k,7.0,39.0,Poppy,,,,,0.0
active_power_k,7.0,39.0,Oxlip,,,,,0.0
active_power_k,7.0,39.0,Daisy,,,,,0.0
active_power_k,7.0,39.0,Tulip,,,,,0.0
active_power_k,7.0,40.0,Poppy,,,,,-0.01118198211959779
active_power_k,7.0,40.0,Oxlip,,,,,0.0
active_power_k,7.0,40.0,Daisy,,,,,0.0
active_power_k,7.0,40.0,Tulip,,,,,0.0
active_power_k,7.0,41.0,Poppy,,,,,0.0
active_power_k,7.0,41.0,Oxlip,,,,,0.0
active_power_k,7.0,41.0,Daisy,,,,,0.0
active_power_k,7.0,41.0,Tulip,,,,,0.0
active_power_k,7.0,42.0,Poppy,,,,,0.0
active_power_k,7.0,42.0,Oxlip,,,,,0.0
active_power_k,7.0,42.0,Daisy,,,,,0.0
active_power_k,7.0,42.0,Tulip,,,,,0.0
active_power_k,7.0,43.0,Poppy,,,,,-0.012584734589821032
active_power_k,7.0,43.0,Oxlip,,,,,0.0
active_power_k,7.0,43.0,Daisy,,,,,0.0
active_power_k,7.0,43.0,Tulip,,,,,0.0
active_power_k,7.0,44.0,Poppy,,,,,-0.0036673111844936464
active_power_k,7.0,44.0,Oxlip,,,,,0.0
active_power_k,7.0,44.0,Daisy,,,,,0.0
active_power_k,7.0,44.0,Tulip,,,,,0.0
active_power_k,7.0,45.0,Poppy,,,,,0.0
active_power_k,7.0,45.0,Oxlip,,,,,5.978969811913561e-05
active_power_k,7.0,45.0,Daisy,,,,,0.0
active_power_k,7.0,45.0,Tulip,,,,,0.0
active_power_k,7.0,46.0,Poppy,,,,,-0.0025548506719596754
active_power_k,7.0,46.0,Oxlip,,,,,0.0
active_power_k,7.0,46.0,Daisy,,,,,0.0
active_power_k,7.0,46.0,Tulip,,,,,0.0
active_power_k,7.0,47.0,Poppy,,,,,-0.0022177107049378576
active_power_k,7.0,47.0,Oxlip,,,,,0.0
active_power_k,7.0,47.0,Daisy,,,,,0.0
active_power_k,7.0,47.0,Tulip,,,,,0.0
active_power_k,7.0,48.0,Poppy,,,,,0.0
active_power_k,7.0,48.0,Oxlip,,,,,0.0
active_power_k,7.0,48.0,Daisy,,,,,0.0
active_power_k,7.0,48.0,Tulip,,,,,0.0
active_power_k,7.0,49.0,Poppy,,,,,0.0
active_power_k,7.0,49.0,Oxlip,,,,,0.0
active_power_k,7.0,49.0,Daisy,,,,,0.0
active_power_k,7.0,49.0,Tulip,,,,,0.0
active_power_k,7.0,50.0,Poppy,,,,,0.0
active_power_k,7.0,50.0,Oxlip,,,,,0.0
active_power_k,7.0,50.0,Daisy,,,,,0.0
active_power_k,7.0,50.0,Tulip,,,,,0.0
active_power_k,7.0,51.0,Poppy,,,,,0.0
active_power_k,7.0,51.0,Oxlip,,,,,0.0
active_power_k,7.0,51.0,Daisy,,,,,0.0
active_power_k,7.0,51.0,Tulip,,,,,0.0
active_power_k,7.0,52.0,Poppy,,,,,0.003303473915954645
active_power_k,7.0,52.0,Oxlip,,,,,0.0
active_power_k,7.0,52.0,Daisy,,,,,0.0
active_power_k,7.0,52.0,Tulip,,,,,0.0
active_power_k,7.0,53.0,Poppy,,,,,-0.0009986732474183693
active_power_k,7.0,53.0,Oxlip,,,,,0.0
active_power_k,7.0,53.0,Daisy,,,,,0.0
active_power_k,7.0,53.0,Tulip,,,,,0.0
active_power_k,7.0,54.0,Poppy,,,,,0.0
active_power_k,7.0,54.0,Oxlip,,,,,0.0
active_power_k,7.0,54.0,Daisy,,,,,0.0
active_power_k,7.0,54.0,Tulip,,,,,0.0
active_power_k,7.0,55.0,Poppy,,,,,0.0
active_power_k,7.0,55.0,Oxlip,,,,,0.0
active_power_k,7.0,55.0,Daisy,,,,,0.0
active_power_k,7.0,55.0,Tulip,,,,,0.0
active_power_k,7.0,56.0,Poppy,,,,,0.0
active_power_k,7.0,56.0,Oxlip,,,,,0.0
active_power_k,7.0,56.0,Daisy,,,,,0.0
active_power_k,7.0,56.0,Tulip,,,,,0.0
active_power_k,7.0,57.0,Poppy,,,,,0.0
active_power_k,7.0,57.0,Oxlip,,,,,0.0
active_power_k,7.0,57.0,Daisy,,,,,0.0
active_power_k,7.0,57.0,Tulip,,,,,0.0
active_power_k,7.0,58.0,Poppy,,,,,0.0
active_power_k,7.0,58.0,Oxlip,,,,,0.0
active_power_k,7.0,58.0,Daisy,,,,,0.0
active_power_k,7.0,58.0,Tulip,,,,,0.0
active_power_k,7.0,59.0,Poppy,,,,,0.0
active_power_k,7.0,59.0,Oxlip,,,,,0.0
active_power_k,7.0,59.0,Daisy,,,,,0.0
active_power_k,7.0,59.0,Tulip,,,,,0.0
active_power,1.0,0.0,,,,,,0.037049246253109853
active_power,1.0,1.0,,,,,,0.0
active_power,1.0,2.0,,,,,,0.0
active_power,1.0,3.0,,,,,,0.0
active_power,1.0,4.0,,,,,,0.0
active_power,1.0,5.0,,,,,,0.0
active_power,1.0,6.0,,,,,,0.0
active_power,1.0,7.0,,,,,,0.049792720798682626
active_power,1.0,8.0,,,,,,0.03073565837475266
active_power,1.0,9.0,,,,,,0.0
active_power,1.0,10.0,,,,,,0.0
active_power,1.0,11.0,,,,,,0.0
active_power,1.0,12.0,,,,,,0.0
active_power,1.0,13.0,,,,,,0.0
active_power,1.0,14.0,,,,,,0.0
active_power,1.0,15.0,,,,,,-0.00018710333361226722
active_power,1.0,16.0,,,,,,0.0001870827771639323
active_power,1.0,17.0,,,,,,0.010319499205630182
active_power,1.0,18.0,,,,,,0.027525938036444604
active_power,1.0,19.0,,,,,,0.0
active_power,1.0,20.0,,,,,,0.006312737075506563
active_power,1.0,21.0,,,,,,0.0
active_power,1.0,22.0,,,,,,0.0
active_power,1.0,23.0,,,,,,0.0
active_power,1.0,24.0,,,,,,0.0
active_power,1.0,25.0,,,,,,0.0
active_power,1.0,26.0,,,,,,0.0
active_power,1.0,27.0,,,,,,0.0
active_power,1.0,28.0,,,,,,0.0
active_power,1.0,29.0,,,,,,0.0
active_power,1.0,30.0,,,,,,0.0
active_power,1.0,31.0,,,,,,0.0
active_power,1.0,32.0,,,,,,0.0
active_power,1.0,33.0,,,,,,0.0
active_power,1.0,34.0,,,,,,0.004628763692755853
active_power,1.0,35.0,,,,,,0.0
active_power,1.0,36.0,,,,,,0.0020701562138216584
active_power,1.0,37.0,,,,,,0.005235524090109919
active_power,1.0,38.0,,,,,,-0.019630861906060976
active_power,1.0,39.0,,,,,,0.0
active_power,1.0,40.0,,,,,,-0.00966472474926653
active_power,1.0,41.0,,,,,,-0.00018710333361226725
active_power,1.0,42.0,,,,,,-0.00018710333361226722
active_power,1.0,43.0,,,,,,-0.014821502141669454
active_power,1.0,44.0,,,,,,-0.002920490777939216
active_power,1.0,45.0,,,,,,0.0
active_power,1.0,46.0,,,,,,-0.0021713852242313918
active_power,1.0,47.0,,,,,,-0.0017138288938820883
active_power,1.0,48.0,,,,,,0.0
active_power,1.0,49.0,,,,,,0.0
active_power,1.0,50.0,,,,,,0.0
active_power,1.0,51.0,,,,,,0.0
active_power,1.0,52.0,,,,,,0.002959213611729897
active_power,1.0,53.0,,,,,,-0.0012905024912628796
active_power,1.0,54.0,,,,,,0.0
active_power,1.0,55.0,,,,,,0.0
active_power,1.0,56.0,,,,,,0.0
active_power,1.0,57.0,,,,,,0.0
active_power,1.0,58.0,,,,,,0.0
active_power,1.0,59.0,,,,,,0.0
active_power,2.0,0.0,,,,,,0.036603292831706866
active_power,2.0,1.0,,,,,,0.0
active_power,2.0,2.0,,,,,,0.0
active_power,2.0,3.0,,,,,,0.0
active_power,2.0,4.0,,,,,,0.0
active_power,2.0,5.0,,,,,,0.0
active_power,2.0,6.0,,,,,,0.0
active_power,2.0,7.0,,,,,,0.04737751184255818
active_power,2.0,8.0,,,,,,0.0303758725728885
active_power,2.0,9.0,,,,,,0.0
active_power,2.0,10.0,,,,,,0.0
active_power,2.0,11.0,,,,,,0.0
active_power,2.0,12.0,,,,,,5.058348533991576e-06
active_power,2.0,13.0,,,,,,-5.058348533991576e-06
active_power,2.0,14.0,,,,,,0.0
active_power,2.0,15.0,,,,,,0.0
active_power,2.0,16.0,,,,,,0.0
active_power,2.0,17.0,,,,,,0.011551340727551155
active_power,2.0,18.0,,,,,,0.023760594812937772
active_power,2.0,19.0,,,,,,0.0
active_power,2.0,20.0,,,,,,0.006226567608448866
active_power,2.0,21.0,,,,,,0.0
active_power,2.0,22.0,,,,,,0.0
active_power,2.0,23.0,,,,,,0.0
active_power,2.0,24.0,,,,,,0.0
active_power,2.0,25.0,,,,,,0.0
active_power,2.0,26.0,,,,,,0.0
active_power,2.0,27.0,,,,,,0.0
active_power,2.0,28.0,,,,,,0.0
active_power,2.0,29.0,,,,,,0.0
active_power,2.0,30.0,,,,,,0.0
active_power,2.0,31.0,,,,,,0.0
active_power,2.0,32.0,,,,,,0.0
active_power,2.0,33.0,,,,,,0.0
active_power,2.0,34.0,,,,,,0.004353431832370016
active_power,2.0,35.0,,,,,,0.0
active_power,2.0,36.0,,,,,,0.0016524053818485678
active_power,2.0,37.0,,,,,,0.006047941358162545
active_power,2.0,38.0,,,,,,-0.021321888669757018
active_power,2.0,39.0,,,,,,0.0
active_power,2.0,40.0,,,,,,-0.010194623720883266
active_power,2.0,41.0,,,,,,0.0
active_power,2.0,42.0,,,,,,0.0
active_power,2.0,43.0,,,,,,-0.012841320557696444
active_power,2.0,44.0,,,,,,-0.003257973022991918
active_power,2.0,45.0,,,,,,0.0
active_power,2.0,46.0,,,,,,-0.0021233017948426025
active_power,2.0,47.0,,,,,,-0.0020163519601215795
active_power,2.0,48.0,,,,,,0.0
active_power,2.0,49.0,,,,,,0.0
active_power,2.0,50.0,,,,,,0.0
active_power,2.0,51.0,,,,,,0.0
active_power,2.0,52.0,,,,,,0.003542340437950609
active_power,2.0,53.0,,,,,,-0.0014371561977151043
active_power,2.0,54.0,,,,,,0.0
active_power,2.0,55.0,,,,,,0.0
active_power,2.0,56.0,,,,,,0.0
active_power,2.0,57.0,,,,,,0.0
active_power,2.0,58.0,,,,,,0.0
active_power,2.0,59.0,,,,,,0.0
active_power,3.0,0.0,,,,,,0.04155743735302546
active_power,3.0,1.0,,,,,,0.0
active_power,3.0,2.0,,,,,,0.0
active_power,3.0,3.0,,,,,,-4.983625794257083e-05
active_power,3.0,4.0,,,,,,0.0
active_power,3.0,5.0,,,,,,0.0
active_power,3.0,6.0,,,,,,0.0
active_power,3.0,7.0,,,,,,0.04878964693840216
active_power,3.0,8.0,,,,,,0.034930837431172555
active_power,3.0,9.0,,,,,,0.0
active_power,3.0,10.0,,,,,,0.0
active_power,3.0,11.0,,,,,,0.0
active_power,3.0,12.0,,,,,,0.0
active_power,3.0,13.0,,,,,,0.0
active_power,3.0,14.0,,,,,,0.0
active_power,3.0,15.0,,,,,,0.0
active_power,3.0,16.0,,,,,,0.0
active_power,3.0,17.0,,,,,,0.011975296618390098
active_power,3.0,18.0,,,,,,0.025447844632679427
active_power,3.0,19.0,,,,,,0.0
active_power,3.0,20.0,,,,,,0.006625444612730499
active_power,3.0,21.0,,,,,,0.0
active_power,3.0,22.0,,,,,,0.0
active_power,3.0,23.0,,,,,,0.0
active_power,3.0,24.0,,,,,,0.0
active_power,3.0,25.0,,,,,,0.0
active_power,3.0,26.0,,,,,,0.0
active_power,3.0,27.0,,,,,,0.0
active_power,3.0,28.0,,,,,,0.0
active_power,3.0,29.0,,,,,,0.0
active_power,3.0,30.0,,,,,,0.0
active_power,3.0,31.0,,,,,,0.0
active_power,3.0,32.0,,,,,,0.0
active_power,3.0,33.0,,,,,,0.0
active_power,3.0,34.0,,,,,,0.003990069693770976
active_power,3.0,35.0,,,,,,0.0
active_power,3.0,36.0,,,,,,0.0015615519333620287
active_power,3.0,37.0,,,,,,0.005751695065949748
active_power,3.0,38.0,,,,,,-0.02485670997188121
active_power,3.0,39.0,,,,,,0.0
active_power,3.0,40.0,,,,,,-0.013054188661779119
active_power,3.0,41.0,,,,,,-0.00018710333361226725
active_power,3.0,42.0,,,,,,-0.00018710333361226722
active_power,3.0,43.0,,,,,,-0.012979320931275871
active_power,3.0,44.0,,,,,,-0.0033262596819686463
active_power,3.0,45.0,,,,,,0.0
active_power,3.0,46.0,,,,,,-0.002180020996087622
active_power,3.0,47.0,,,,,,-0.0020240832966768726
active_power,3.0,48.0,,,,,,0.0
active_power,3.0,49.0,,,,,,0.0
active_power,3.0,50.0,,,,,,0.0
active_power,3.0,51.0,,,,,,0.0
active_power,3.0,52.0,,,,,,0.0033749575397625593
active_power,3.0,53.0,,,,,,-0.001115318769147797
active_power,3.0,54.0,,,,,,0.0
active_power,3.0,55.0,,,,,,0.0
active_power,3.0,56.0,,,,,,0.0
active_power,3.0,57.0,,,,,,0.0
active_power,3.0,58.0,,,,,,0.0
active_power,3.0,59.0,,,,,,0.0
active_power,4.0,0.0,,,,,,0.040219641106444375
active_power,4.0,1.0,,,,,,0.0
active_power,4.0,2.0,,,,,,0.0
active_power,4.0,3.0,,,,,,0.0
active_power,4.0,4.0,,,,,,0.0
active_power,4.0,5.0,,,,,,0.0
active_power,4.0,6.0,,,,,,0.0
active_power,4.0,7.0,,,,,,0.04709209197640787
active_power,4.0,8.0,,,,,,0.033986582792267475
active_power,4.0,9.0,,,,,,0.0
active_power,4.0,10.0,,,,,,0.0
active_power,4.0,11.0,,,,,,0.0
active_power,4.0,12.0,,,,,,0.0
active_power,4.0,13.0,,,,,,0.0
active_power,4.0,14.0,,,,,,0.0
active_power,4.0,15.0,,,,,,0.0
active_power,4.0,16.0,,,,,,0.0
active_power,4.0,17.0,,,,,,0.011217016661372765
active_power,4.0,18.0,,,,,,0.024842697133700693
active_power,4.0,19.0,,,,,,0.0
active_power,4.0,20.0,,,,,,0.006231912452127066
active_power,4.0,21.0,,,,,,0.0
active_power,4.0,22.0,,,,,,0.0
active_power,4.0,23.0,,,,,,0.0
active_power,4.0,24.0,,,,,,0.0
active_power,4.0,25.0,,,,,,0.0
active_power,4.0,26.0,,,,,,0.0
active_power,4.0,27.0,,,,,,0.0
active_power,4.0,28.0,,,,,,0.0
active_power,4.0,29.0,,,,,,0.0
active_power,4.0,30.0,,,,,,0.0
active_power,4.0,31.0,,,,,,0.0
active_power,4.0,32.0,,,,,,0.0
active_power,4.0,33.0,,,,,,0.0
active_power,4.0,34.0,,,,,,0.004601203466246275
active_power,4.0,35.0,,,,,,0.0
active_power,4.0,36.0,,,,,,0.0017323063566240962
active_power,4.0,37.0,,,,,,0.0046863769042613974
active_power,4.0,38.0,,,,,,-0.022717993055094678
active_power,4.0,39.0,,,,,,0.0
active_power,4.0,40.0,,,,,,-0.01162842638632412
active_power,4.0,41.0,,,,,,0.0
active_power,4.0,42.0,,,,,,0.0
active_power,4.0,43.0,,,,,,-0.012837671050285045
active_power,4.0,44.0,,,,,,-0.0030820964053203037
active_power,4.0,45.0,,,,,,0.0
active_power,4.0,46.0,,,,,,-0.0021285472708247218
active_power,4.0,47.0,,,,,,-0.0017437204616070553
active_power,4.0,48.0,,,,,,0.0
active_power,4.0,49.0,,,,,,0.0
active_power,4.0,50.0,,,,,,0.0
active_power,4.0,51.0,,,,,,0.0
active_power,4.0,52.0,,,,,,0.002686812924086634
active_power,4.0,53.0,,,,,,-0.0010599885762888712
active_power,4.0,54.0,,,,,,0.0
active_power,4.0,55.0,,,,,,0.0
active_power,4.0,56.0,,,,,,0.0
active_power,4.0,57.0,,,,,,0.0
active_power,4.0,58.0,,,,,,0.0
active_power,4.0,59.0,,,,,,0.0
active_power,5.0,0.0,,,,,,0.03962692683418389
active_power,5.0,1.0,,,,,,0.0
active_power,5.0,2.0,,,,,,0.0
active_power,5.0,3.0,,,,,,0.0
active_power,5.0,4.0,,,,,,0.0
active_power,5.0,5.0,,,,,,0.0
active_power,5.0,6.0,,,,,,0.0
active_power,5.0,7.0,,,,,,0.0460751968171876
active_power,5.0,8.0,,,,,,0.03278944815214314
active_power,5.0,9.0,,,,,,0.0
active_power,5.0,10.0,,,,,,0.0
active_power,5.0,11.0,,,,,,0.0
active_power,5.0,12.0,,,,,,0.0
active_power,5.0,13.0,,,,,,0.0
active_power,5.0,14.0,,,,,,0.0
active_power,5.0,15.0,,,,,,0.0
active_power,5.0,16.0,,,,,,0.0
active_power,5.0,17.0,,,,,,0.010603877199467784
active_power,5.0,18.0,,,,,,0.024277436444121437
active_power,5.0,19.0,,,,,,0.0
active_power,5.0,20.0,,,,,,0.0068365210598076145
active_power,5.0,21.0,,,,,,0.0
active_power,5.0,22.0,,,,,,0.0
active_power,5.0,23.0,,,,,,0.0
active_power,5.0,24.0,,,,,,0.0
active_power,5.0,25.0,,,,,,0.0
active_power,5.0,26.0,,,,,,0.0
active_power,5.0,27.0,,,,,,0.0
active_power,5.0,28.0,,,,,,0.0
active_power,5.0,29.0,,,,,,0.0
active_power,5.0,30.0,,,,,,0.0
active_power,5.0,31.0,,,,,,0.0
active_power,5.0,32.0,,,,,,0.0
active_power,5.0,33.0,,,,,,0.0
active_power,5.0,34.0,,,,,,0.004113124270123148
active_power,5.0,35.0,,,,,,0.0
active_power,5.0,36.0,,,,,,0.0015021419038488866
active_power,5.0,37.0,,,,,,0.005566701429430786
active_power,5.0,38.0,,,,,,-0.023535457886359044
active_power,5.0,39.0,,,,,,0.0
active_power,5.0,40.0,,,,,,-0.010339176970467708
active_power,5.0,41.0,,,,,,0.0
active_power,5.0,42.0,,,,,,0.0
active_power,5.0,43.0,,,,,,-0.01103619468836655
active_power,5.0,44.0,,,,,,-0.0030412805128855495
active_power,5.0,45.0,,,,,,0.0
active_power,5.0,46.0,,,,,,-0.002599406050280274
active_power,5.0,47.0,,,,,,-0.001674169113172008
active_power,5.0,48.0,,,,,,0.0
active_power,5.0,49.0,,,,,,0.0
active_power,5.0,50.0,,,,,,0.0
active_power,5.0,51.0,,,,,,0.0
active_power,5.0,52.0,,,,,,0.0032243002190499043
active_power,5.0,53.0,,,,,,-0.0010811538655548624
active_power,5.0,54.0,,,,,,0.0
active_power,5.0,55.0,,,,,,0.0
active_power,5.0,56.0,,,,,,0.0
active_power,5.0,57.0,,,,,,0.0
active_power,5.0,58.0,,,,,,0.0
active_power,5.0,59.0,,,,,,0.0
active_power,6.0,0.0,,,,,,0.04265724880386429
active_power,6.0,1.0,,,,,,0.0
active_power,6.0,2.0,,,,,,0.0
active_power,6.0,3.0,,,,,,0.0
active_power,6.0,4.0,,,,,,0.0
active_power,6.0,5.0,,,,,,0.0
active_power,6.0,6.0,,,,,,0.0
active_power,6.0,7.0,,,,,,0.046849331493108645
active_power,6.0,8.0,,,,,,0.035939207403500185
active_power,6.0,9.0,,,,,,0.0
active_power,6.0,10.0,,,,,,0.0
active_power,6.0,11.0,,,,,,0.0
active_power,6.0,12.0,,,,,,0.0
active_power,6.0,13.0,,,,,,0.0
active_power,6.0,14.0,,,,,,0.0
active_power,6.0,15.0,,,,,,0.0
active_power,6.0,16.0,,,,,,0.0
