Name,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
C_cond,,,,,,,,,151.50611052136517
C_subs_hv,,,,,,,,,103.68318875537801
C_subs_mv,,,,,,,,,93.57066558034522
subs_hv_inst_cost,,,,,,,,,10.0
subs_mv_inst_cost,,,,,,,,,100.0
C_electricity,1.0,,,,,,,,0.048629602294360454
C_electricity,2.0,,,,,,,,0.04707479007819984
C_electricity,3.0,,,,,,,,0.04743795861717144
C_electricity,4.0,,,,,,,,0.046757197112197287
C_electricity,5.0,,,,,,,,0.04847390268082579
C_electricity,6.0,,,,,,,,0.05588484108151282
C_electricity,7.0,,,,,,,,0.06712298842123833
C_electricity,8.0,,,,,,,,0.08187561502274658
C_electricity,9.0,,,,,,,,0.14915870024124517
C_electricity,10.0,,,,,,,,0.14339403788944344
C_electricity,11.0,,,,,,,,0.14470940475563365
C_electricity,12.0,,,,,,,,0.14973063616056984
C_electricity,13.0,,,,,,,,0.1448298961593015
C_electricity,14.0,,,,,,,,0.14839027917877917
C_electricity,15.0,,,,,,,,0.1474934995122796
C_electricity,16.0,,,,,,,,0.14892899468123982
C_electricity,17.0,,,,,,,,0.155524783133067
C_electricity,18.0,,,,,,,,0.12405527909628962
C_electricity,19.0,,,,,,,,0.10480926567833157
C_electricity,20.0,,,,,,,,0.10108430076978926
C_electricity,21.0,,,,,,,,0.09658284945189317
C_electricity,22.0,,,,,,,,0.07899697478624215
C_electricity,23.0,,,,,,,,0.06381823469240887
C_electricity,24.0,,,,,,,,0.05431787019562762
C_losses,1.0,,,,,,,,8.556037262210282e-06
C_losses,2.0,,,,,,,,7.87083197797853e-06
C_losses,3.0,,,,,,,,8.335653712489131e-06
C_losses,4.0,,,,,,,,7.940086602485735e-06
C_losses,5.0,,,,,,,,9.168086700512549e-06
C_losses,6.0,,,,,,,,1.5182380524169562e-05
C_losses,7.0,,,,,,,,2.3885253262469748e-05
C_losses,8.0,,,,,,,,3.47892499579817e-05
C_losses,9.0,,,,,,,,9.779389235649838e-05
C_losses,10.0,,,,,,,,9.688241429009644e-05
C_losses,11.0,,,,,,,,9.952946223841177e-05
C_losses,12.0,,,,,,,,0.00011108824485884206
C_losses,13.0,,,,,,,,0.0001026785115140134
C_losses,14.0,,,,,,,,0.00010439369957829982
C_losses,15.0,,,,,,,,0.00010400485954549105
C_losses,16.0,,,,,,,,0.00010715801500550584
C_losses,17.0,,,,,,,,0.00012230473066481424
C_losses,18.0,,,,,,,,8.484445959668821e-05
C_losses,19.0,,,,,,,,6.480824970513176e-05
C_losses,20.0,,,,,,,,6.0717132587390795e-05
C_losses,21.0,,,,,,,,5.6686295418368335e-05
C_losses,22.0,,,,,,,,3.258425571622193e-05
C_losses,23.0,,,,,,,,1.6932633701320046e-05
C_losses,24.0,,,,,,,,1.0388711653120425e-05
unserved_fictitious_power_cost,,,,,,,,,0.0
