Variable,Index1,Index2,Index3,Value
current_squared_k,2,23,Extra,3.317945848597988e-10
current_squared_k,2,24,Poppy,0.0002831612275317762
current_squared_k,2,24,Oxlip,2.331009508515983e-10
current_squared_k,2,24,Daisy,2.331009508515987e-10
current_squared_k,2,24,Tulip,2.331009508515987e-10
current_squared_k,2,24,Extra,2.331009508515987e-10
current_squared_k,2,25,Poppy,3.348369271686157e-10
current_squared_k,2,25,Oxlip,3.312270991377187e-10
current_squared_k,2,25,Daisy,3.312270991377187e-10
current_squared_k,2,25,Tulip,3.312270991377187e-10
current_squared_k,2,25,Extra,3.312270991377187e-10
current_squared_k,2,26,Poppy,3.3302701310927225e-10
current_squared_k,2,26,Oxlip,3.296506040403206e-10
current_squared_k,2,26,Daisy,3.296506040403206e-10
current_squared_k,2,26,Tulip,3.296506040403206e-10
current_squared_k,2,26,Extra,3.296506040403206e-10
current_squared_k,2,27,Poppy,3.34686031589256e-10
current_squared_k,2,27,Oxlip,3.310747798730879e-10
current_squared_k,2,27,Daisy,3.310747798730879e-10
current_squared_k,2,27,Tulip,3.310747798730879e-10
current_squared_k,2,27,Extra,3.310747798730879e-10
current_squared_k,2,28,Poppy,0.0001925505756150387
current_squared_k,2,28,Oxlip,2.3200493647705564e-10
current_squared_k,2,28,Daisy,2.3200493647705564e-10
current_squared_k,2,28,Tulip,2.3200493647705564e-10
current_squared_k,2,28,Extra,2.3200493647705564e-10
current_squared_k,2,29,Poppy,0.00016395666431054918
current_squared_k,2,29,Oxlip,2.389728559685319e-10
current_squared_k,2,29,Daisy,2.3897285596853157e-10
current_squared_k,2,29,Tulip,2.3897285596853157e-10
current_squared_k,2,29,Extra,2.3897285596853157e-10
current_squared_k,2,30,Poppy,4.826701946818993e-05
current_squared_k,2,30,Oxlip,2.382180563303778e-10
current_squared_k,2,30,Daisy,2.382180563303778e-10
current_squared_k,2,30,Tulip,2.382180563303778e-10
current_squared_k,2,30,Extra,2.382180563303778e-10
current_squared_k,2,31,Poppy,3.341182443695913e-10
current_squared_k,2,31,Oxlip,3.2989546939826276e-10
current_squared_k,2,31,Daisy,3.2989546939826276e-10
current_squared_k,2,31,Tulip,3.2989546939826276e-10
current_squared_k,2,31,Extra,3.2989546939826276e-10
current_squared_k,2,32,Poppy,4.398902192105199e-05
current_squared_k,2,32,Oxlip,2.1444780151197146e-10
current_squared_k,2,32,Daisy,2.1444780151197146e-10
current_squared_k,2,32,Tulip,2.1444780151197146e-10
current_squared_k,2,32,Extra,2.1444780151197146e-10
current_squared_k,2,33,Poppy,7.031211803332529e-05
current_squared_k,2,33,Oxlip,2.2017515475759928e-10
current_squared_k,2,33,Daisy,2.2017515475759928e-10
current_squared_k,2,33,Tulip,2.2017515475759928e-10
current_squared_k,2,33,Extra,2.2017515475759928e-10
current_squared_k,2,34,Poppy,6.5109706375206035e-06
current_squared_k,2,34,Oxlip,2.1725528427549072e-10
current_squared_k,2,34,Daisy,2.1725528427549072e-10
current_squared_k,2,34,Tulip,2.1725528427549072e-10
current_squared_k,2,34,Extra,2.1725528427549072e-10
current_squared_k,2,35,Poppy,3.2439273967114086e-10
current_squared_k,2,35,Oxlip,3.151841404125809e-10
current_squared_k,2,35,Daisy,3.151841404125809e-10
current_squared_k,2,35,Tulip,3.151841404125809e-10
current_squared_k,2,35,Extra,3.151841404125809e-10
current_squared_k,2,36,Poppy,3.309081416548801e-10
current_squared_k,2,36,Oxlip,3.274976350771323e-10
current_squared_k,2,36,Daisy,3.274976350771323e-10
current_squared_k,2,36,Tulip,3.274976350771323e-10
current_squared_k,2,36,Extra,3.274976350771323e-10
current_squared_k,2,37,Poppy,3.202350447186937e-05
current_squared_k,2,37,Oxlip,2.1375844795630563e-10
current_squared_k,2,37,Daisy,2.1375844795630563e-10
current_squared_k,2,37,Tulip,2.1375844795630563e-10
current_squared_k,2,37,Extra,2.1375844795630563e-10
current_squared_k,2,38,Poppy,3.2997223295708943e-10
current_squared_k,2,38,Oxlip,3.267698324196882e-10
current_squared_k,2,38,Daisy,3.267698324196882e-10
current_squared_k,2,38,Tulip,3.267698324196882e-10
current_squared_k,2,38,Extra,3.267698324196882e-10
current_squared_k,2,39,Poppy,3.2451892681468217e-10
current_squared_k,2,39,Oxlip,3.15306419521521e-10
current_squared_k,2,39,Daisy,3.15306419521521e-10
current_squared_k,2,39,Tulip,3.15306419521521e-10
current_squared_k,2,39,Extra,3.15306419521521e-10
current_squared_k,2,40,Poppy,3.311063715878744e-10
current_squared_k,2,40,Oxlip,3.2763696153329974e-10
current_squared_k,2,40,Daisy,3.2763696153329974e-10
current_squared_k,2,40,Tulip,3.2763696153329974e-10
current_squared_k,2,40,Extra,3.2763696153329974e-10
current_squared_k,2,41,Poppy,3.301306918772759e-10
current_squared_k,2,41,Oxlip,3.26903303248329e-10
current_squared_k,2,41,Daisy,3.26903303248329e-10
current_squared_k,2,41,Tulip,3.26903303248329e-10
current_squared_k,2,41,Extra,3.26903303248329e-10
current_squared_k,2,42,Poppy,3.329259180370291e-10
current_squared_k,2,42,Oxlip,3.2912557873377476e-10
current_squared_k,2,42,Daisy,3.2912557873377476e-10
current_squared_k,2,42,Tulip,3.2912557873377476e-10
current_squared_k,2,42,Extra,3.2912557873377476e-10
current_squared_k,2,43,Poppy,2.567739415052986e-10
current_squared_k,2,43,Oxlip,1.5165711122390818e-09
current_squared_k,2,43,Daisy,2.579504375068791e-10
current_squared_k,2,43,Tulip,2.579504375068791e-10
current_squared_k,2,43,Extra,2.579504375068791e-10
current_squared_k,2,44,Poppy,3.309081418775745e-10
current_squared_k,2,44,Oxlip,3.274976354433872e-10
current_squared_k,2,44,Daisy,3.274976354433872e-10
current_squared_k,2,44,Tulip,3.274976354433872e-10
current_squared_k,2,44,Extra,3.274976354433872e-10
current_squared_k,2,45,Poppy,3.3391903556615505e-10
current_squared_k,2,45,Oxlip,3.2981939221788766e-10
current_squared_k,2,45,Daisy,3.2981939221788766e-10
current_squared_k,2,45,Tulip,3.2981939221788766e-10
current_squared_k,2,45,Extra,3.2981939221788766e-10
current_squared_k,2,46,Poppy,3.2785568824813514e-10
current_squared_k,2,46,Oxlip,3.1855521032201164e-10
current_squared_k,2,46,Daisy,3.1855521032201164e-10
current_squared_k,2,46,Tulip,3.1855521032201164e-10
current_squared_k,2,46,Extra,3.1855521032201164e-10
current_squared_k,2,47,Poppy,3.3651093678043517e-10
current_squared_k,2,47,Oxlip,3.3252545638103553e-10
current_squared_k,2,47,Daisy,3.3252545638103553e-10
current_squared_k,2,47,Tulip,3.3252545638103553e-10
current_squared_k,2,47,Extra,3.3252545638103553e-10
current_squared_k,2,48,Poppy,3.349932096731906e-10
current_squared_k,2,48,Oxlip,3.318972905270705e-10
current_squared_k,2,48,Daisy,3.318972905270705e-10
current_squared_k,2,48,Tulip,3.318972905270705e-10
current_squared_k,2,48,Extra,3.318972905270705e-10
current_squared_k,2,49,Poppy,0.00010496513074729204
current_squared_k,2,49,Oxlip,2.465768731775488e-10
current_squared_k,2,49,Daisy,2.465768731775488e-10
current_squared_k,2,49,Tulip,2.465768731775488e-10
current_squared_k,2,49,Extra,2.465768731775488e-10
current_squared_k,2,50,Poppy,3.360295743544036e-10
current_squared_k,2,50,Oxlip,3.324201048243465e-10
current_squared_k,2,50,Daisy,3.324201048243465e-10
current_squared_k,2,50,Tulip,3.324201048243465e-10
current_squared_k,2,50,Extra,3.324201048243465e-10
current_squared_k,2,51,Poppy,3.348275485636809e-10
current_squared_k,2,51,Oxlip,3.318950847176664e-10
current_squared_k,2,51,Daisy,3.318950847176664e-10
current_squared_k,2,51,Tulip,3.318950847176664e-10
current_squared_k,2,51,Extra,3.318950847176664e-10
current_squared_k,2,52,Poppy,3.5149417816761405e-05
current_squared_k,2,52,Oxlip,2.1618867104877049e-10
current_squared_k,2,52,Daisy,2.1618867104877049e-10
current_squared_k,2,52,Tulip,2.1618867104877072e-10
current_squared_k,2,52,Extra,2.1618867104877054e-10
current_squared_k,2,53,Poppy,3.3455031817448304e-10
current_squared_k,2,53,Oxlip,3.3148859586496995e-10
current_squared_k,2,53,Daisy,3.3148859586496995e-10
current_squared_k,2,53,Tulip,3.3148859586496995e-10
current_squared_k,2,53,Extra,3.3148859586496995e-10
current_squared_k,2,54,Poppy,6.678849051011623e-05
current_squared_k,2,54,Oxlip,2.471205904732678e-10
current_squared_k,2,54,Daisy,2.471205904732678e-10
current_squared_k,2,54,Tulip,2.471205904732678e-10
current_squared_k,2,54,Extra,2.471205904732678e-10
current_squared_k,2,55,Poppy,5.9427421952711844e-05
current_squared_k,2,55,Oxlip,2.2129695709622705e-10
current_squared_k,2,55,Daisy,2.2129695709622705e-10
current_squared_k,2,55,Tulip,2.2129695709622705e-10
current_squared_k,2,55,Extra,2.2129695709622705e-10
current_squared_k,2,56,Poppy,3.3585597446794324e-10
current_squared_k,2,56,Oxlip,3.3229099776425106e-10
current_squared_k,2,56,Daisy,3.3229099776425106e-10
current_squared_k,2,56,Tulip,3.3229099776425106e-10
current_squared_k,2,56,Extra,3.3229099776425106e-10
current_squared_k,2,57,Poppy,3.3679116521840934e-10
current_squared_k,2,57,Oxlip,3.323230922589579e-10
current_squared_k,2,57,Daisy,3.323230922589579e-10
current_squared_k,2,57,Tulip,3.323230922585981e-10
current_squared_k,2,57,Extra,3.323230922589579e-10
current_squared_k,2,58,Poppy,0.00023035786660236722
current_squared_k,2,58,Oxlip,2.142298928640382e-10
current_squared_k,2,58,Daisy,2.142298928640382e-10
current_squared_k,2,58,Tulip,2.142298928640382e-10
current_squared_k,2,58,Extra,2.1422989284218914e-10
current_squared_k,2,59,Poppy,3.365128797322496e-10
current_squared_k,2,59,Oxlip,3.32768273148178e-10
current_squared_k,2,59,Daisy,3.32768273148178e-10
current_squared_k,2,59,Tulip,3.32768273148178e-10
current_squared_k,2,59,Extra,3.32768273148178e-10
current_squared_k,2,60,Poppy,3.355306603731233e-10
current_squared_k,2,60,Oxlip,3.319073420259804e-10
current_squared_k,2,60,Daisy,3.319073420259804e-10
current_squared_k,2,60,Tulip,3.319073420259804e-10
current_squared_k,2,60,Extra,3.319073420259804e-10
current_squared_k,2,61,Poppy,3.360762468190028e-10
current_squared_k,2,61,Oxlip,3.321888841022205e-10
current_squared_k,2,61,Daisy,3.321888841022205e-10
current_squared_k,2,61,Tulip,3.321888841022205e-10
current_squared_k,2,61,Extra,3.321888841022205e-10
current_squared_k,2,62,Poppy,5.426317130090852e-05
current_squared_k,2,62,Oxlip,2.4812068374602523e-10
current_squared_k,2,62,Daisy,2.4812068374602523e-10
current_squared_k,2,62,Tulip,2.4812068374602523e-10
current_squared_k,2,62,Extra,2.4812068374602533e-10
current_squared_k,2,63,Poppy,3.3524573401929103e-10
current_squared_k,2,63,Oxlip,3.321649752486967e-10
current_squared_k,2,63,Daisy,3.321649752486967e-10
current_squared_k,2,63,Tulip,3.321649752486967e-10
current_squared_k,2,63,Extra,3.321649752486967e-10
current_squared_k,2,64,Poppy,3.279162616128858e-10
current_squared_k,2,64,Oxlip,3.1886087114643813e-10
current_squared_k,2,64,Daisy,3.1886087114643813e-10
current_squared_k,2,64,Tulip,3.1886087114643813e-10
current_squared_k,2,64,Extra,3.1886087114643813e-10
current_squared_k,2,65,Poppy,0.0003888859134339569
current_squared_k,2,65,Oxlip,2.1235537483251723e-10
current_squared_k,2,65,Daisy,2.1235537483251723e-10
current_squared_k,2,65,Tulip,2.1235537483251723e-10
current_squared_k,2,65,Extra,2.1235537483251723e-10
current_squared_k,2,66,Poppy,3.3550091557933494e-10
current_squared_k,2,66,Oxlip,3.3205649328889407e-10
current_squared_k,2,66,Daisy,3.3205649328889407e-10
current_squared_k,2,66,Tulip,3.3205649328889407e-10
current_squared_k,2,66,Extra,3.3205649328889407e-10
current_squared_k,2,67,Poppy,3.353576908843492e-10
current_squared_k,2,67,Oxlip,3.3196723696442913e-10
current_squared_k,2,67,Daisy,3.3196723696442913e-10
current_squared_k,2,67,Tulip,3.3196723696442913e-10
current_squared_k,2,67,Extra,3.3196723696442913e-10
current_squared_k,2,68,Poppy,3.352021265888183e-10
current_squared_k,2,68,Oxlip,3.3202868488810973e-10
current_squared_k,2,68,Daisy,3.3202868488810973e-10
current_squared_k,2,68,Tulip,3.3202868488810973e-10
current_squared_k,2,68,Extra,3.3202868488810973e-10
current_squared_k,2,69,Poppy,3.2786719742816867e-10
current_squared_k,2,69,Oxlip,3.1881547706975995e-10
current_squared_k,2,69,Daisy,3.1881547706975995e-10
current_squared_k,2,69,Tulip,3.1881547706975995e-10
current_squared_k,2,69,Extra,3.1881547706975995e-10
current_squared_k,2,70,Poppy,3.337636231555414e-10
current_squared_k,2,70,Oxlip,3.293141155895698e-10
current_squared_k,2,70,Daisy,3.293141155895698e-10
current_squared_k,2,70,Tulip,3.293141155895698e-10
current_squared_k,2,70,Extra,3.293141155895698e-10
current_squared_k,2,71,Poppy,3.342860593586606e-10
current_squared_k,2,71,Oxlip,3.302898755555178e-10
current_squared_k,2,71,Daisy,3.302898755555178e-10
current_squared_k,2,71,Tulip,3.302898755555178e-10
current_squared_k,2,71,Extra,3.302898755555178e-10
current_squared_k,2,72,Poppy,3.3517834183467225e-10
current_squared_k,2,72,Oxlip,3.318065497695615e-10
current_squared_k,2,72,Daisy,3.318065497695615e-10
current_squared_k,2,72,Tulip,3.318065497695615e-10
current_squared_k,2,72,Extra,3.318065497695615e-10
current_squared_k,2,73,Poppy,7.133755534105438e-05
current_squared_k,2,73,Oxlip,2.459622222525675e-10
current_squared_k,2,73,Daisy,2.459622222525675e-10
current_squared_k,2,73,Tulip,2.459622222525675e-10
current_squared_k,2,73,Extra,2.459622222525675e-10
current_squared_k,2,74,Poppy,0.0006924132655605838
current_squared_k,2,74,Oxlip,2.471057570017015e-10
current_squared_k,2,74,Daisy,2.471057570017015e-10
current_squared_k,2,74,Tulip,2.471057536216251e-10
current_squared_k,2,74,Extra,7.303278689254299e-05
current_squared_k,2,75,Poppy,3.354879022873987e-10
current_squared_k,2,75,Oxlip,3.304173219209322e-10
current_squared_k,2,75,Daisy,3.304173219209322e-10
current_squared_k,2,75,Tulip,3.304173219209322e-10
current_squared_k,2,75,Extra,3.304173219209322e-10
current_squared_k,2,76,Poppy,3.3540080412125405e-10
current_squared_k,2,76,Oxlip,3.3213122284579343e-10
current_squared_k,2,76,Daisy,3.3213122284579343e-10
current_squared_k,2,76,Tulip,3.3213122284579343e-10
current_squared_k,2,76,Extra,3.3213122284579343e-10
current_squared_k,2,77,Poppy,3.3524633954008415e-10
current_squared_k,2,77,Oxlip,3.316400861282057e-10
current_squared_k,2,77,Daisy,3.316400861282057e-10
current_squared_k,2,77,Tulip,3.316400861282057e-10
current_squared_k,2,77,Extra,3.316400861282057e-10
current_squared_k,2,78,Poppy,3.337952644285191e-10
current_squared_k,2,78,Oxlip,3.2953342992133086e-10
current_squared_k,2,78,Daisy,3.2953342992133086e-10
current_squared_k,2,78,Tulip,3.2953342992133086e-10
current_squared_k,2,78,Extra,3.2953342992133086e-10
current_squared_k,2,79,Poppy,3.3380856379746057e-10
current_squared_k,2,79,Oxlip,3.295652529748744e-10
current_squared_k,2,79,Daisy,3.295652529748744e-10
current_squared_k,2,79,Tulip,3.295652529748744e-10
current_squared_k,2,79,Extra,3.295652529748744e-10
current_squared_k,2,80,Poppy,3.3542443891724415e-10
current_squared_k,2,80,Oxlip,3.324154916204873e-10
current_squared_k,2,80,Daisy,3.324154916204873e-10
current_squared_k,2,80,Tulip,3.324154916204873e-10
current_squared_k,2,80,Extra,3.324154916204873e-10
current_squared_k,2,81,Poppy,3.3543144535822977e-10
current_squared_k,2,81,Oxlip,3.3213082031945984e-10
current_squared_k,2,81,Daisy,3.3213082031945984e-10
current_squared_k,2,81,Tulip,3.3213082031945984e-10
current_squared_k,2,81,Extra,3.3213082031945984e-10
current_squared_k,2,82,Poppy,3.3439088144553587e-10
current_squared_k,2,82,Oxlip,3.299733245582537e-10
current_squared_k,2,82,Daisy,3.299733245582537e-10
current_squared_k,2,82,Tulip,3.299733245582537e-10
current_squared_k,2,82,Extra,3.299733245582537e-10
current_squared_k,2,83,Poppy,3.325039782138941e-10
current_squared_k,2,83,Oxlip,3.287295390405042e-10
current_squared_k,2,83,Daisy,3.287295390405042e-10
current_squared_k,2,83,Tulip,3.287295390405042e-10
current_squared_k,2,83,Extra,3.287295390405039e-10
current_squared_k,2,84,Poppy,0.00022595367827386064
current_squared_k,2,84,Oxlip,2.426268513475665e-10
current_squared_k,2,84,Daisy,2.426268513475665e-10
current_squared_k,2,84,Tulip,2.426268513475665e-10
current_squared_k,2,84,Extra,2.426268513475665e-10
current_squared_k,2,85,Poppy,3.361314873235319e-10
current_squared_k,2,85,Oxlip,3.3249094056469367e-10
current_squared_k,2,85,Daisy,3.3249094056469367e-10
current_squared_k,2,85,Tulip,3.3249094056469367e-10
current_squared_k,2,85,Extra,3.3249094056469367e-10
current_squared_k,2,86,Poppy,3.352311450648734e-10
current_squared_k,2,86,Oxlip,3.3161335041804197e-10
current_squared_k,2,86,Daisy,3.3161335041804197e-10
current_squared_k,2,86,Tulip,3.3161335041804197e-10
current_squared_k,2,86,Extra,3.3161335041804197e-10
current_squared_k,2,87,Poppy,3.3581836043880413e-10
current_squared_k,2,87,Oxlip,3.3202630302212727e-10
current_squared_k,2,87,Daisy,3.3202630302212727e-10
current_squared_k,2,87,Tulip,3.3202630302212727e-10
current_squared_k,2,87,Extra,3.3202630302212727e-10
current_squared_k,2,88,Poppy,3.348369271686157e-10
current_squared_k,2,88,Oxlip,3.312270991377187e-10
current_squared_k,2,88,Daisy,3.312270991377187e-10
current_squared_k,2,88,Tulip,3.312270991377187e-10
current_squared_k,2,88,Extra,3.312270991377187e-10
current_squared_k,2,89,Poppy,3.349791324740603e-10
current_squared_k,2,89,Oxlip,3.3155886926248444e-10
current_squared_k,2,89,Daisy,3.3155886926248444e-10
current_squared_k,2,89,Tulip,3.3155886926248444e-10
current_squared_k,2,89,Extra,3.3155886926248444e-10
current_squared_k,2,90,Poppy,3.346954597207434e-10
current_squared_k,2,90,Oxlip,3.312549605501958e-10
current_squared_k,2,90,Daisy,3.312549605501958e-10
current_squared_k,2,90,Tulip,3.312549605501958e-10
current_squared_k,2,90,Extra,3.312549605501958e-10
current_squared_k,2,91,Poppy,8.127317350031853e-06
current_squared_k,2,91,Oxlip,1.9677469970536662e-10
current_squared_k,2,91,Daisy,1.9677469970536662e-10
current_squared_k,2,91,Tulip,1.9677469970536662e-10
current_squared_k,2,91,Extra,1.9677469970536662e-10
current_squared_k,2,92,Poppy,2.1258813114424952e-10
current_squared_k,2,92,Oxlip,2.1258813114424952e-10
current_squared_k,2,92,Daisy,2.1258813114424952e-10
current_squared_k,2,92,Tulip,2.1258813114424952e-10
current_squared_k,2,92,Extra,2.1258813114424952e-10
current_squared_k,2,93,Poppy,2.4178755351237126e-10
current_squared_k,2,93,Oxlip,2.4178755351237126e-10
current_squared_k,2,93,Daisy,2.4178755351237126e-10
current_squared_k,2,93,Tulip,2.4178755351237126e-10
current_squared_k,2,93,Extra,2.4178755351237126e-10
current_squared_k,2,94,Poppy,2.3310366959915506e-10
current_squared_k,2,94,Oxlip,2.3310366959915506e-10
current_squared_k,2,94,Daisy,2.3310366959915506e-10
current_squared_k,2,94,Tulip,2.3310366959915506e-10
current_squared_k,2,94,Extra,2.3310366959915506e-10
current_squared_k,2,95,Poppy,2.0616208141609276e-10
current_squared_k,2,95,Oxlip,2.0616208141609276e-10
current_squared_k,2,95,Daisy,2.0616208141609276e-10
current_squared_k,2,95,Tulip,2.0616208141609276e-10
current_squared_k,2,95,Extra,2.0616208141609276e-10
current_squared_k,2,96,Poppy,2.080976457809792e-10
current_squared_k,2,96,Oxlip,2.080976457809792e-10
current_squared_k,2,96,Daisy,2.080976457809792e-10
current_squared_k,2,96,Tulip,2.080976457809792e-10
current_squared_k,2,96,Extra,2.080976457809792e-10
current_squared_k,2,97,Poppy,2.0533522157550824e-10
current_squared_k,2,97,Oxlip,2.0533522157550824e-10
current_squared_k,2,97,Daisy,2.0533522157550824e-10
current_squared_k,2,97,Tulip,2.0533522157550824e-10
current_squared_k,2,97,Extra,2.0533522157550824e-10
current_squared_k,2,98,Poppy,2.2770020242231212e-10
current_squared_k,2,98,Oxlip,2.2770020242231212e-10
current_squared_k,2,98,Daisy,2.2770020242231212e-10
current_squared_k,2,98,Tulip,2.2770020242231212e-10
current_squared_k,2,98,Extra,2.2770020242231212e-10
current_squared_k,2,99,Poppy,2.1673250293100017e-10
current_squared_k,2,99,Oxlip,2.1673250293100017e-10
current_squared_k,2,99,Daisy,2.1673250293100017e-10
current_squared_k,2,99,Tulip,2.1673250293100017e-10
current_squared_k,2,99,Extra,2.1673250293100017e-10
current_squared_k,2,100,Poppy,2.2527870557366337e-10
current_squared_k,2,100,Oxlip,2.2527870557366337e-10
current_squared_k,2,100,Daisy,2.2527870557366337e-10
current_squared_k,2,100,Tulip,2.2527870557366337e-10
current_squared_k,2,100,Extra,2.2527870557366337e-10
current_squared_k,2,101,Poppy,2.1486576947760632e-10
current_squared_k,2,101,Oxlip,2.1486576947760632e-10
current_squared_k,2,101,Daisy,2.1486576947760632e-10
current_squared_k,2,101,Tulip,2.1486576947760632e-10
current_squared_k,2,101,Extra,2.1486576947760632e-10
current_squared_k,2,102,Poppy,1.9569343026812643e-10
current_squared_k,2,102,Oxlip,1.9569343026812643e-10
current_squared_k,2,102,Daisy,1.9569343026812643e-10
current_squared_k,2,102,Tulip,1.9569343026812643e-10
current_squared_k,2,102,Extra,1.9569343026812643e-10
current_squared_k,2,103,Poppy,1.2953228509041594e-09
current_squared_k,2,103,Oxlip,1.6697260719337415e-10
current_squared_k,2,103,Daisy,1.6697260719337415e-10
current_squared_k,2,103,Tulip,1.6697260719337415e-10
current_squared_k,2,103,Extra,1.6696985243511123e-10
current_squared_k,2,104,Poppy,1.9596706117335126e-10
current_squared_k,2,104,Oxlip,1.9596706117335126e-10
current_squared_k,2,104,Daisy,1.9596706117335126e-10
current_squared_k,2,104,Tulip,1.9596706117335126e-10
current_squared_k,2,104,Extra,1.9596706117335126e-10
current_squared_k,2,105,Poppy,2.1669786577498488e-10
current_squared_k,2,105,Oxlip,2.1669786577498488e-10
current_squared_k,2,105,Daisy,2.1669786577498488e-10
current_squared_k,2,105,Tulip,2.1669786577498488e-10
current_squared_k,2,105,Extra,2.1669786577498488e-10
current_squared_k,2,106,Poppy,7.528056969490892e-06
current_squared_k,2,106,Oxlip,1.9734326819649418e-10
current_squared_k,2,106,Daisy,1.9734326819649418e-10
current_squared_k,2,106,Tulip,1.9734326819649418e-10
current_squared_k,2,106,Extra,1.9734326819649418e-10
current_squared_k,2,107,Poppy,1.8710612537577651e-10
current_squared_k,2,107,Oxlip,1.8710612537577651e-10
current_squared_k,2,107,Daisy,1.8710612537577651e-10
current_squared_k,2,107,Tulip,1.8710612537577651e-10
current_squared_k,2,107,Extra,1.8710612537577651e-10
current_squared_k,2,108,Poppy,1.9517860548875759e-10
current_squared_k,2,108,Oxlip,1.9517860994608954e-10
current_squared_k,2,108,Daisy,1.9517860548875759e-10
current_squared_k,2,108,Tulip,1.9517860548875759e-10
current_squared_k,2,108,Extra,1.951783283838863e-10
current_squared_k,2,109,Poppy,2.3136979953479364e-10
current_squared_k,2,109,Oxlip,2.3136979953479364e-10
current_squared_k,2,109,Daisy,2.3136979953479364e-10
current_squared_k,2,109,Tulip,2.3136979953479364e-10
current_squared_k,2,109,Extra,2.3136979953479364e-10
current_squared_k,2,110,Poppy,1.999494721748412e-10
current_squared_k,2,110,Oxlip,1.999494721748412e-10
current_squared_k,2,110,Daisy,1.999494721748412e-10
current_squared_k,2,110,Tulip,1.999494721748412e-10
current_squared_k,2,110,Extra,1.999494721748412e-10
current_squared_k,2,111,Poppy,1.5916128123741117e-05
current_squared_k,2,111,Oxlip,1.8990935759399346e-10
current_squared_k,2,111,Daisy,1.8990935759399346e-10
current_squared_k,2,111,Tulip,1.8990935759399346e-10
current_squared_k,2,111,Extra,1.8990935759399346e-10
current_squared_k,2,112,Poppy,2.1726939622030325e-10
current_squared_k,2,112,Oxlip,2.1726939622030325e-10
current_squared_k,2,112,Daisy,2.1726939622030325e-10
current_squared_k,2,112,Tulip,2.1726939622030325e-10
current_squared_k,2,112,Extra,2.1726939622030325e-10
current_squared_k,2,113,Poppy,2.272136914537965e-10
current_squared_k,2,113,Oxlip,2.272136914537965e-10
current_squared_k,2,113,Daisy,2.272136914537965e-10
current_squared_k,2,113,Tulip,2.272136914537965e-10
current_squared_k,2,113,Extra,2.272136914537965e-10
current_squared_k,2,114,Poppy,2.2133834449641015e-10
current_squared_k,2,114,Oxlip,2.2133834449641015e-10
current_squared_k,2,114,Daisy,2.2133834449641015e-10
current_squared_k,2,114,Tulip,2.2133834449641015e-10
current_squared_k,2,114,Extra,2.2133834449641015e-10
current_squared_k,2,115,Poppy,2.307048440116798e-10
current_squared_k,2,115,Oxlip,2.307048440116798e-10
current_squared_k,2,115,Daisy,2.307048440116798e-10
current_squared_k,2,115,Tulip,2.307048440116798e-10
current_squared_k,2,115,Extra,2.307048440116798e-10
current_squared_k,2,116,Poppy,1.9633184618035433e-10
current_squared_k,2,116,Oxlip,1.9633184618035433e-10
current_squared_k,2,116,Daisy,1.9633184618035433e-10
current_squared_k,2,116,Tulip,1.9633184618035433e-10
current_squared_k,2,116,Extra,1.9633184618035433e-10
current_squared_k,2,117,Poppy,2.1512794164311737e-10
current_squared_k,2,117,Oxlip,2.1512794164311737e-10
current_squared_k,2,117,Daisy,2.1512794164311737e-10
current_squared_k,2,117,Tulip,2.1512794164311737e-10
current_squared_k,2,117,Extra,2.1512794164311737e-10
current_squared_k,2,118,Poppy,2.3218971840035157e-10
current_squared_k,2,118,Oxlip,2.3218971840035157e-10
current_squared_k,2,118,Daisy,2.3218971840035157e-10
current_squared_k,2,118,Tulip,2.3218971840035157e-10
current_squared_k,2,118,Extra,2.3218971840035157e-10
current_squared_k,2,119,Poppy,3.0107380512940917e-10
current_squared_k,2,119,Oxlip,3.0107380512940963e-10
current_squared_k,2,119,Daisy,3.0107380512940917e-10
current_squared_k,2,119,Tulip,3.0107380512940917e-10
current_squared_k,2,119,Extra,3.0107380512940963e-10
current_squared_k,2,120,Poppy,2.919253004530768e-06
current_squared_k,2,120,Oxlip,1.732106354709028e-10
current_squared_k,2,120,Daisy,1.732106354709028e-10
current_squared_k,2,120,Tulip,1.732106354709028e-10
current_squared_k,2,120,Extra,1.732106354709028e-10
current_squared_k,2,121,Poppy,2.906038249009021e-10
current_squared_k,2,121,Oxlip,2.906038249009021e-10
current_squared_k,2,121,Daisy,2.906038249009021e-10
current_squared_k,2,121,Tulip,2.906038249009021e-10
current_squared_k,2,121,Extra,2.906038249009021e-10
current_squared_k,2,122,Poppy,2.7201960336189877e-10
current_squared_k,2,122,Oxlip,2.7201960336189877e-10
current_squared_k,2,122,Daisy,2.7201960336189877e-10
current_squared_k,2,122,Tulip,2.7201960336189877e-10
current_squared_k,2,122,Extra,2.7201960336189877e-10
current_squared_k,2,123,Poppy,2.821508253103243e-10
current_squared_k,2,123,Oxlip,2.821508253103243e-10
current_squared_k,2,123,Daisy,2.821508253103243e-10
current_squared_k,2,123,Tulip,2.821508253103243e-10
current_squared_k,2,123,Extra,2.821508253103243e-10
current_squared_k,2,124,Poppy,2.853529796677106e-10
current_squared_k,2,124,Oxlip,2.853529796677106e-10
current_squared_k,2,124,Daisy,2.853529796677106e-10
current_squared_k,2,124,Tulip,2.853529796677106e-10
current_squared_k,2,124,Extra,2.853529796677106e-10
current_squared_k,2,125,Poppy,2.812538313963471e-10
current_squared_k,2,125,Oxlip,2.812538313963471e-10
