Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
Q_inv,16.0,23.0,,,,,,,0.07536568603050707
Q_inv,17.0,8.0,,,,,,,0.0003632415786283893
Q_inv,17.0,9.0,,,,,,,0.00046480825380232663
Q_inv,17.0,10.0,,,,,,,0.0006413714529975758
Q_inv,17.0,11.0,,,,,,,0.0005625
Q_inv,17.0,21.0,,,,,,,0.08957652293294642
Q_inv,17.0,22.0,,,,,,,0.09761420074211773
Q_inv,17.0,23.0,,,,,,,0.07536568603050707
Q_inv,18.0,8.0,,,,,,,0.00034171009519166825
Q_inv,18.0,9.0,,,,,,,0.0002465130788841474
Q_inv,18.0,10.0,,,,,,,0.0005040030638813617
Q_inv,18.0,11.0,,,,,,,0.00042504458743520873
Q_inv,18.0,21.0,,,,,,,0.07790968595437142
Q_inv,18.0,22.0,,,,,,,0.09761420074211773
Q_inv,18.0,23.0,,,,,,,0.07536568603050707
Q_inv,19.0,8.0,,,,,,,0.00039523256295736445
Q_inv,19.0,9.0,,,,,,,0.0005397428221380875
Q_inv,19.0,10.0,,,,,,,0.00036295153391212846
Q_inv,19.0,11.0,,,,,,,0.000566726116580278
Q_inv,19.0,21.0,,,,,,,0.04825357095725495
Q_inv,19.0,22.0,,,,,,,0.09761420074211773
Q_inv,19.0,23.0,,,,,,,0.06533714171920656
Q_inv,20.0,8.0,,,,,,,0.00075
Q_inv,20.0,9.0,,,,,,,0.0007760846104288268
Q_inv,20.0,10.0,,,,,,,0.00048432210483785273
Q_inv,20.0,11.0,,,,,,,0.0006197443384031024
Q_inv,20.0,21.0,,,,,,,0.08957652293294642
Q_inv,20.0,22.0,,,,,,,0.09761420074211773
Q_inv,20.0,23.0,,,,,,,0.07536568603050707
Q_inv,21.0,8.0,,,,,,,0.0008356301224876021
Q_inv,21.0,9.0,,,,,,,0.00074641496393266
Q_inv,21.0,10.0,,,,,,,0.0004536894172889083
Q_inv,21.0,11.0,,,,,,,0.0008351389708975911
Q_inv,21.0,21.0,,,,,,,0.012407905172184668
Q_inv,21.0,22.0,,,,,,,0.07669080148663887
Q_inv,21.0,23.0,,,,,,,0.07437197319074704
Q_inv,22.0,8.0,,,,,,,0.0004844521416518049
Q_inv,22.0,9.0,,,,,,,0.0006017110710446926
Q_inv,22.0,10.0,,,,,,,0.00029641896692724347
Q_inv,22.0,11.0,,,,,,,0.0004844521416518049
Q_inv,22.0,21.0,,,,,,,0.05717040158376831
Q_inv,22.0,22.0,,,,,,,0.09761420074211773
Q_inv,22.0,23.0,,,,,,,0.07536568603050707
Q_inv,23.0,8.0,,,,,,,0.0004409585518440984
Q_inv,23.0,9.0,,,,,,,0.0003098721692015512
Q_inv,23.0,10.0,,,,,,,0.00019761264461816237
Q_inv,23.0,11.0,,,,,,,0.00018147576711948906
Q_inv,23.0,21.0,,,,,,,0.08957652293294642
Q_inv,23.0,22.0,,,,,,,0.09761420074211773
Q_inv,23.0,23.0,,,,,,,0.07178950311340689
Q_inv,24.0,8.0,,,,,,,0.00029668257725983893
Q_inv,24.0,9.0,,,,,,,0.00040114071402979517
Q_inv,24.0,10.0,,,,,,,0.0002278067301277788
Q_inv,24.0,11.0,,,,,,,0.0003619937508986604
Q_inv,24.0,21.0,,,,,,,0.08957652293294642
Q_inv,24.0,22.0,,,,,,,0.09761420074211773
Q_inv,24.0,23.0,,,,,,,0.07536568603050707
Q_inv,25.0,8.0,,,,,,,0.0004409585518440984
Q_inv,25.0,9.0,,,,,,,0.000375
Q_inv,25.0,10.0,,,,,,,0.00042758096832399016
Q_inv,25.0,11.0,,,,,,,0.0003360020425875746
Q_inv,25.0,21.0,,,,,,,0.008520968360072814
Q_inv,25.0,22.0,,,,,,,0.041960595945865015
Q_inv,25.0,23.0,,,,,,,0.02645768711254264
Q_inv,26.0,8.0,,,,,,,0.0003360020425875746
Q_inv,26.0,9.0,,,,,,,0.0002129991080681024
Q_inv,26.0,10.0,,,,,,,0.00040114071368873465
Q_inv,26.0,11.0,,,,,,,0.00019761264461816237
Q_inv,26.0,21.0,,,,,,,0.013441085740851698
Q_inv,26.0,22.0,,,,,,,0.022669677294994816
Q_inv,26.0,23.0,,,,,,,0.01700195749964615
Q_inv,27.0,8.0,,,,,,,0.0003360020425875746
Q_inv,27.0,9.0,,,,,,,0.000375
Q_inv,27.0,10.0,,,,,,,0.00038804230487335286
Q_inv,27.0,11.0,,,,,,,0.00019761264461816237
Q_inv,27.0,21.0,,,,,,,0.011335526368954279
Q_inv,27.0,22.0,,,,,,,0.02159034551730718
Q_inv,27.0,23.0,,,,,,,0.01700195749964615
Q_inv,28.0,8.0,,,,,,,0.000375
Q_inv,28.0,9.0,,,,,,,0.00032296809443453655
Q_inv,28.0,10.0,,,,,,,0.0002698714107421941
Q_inv,28.0,11.0,,,,,,,0.0004275809686650507
Q_inv,28.0,21.0,,,,,,,0.022161036817011356
Q_inv,28.0,22.0,,,,,,,0.017040561277231886
Q_inv,28.0,23.0,,,,,,,0.01780112863781392
Q_inv,29.0,8.0,,,,,,,0.00024216105241892636
Q_inv,29.0,9.0,,,,,,,0.00040114071402979517
Q_inv,29.0,10.0,,,,,,,0.00018147576677842855
Q_inv,29.0,11.0,,,,,,,0.00019761264461816237
Q_inv,29.0,21.0,,,,,,,0.0198383809258285
Q_inv,29.0,22.0,,,,,,,0.020493240479294694
Q_inv,29.0,23.0,,,,,,,0.01452983714737338
Q_inv,30.0,8.0,,,,,,,0.0005625
Q_inv,30.0,9.0,,,,,,,0.0005397428221380875
Q_inv,30.0,10.0,,,,,,,0.0005235032199629377
Q_inv,30.0,11.0,,,,,,,0.0006249999999999999
Q_inv,30.0,21.0,,,,,,,0.013961089911743043
Q_inv,30.0,22.0,,,,,,,0.023735238812570805
Q_inv,30.0,23.0,,,,,,,0.01780112863748707
Q_inv,31.0,8.0,,,,,,,0.0006614378277661477
Q_inv,31.0,9.0,,,,,,,0.0006459361888690731
Q_inv,31.0,10.0,,,,,,,0.00029641896658618295
Q_inv,31.0,11.0,,,,,,,0.0002739034209823859
Q_inv,31.0,21.0,,,,,,,0.006574686140925985
Q_inv,31.0,22.0,,,,,,,0.01580964420123668
Q_inv,31.0,23.0,,,,,,,0.022500174001896734
Q_inv,32.0,8.0,,,,,,,0.0008286284229064556
Q_inv,32.0,9.0,,,,,,,0.00038423639714083117
Q_inv,32.0,10.0,,,,,,,0.00032868410487332946
Q_inv,32.0,11.0,,,,,,,0.0005194989401985882
Q_inv,32.0,21.0,,,,,,,0.015522191647324346
Q_inv,32.0,22.0,,,,,,,0.04432040621386412
Q_inv,32.0,23.0,,,,,,,0.01536953949301851
Q_inv,33.0,8.0,,,,,,,0.0005397500958624342
Q_inv,33.0,9.0,,,,,,,0.00024216105241892636
Q_inv,33.0,10.0,,,,,,,0.0008819171033542417
Q_inv,33.0,11.0,,,,,,,0.000603322918164434
Q_inv,33.0,21.0,,,,,,,0.007609927728792784
Q_inv,33.0,22.0,,,,,,,0.024789836968329093
Q_inv,33.0,23.0,,,,,,,0.026170225668449235
Q_inv,34.0,8.0,,,,,,,0.0006215230881092213
Q_inv,34.0,9.0,,,,,,,0.0005625
Q_inv,34.0,10.0,,,,,,,0.00029641896692724347
Q_inv,34.0,11.0,,,,,,,0.0005820634578216202
Q_inv,34.0,21.0,,,,,,,0.023623571759017664
Q_inv,34.0,22.0,,,,,,,0.011724434683996053
Q_inv,34.0,23.0,,,,,,,0.019434648056163593
Q_inv,35.0,8.0,,,,,,,0.0005040030638813617
Q_inv,35.0,9.0,,,,,,,0.0003619937508986604
Q_inv,35.0,10.0,,,,,,,0.0006614378274321926
Q_inv,35.0,11.0,,,,,,,0.0004653361958131443
Q_inv,35.0,21.0,,,,,,,0.013960427135953387
Q_inv,35.0,22.0,,,,,,,0.031043453154824773
Q_inv,35.0,23.0,,,,,,,0.03146999638745132
Q_inv,36.0,8.0,,,,,,,0.0006720040851751492
Q_inv,36.0,9.0,,,,,,,0.00029668257725983893
Q_inv,36.0,10.0,,,,,,,0.0008551619369819354
Q_inv,36.0,11.0,,,,,,,0.0004497856851150726
Q_inv,36.0,21.0,,,,,,,0.03613625458300307
Q_inv,36.0,22.0,,,,,,,0.013803896892092892
Q_inv,36.0,23.0,,,,,,,0.030077920046298737
Q_inv,37.0,8.0,,,,,,,0.00040114071402979517
Q_inv,37.0,9.0,,,,,,,0.000375
Q_inv,37.0,10.0,,,,,,,0.0004409585518440984
Q_inv,37.0,11.0,,,,,,,0.0004409585518440984
Q_inv,37.0,21.0,,,,,,,0.002109030004566742
Q_inv,37.0,22.0,,,,,,,0.029871393723440953
Q_inv,37.0,23.0,,,,,,,0.029297538413618197
Q_inv,38.0,8.0,,,,,,,0.00016434205258943142
Q_inv,38.0,9.0,,,,,,,0.0006017110710446926
Q_inv,38.0,10.0,,,,,,,0.0005040030638813617
Q_inv,38.0,11.0,,,,,,,0.00037781741105351893
Q_inv,38.0,21.0,,,,,,,0.011699364238828695
Q_inv,38.0,22.0,,,,,,,0.020725268445234854
Q_inv,38.0,23.0,,,,,,,0.02975500861110335
Q_inv,39.0,8.0,,,,,,,0.0006413714529975758
Q_inv,39.0,9.0,,,,,,,0.0004275809686650507
Q_inv,39.0,10.0,,,,,,,0.00016434205258943142
Q_inv,39.0,11.0,,,,,,,0.00036151753073514296
Q_inv,39.0,21.0,,,,,,,0.012394895279933899
Q_inv,39.0,22.0,,,,,,,0.02339839489727382
Q_inv,39.0,23.0,,,,,,,0.03403540248971976
Q_inv,40.0,8.0,,,,,,,0.00016434205258943142
Q_inv,40.0,9.0,,,,,,,0.0002129991080681024
Q_inv,40.0,10.0,,,,,,,0.00025615759809388764
Q_inv,40.0,11.0,,,,,,,0.00016434205258943142
Q_inv,40.0,21.0,,,,,,,0.017638558900649103
Q_inv,40.0,22.0,,,,,,,0.02049279633791871
Q_inv,40.0,23.0,,,,,,,0.03234764447010559
Q_inv,41.0,8.0,,,,,,,0.000566726116580278
Q_inv,41.0,9.0,,,,,,,0.00042504458743520873
Q_inv,41.0,10.0,,,,,,,0.0005429906260140355
Q_inv,41.0,11.0,,,,,,,0.0006685678567163254
Q_inv,41.0,21.0,,,,,,,0.016691654649126322
Q_inv,41.0,22.0,,,,,,,0.02877985526466295
Q_inv,41.0,23.0,,,,,,,0.017801115545838825
Q_inv,42.0,8.0,,,,,,,0.000835546514294119
Q_inv,42.0,9.0,,,,,,,0.0004629858522542173
Q_inv,42.0,10.0,,,,,,,0.0005667261162534284
Q_inv,42.0,11.0,,,,,,,0.0003931974954255602
Q_inv,42.0,21.0,,,,,,,0.022766628244612896
Q_inv,42.0,22.0,,,,,,,0.041960595945865015
Q_inv,42.0,23.0,,,,,,,0.030606295838508955
Q_inv,43.0,8.0,,,,,,,0.0007084076457253476
Q_inv,43.0,9.0,,,,,,,0.0002465130788841474
Q_inv,43.0,10.0,,,,,,,0.0005820634574947705
Q_inv,43.0,11.0,,,,,,,0.0005921081731299838
Q_inv,43.0,21.0,,,,,,,0.015001004037348716
Q_inv,43.0,22.0,,,,,,,0.023735238812570805
Q_inv,43.0,23.0,,,,,,,0.034148610312793
Q_inv,44.0,8.0,,,,,,,0.00075
Q_inv,44.0,9.0,,,,,,,0.0006413714529975758
Q_inv,44.0,10.0,,,,,,,0.0005040030635545121
Q_inv,44.0,11.0,,,,,,,0.0004269293301564794
Q_inv,44.0,21.0,,,,,,,0.02338359504284204
Q_inv,44.0,22.0,,,,,,,0.036357760676757174
Q_inv,44.0,23.0,,,,,,,0.011856932679313327
Q_inv,45.0,8.0,,,,,,,0.000566726116580278
Q_inv,45.0,9.0,,,,,,,0.0003629515342389781
Q_inv,45.0,10.0,,,,,,,0.0006459361879992503
Q_inv,45.0,11.0,,,,,,,0.0004556134602555576
Q_inv,45.0,21.0,,,,,,,0.009687446134105769
Q_inv,45.0,22.0,,,,,,,0.02896013270367653
Q_inv,45.0,23.0,,,,,,,0.023282712314761537
Q_inv,46.0,8.0,,,,,,,0.0005820634578216202
Q_inv,46.0,9.0,,,,,,,0.00042504458743520873
Q_inv,46.0,10.0,,,,,,,0.000661437827439298
Q_inv,46.0,11.0,,,,,,,0.00029641896692724347
Q_inv,46.0,21.0,,,,,,,0.018913396351533072
Q_inv,46.0,22.0,,,,,,,0.008231781076532578
Q_inv,46.0,23.0,,,,,,,0.021719799055816367
Q_inv,47.0,8.0,,,,,,,0.00024216105241892636
Q_inv,47.0,9.0,,,,,,,0.0
Q_inv,47.0,10.0,,,,,,,0.0004259982157951443
Q_inv,47.0,11.0,,,,,,,0.00016434205258943142
Q_inv,47.0,21.0,,,,,,,0.010796570448637278
Q_inv,47.0,22.0,,,,,,,0.024790406167907796
Q_inv,47.0,23.0,,,,,,,0.03507406051047779
Q_inv,48.0,8.0,,,,,,,0.0002278067301277788
Q_inv,48.0,9.0,,,,,,,0.00016434205258943142
Q_inv,48.0,10.0,,,,,,,0.0002129991080681024
Q_inv,48.0,11.0,,,,,,,0.00029668257725983893
Q_inv,48.0,21.0,,,,,,,0.02338359504284204
Q_inv,48.0,22.0,,,,,,,0.022669677294994816
Q_inv,48.0,23.0,,,,,,,0.012780120485982888
Q_inv,49.0,8.0,,,,,,,0.00014834128862991947
Q_inv,49.0,9.0,,,,,,,0.00012807879904694382
Q_inv,49.0,10.0,,,,,,,9.073788321157906e-05
Q_inv,49.0,11.0,,,,,,,0.00020057035701489758
Q_inv,49.0,21.0,,,,,,,0.012395966744784203
Q_inv,49.0,22.0,,,,,,,0.02098030430891978
Q_inv,49.0,23.0,,,,,,,0.028087042974239387
Q_inv,50.0,8.0,,,,,,,8.217102629471571e-05
Q_inv,50.0,9.0,,,,,,,0.0002071571057266139
Q_inv,50.0,10.0,,,,,,,0.00020715710539976424
Q_inv,50.0,11.0,,,,,,,9.880632230908119e-05
Q_inv,50.0,21.0,,,,,,,0.01818275799918374
Q_inv,50.0,22.0,,,,,,,0.02371539301176832
Q_inv,50.0,23.0,,,,,,,0.04971838086219082
Q_inv,51.0,8.0,,,,,,,0.00021379048433252534
Q_inv,51.0,9.0,,,,,,,0.00016148404721726828
Q_inv,51.0,10.0,,,,,,,0.00021379048399857025
Q_inv,51.0,11.0,,,,,,,0.0001809968754493302
Q_inv,51.0,21.0,,,,,,,0.02041387006674484
Q_inv,51.0,22.0,,,,,,,0.07500467638130191
Q_inv,51.0,23.0,,,,,,,0.06984903485422492
Q_inv,52.0,8.0,,,,,,,0.00013493570553452187
Q_inv,52.0,9.0,,,,,,,8.217102629471571e-05
Q_inv,52.0,10.0,,,,,,,0.00010649955353134222
Q_inv,52.0,11.0,,,,,,,0.0001745010734299291
Q_inv,52.0,21.0,,,,,,,0.06391665639855564
Q_inv,52.0,22.0,,,,,,,0.09761420074211773
Q_inv,52.0,23.0,,,,,,,0.07536568603050707
Q_inv,53.0,8.0,,,,,,,0.0001875
Q_inv,53.0,9.0,,,,,,,0.00014834128862991947
Q_inv,53.0,10.0,,,,,,,0.00013493570518635593
Q_inv,53.0,11.0,,,,,,,9.073788355974453e-05
Q_inv,53.0,21.0,,,,,,,0.08957652293294642
Q_inv,53.0,22.0,,,,,,,0.09761420074211773
Q_inv,53.0,23.0,,,,,,,0.07536568603050707
Q_inv,54.0,8.0,,,,,,,0.00040114071402979517
Q_inv,54.0,9.0,,,,,,,0.0004409585518440984
Q_inv,54.0,10.0,,,,,,,0.00042758096834530644
Q_inv,54.0,11.0,,,,,,,0.00019761264461816237
Q_inv,54.0,21.0,,,,,,,0.057461264997125866
Q_inv,54.0,22.0,,,,,,,0.09761420074211773
Q_inv,54.0,23.0,,,,,,,0.07536568603050707
Q_inv,55.0,8.0,,,,,,,0.0002278067301277788
Q_inv,55.0,9.0,,,,,,,0.000375
Q_inv,55.0,10.0,,,,,,,0.00022780672977961285
Q_inv,55.0,11.0,,,,,,,0.000283363058290139
Q_inv,55.0,21.0,,,,,,,0.05295686658169749
Q_inv,55.0,22.0,,,,,,,0.09761420074211773
Q_inv,55.0,23.0,,,,,,,0.07536568603050707
Q_inv,56.0,8.0,,,,,,,0.000835546514294119
Q_inv,56.0,9.0,,,,,,,0.0008352225790940254
Q_inv,56.0,10.0,,,,,,,0.0008121863370568949
Q_inv,56.0,11.0,,,,,,,0.0008352225790940254
Q_inv,56.0,21.0,,,,,,,0.08957652293294642
Q_inv,56.0,22.0,,,,,,,0.09761420074211773
Q_inv,56.0,23.0,,,,,,,0.07536568603050707
Q_inv,57.0,8.0,,,,,,,0.00016148404721726828
Q_inv,57.0,9.0,,,,,,,0.0001139033650638894
Q_inv,57.0,10.0,,,,,,,0.0001416815291450695
Q_inv,57.0,11.0,,,,,,,0.00012108052620946318
Q_inv,57.0,21.0,,,,,,,0.08957652293294642
Q_inv,57.0,22.0,,,,,,,0.04720074028085254
Q_inv,57.0,23.0,,,,,,,0.07114529960130363
Q_inv,58.0,8.0,,,,,,,0.0001064995540340512
Q_inv,58.0,9.0,,,,,,,8.217102629471571e-05
Q_inv,58.0,10.0,,,,,,,0.0001809968754493302
Q_inv,58.0,11.0,,,,,,,0.00013493570553452187
Q_inv,58.0,21.0,,,,,,,0.07942471672711598
Q_inv,58.0,22.0,,,,,,,0.08655147563932707
Q_inv,58.0,23.0,,,,,,,0.06682440965473288
Q_inv,59.0,8.0,,,,,,,8.217102629471571e-05
Q_inv,59.0,9.0,,,,,,,0.0001416815291450695
Q_inv,59.0,10.0,,,,,,,0.0001139033650638894
Q_inv,59.0,11.0,,,,,,,0.00021379048433252534
Q_inv,59.0,21.0,,,,,,,0.07796887296317576
Q_inv,59.0,22.0,,,,,,,0.08496499939790385
Q_inv,59.0,23.0,,,,,,,0.06559952772774937
Q_inv,60.0,8.0,,,,,,,0.00032296809443453655
Q_inv,60.0,9.0,,,,,,,0.00016434205258943142
Q_inv,60.0,10.0,,,,,,,0.00044095855152435416
Q_inv,60.0,11.0,,,,,,,0.00016434205258943142
Q_inv,60.0,21.0,,,,,,,0.06623104404855294
Q_inv,60.0,22.0,,,,,,,0.07217393818640416
Q_inv,60.0,23.0,,,,,,,0.0557238426744071
Q_inv,61.0,8.0,,,,,,,0.0001745010734299291
Q_inv,61.0,9.0,,,,,,,0.0002204792759220492
Q_inv,61.0,10.0,,,,,,,0.0002071571057266139
Q_inv,61.0,11.0,,,,,,,0.0001809968754493302
Q_inv,61.0,21.0,,,,,,,0.08001822121610865
Q_inv,61.0,22.0,,,,,,,0.08719823512979362
Q_inv,61.0,23.0,,,,,,,0.06732375782667076
Q_inv,62.0,8.0,,,,,,,0.0001416815291450695
Q_inv,62.0,9.0,,,,,,,0.0001064995540340512
Q_inv,62.0,10.0,,,,,,,0.00021379048433252534
Q_inv,62.0,11.0,,,,,,,0.00016148404721726828
Q_inv,62.0,21.0,,,,,,,0.08386462661515522
Q_inv,62.0,22.0,,,,,,,0.09138977747219014
Q_inv,62.0,23.0,,,,,,,0.0705599515542124
Q_inv,63.0,8.0,,,,,,,0.000375
Q_inv,63.0,9.0,,,,,,,0.00016434205258943142
Q_inv,63.0,10.0,,,,,,,0.00019761264461816237
Q_inv,63.0,11.0,,,,,,,0.0003880423052144134
Q_inv,63.0,21.0,,,,,,,0.07736089275493936
Q_inv,63.0,22.0,,,,,,,0.08430246528571861
Q_inv,63.0,23.0,,,,,,,0.0650880003321057
Q_inv,64.0,8.0,,,,,,,0.00013493570553452187
Q_inv,64.0,9.0,,,,,,,0.00020057035701489758
Q_inv,64.0,10.0,,,,,,,0.00016148404721726828
Q_inv,64.0,11.0,,,,,,,0.00020057035701489758
Q_inv,64.0,21.0,,,,,,,0.08211099662677268
Q_inv,64.0,22.0,,,,,,,0.08947879472683946
Q_inv,64.0,23.0,,,,,,,0.06908452559670954
Q_inv,65.0,8.0,,,,,,,0.0001745010734299291
Q_inv,65.0,9.0,,,,,,,9.880632230908119e-05
Q_inv,65.0,10.0,,,,,,,0.00012807879904694382
Q_inv,65.0,11.0,,,,,,,0.0001549360846007756
Q_inv,65.0,21.0,,,,,,,0.08742978946889517
Q_inv,65.0,22.0,,,,,,,0.09527484144976628
Q_inv,65.0,23.0,,,,,,,0.07355952036404131
Q_inv,66.0,8.0,,,,,,,0.0001416815291450695
Q_inv,66.0,9.0,,,,,,,0.0001745010734299291
Q_inv,66.0,10.0,,,,,,,0.0001280787987271996
Q_inv,66.0,11.0,,,,,,,0.00014834128862991947
Q_inv,66.0,21.0,,,,,,,0.08957652293294642
Q_inv,66.0,22.0,,,,,,,0.09761420074211773
Q_inv,66.0,23.0,,,,,,,0.07536568603050707
Q_inv,67.0,8.0,,,,,,,0.00019761264461816237
Q_inv,67.0,9.0,,,,,,,0.0003360020425875746
Q_inv,67.0,10.0,,,,,,,0.0004011407136958401
Q_inv,67.0,11.0,,,,,,,0.00024216105241892636
Q_inv,67.0,21.0,,,,,,,0.043464709895594325
Q_inv,67.0,22.0,,,,,,,0.07642124319696855
Q_inv,67.0,23.0,,,,,,,0.07536568603050707
Q_inv,68.0,8.0,,,,,,,0.0004275809686650507
Q_inv,68.0,9.0,,,,,,,0.0004409585518440984
Q_inv,68.0,10.0,,,,,,,0.00024216105207076042
Q_inv,68.0,11.0,,,,,,,0.0004275809686650507
Q_inv,68.0,21.0,,,,,,,0.055644785005773224
Q_inv,68.0,22.0,,,,,,,0.09761420074211773
Q_inv,68.0,23.0,,,,,,,0.07536568603050707
Q_inv,69.0,8.0,,,,,,,0.0006459361888690731
Q_inv,69.0,9.0,,,,,,,0.0004556134602555576
Q_inv,69.0,10.0,,,,,,,0.0008022814277398461
Q_inv,69.0,11.0,,,,,,,0.0008819171036881968
Q_inv,69.0,21.0,,,,,,,0.08957652293294642
Q_inv,69.0,22.0,,,,,,,0.09761420074211773
Q_inv,69.0,23.0,,,,,,,0.07536568603050707
Q_inv,70.0,8.0,,,,,,,0.0003098721692015512
Q_inv,70.0,9.0,,,,,,,0.00018147576711948906
Q_inv,70.0,10.0,,,,,,,0.00042758096831688473
Q_inv,70.0,11.0,,,,,,,0.0002278067301277788
Q_inv,70.0,21.0,,,,,,,0.05580101739471502
Q_inv,70.0,22.0,,,,,,,0.09761420074211773
Q_inv,70.0,23.0,,,,,,,0.059239484440742396
Q_inv,71.0,8.0,,,,,,,0.0001549360846007756
Q_inv,71.0,9.0,,,,,,,9.880632230908119e-05
Q_inv,71.0,10.0,,,,,,,9.073788323289487e-05
Q_inv,71.0,11.0,,,,,,,0.0002071571057266139
Q_inv,71.0,21.0,,,,,,,0.08957652293294642
Q_inv,71.0,22.0,,,,,,,0.09761420074211773
Q_inv,71.0,23.0,,,,,,,0.07536568603050707
Q_inv,72.0,8.0,,,,,,,0.00016148404721726828
Q_inv,72.0,9.0,,,,,,,0.0002204792759220492
Q_inv,72.0,10.0,,,,,,,0.00014168152881111442
Q_inv,72.0,11.0,,,,,,,0.00012807879904694382
Q_inv,72.0,21.0,,,,,,,0.08957652293294642
Q_inv,72.0,22.0,,,,,,,0.09761420074211773
Q_inv,72.0,23.0,,,,,,,0.07536568603050707
Q_inv,73.0,8.0,,,,,,,0.00014834128862991947
Q_inv,73.0,9.0,,,,,,,0.00012807879904694382
Q_inv,73.0,10.0,,,,,,,9.073788304282469e-05
Q_inv,73.0,11.0,,,,,,,0.00020057035701489758
Q_inv,73.0,21.0,,,,,,,0.012395519402214533
Q_inv,73.0,22.0,,,,,,,0.02098030430891978
Q_inv,73.0,23.0,,,,,,,0.028087042974239387
Q_inv,74.0,8.0,,,,,,,8.217102629471571e-05
Q_inv,74.0,9.0,,,,,,,0.0002071571057266139
Q_inv,74.0,10.0,,,,,,,0.00020715710539265882
Q_inv,74.0,11.0,,,,,,,9.880632230908119e-05
Q_inv,74.0,21.0,,,,,,,0.01818275799918374
Q_inv,74.0,22.0,,,,,,,0.02371539301176832
Q_inv,74.0,23.0,,,,,,,0.04971838086252477
Q_inv,75.0,8.0,,,,,,,0.00021379048433252534
Q_inv,75.0,9.0,,,,,,,0.00016148404721726828
Q_inv,75.0,10.0,,,,,,,0.00021379048399857025
Q_inv,75.0,11.0,,,,,,,0.0001809968754493302
Q_inv,75.0,21.0,,,,,,,0.02041387006674484
Q_inv,75.0,22.0,,,,,,,0.07500467638130191
Q_inv,75.0,23.0,,,,,,,0.06984903485422492
Q_inv,76.0,8.0,,,,,,,0.00013493570553452187
Q_inv,76.0,9.0,,,,,,,8.217102629471571e-05
Q_inv,76.0,10.0,,,,,,,0.00010649955351713137
Q_inv,76.0,11.0,,,,,,,0.0001745010734299291
Q_inv,76.0,21.0,,,,,,,0.06391665639855564
Q_inv,76.0,22.0,,,,,,,0.09761420074211773
Q_inv,76.0,23.0,,,,,,,0.07536568603050707
Q_inv,77.0,8.0,,,,,,,0.0001875
Q_inv,77.0,9.0,,,,,,,0.00014834128862991947
Q_inv,77.0,10.0,,,,,,,0.0001349357050318129
Q_inv,77.0,11.0,,,,,,,9.073788355974453e-05
Q_inv,77.0,21.0,,,,,,,0.08957652293294642
Q_inv,77.0,22.0,,,,,,,0.09761420074211773
Q_inv,77.0,23.0,,,,,,,0.07536568603050707
Q_inv,78.0,8.0,,,,,,,0.00040114071402979517
Q_inv,78.0,9.0,,,,,,,0.0004409585518440984
Q_inv,78.0,10.0,,,,,,,0.0004275809686650507
Q_inv,78.0,11.0,,,,,,,0.00019761264461816237
Q_inv,78.0,21.0,,,,,,,0.05743737303097916
Q_inv,78.0,22.0,,,,,,,0.09761420074211773
Q_inv,78.0,23.0,,,,,,,0.07536568603050707
Q_inv,79.0,8.0,,,,,,,0.0002278067301277788
Q_inv,79.0,9.0,,,,,,,0.000375
Q_inv,79.0,10.0,,,,,,,0.0002278067298222454
Q_inv,79.0,11.0,,,,,,,0.000283363058290139
Q_inv,79.0,21.0,,,,,,,0.06646679950969973
Q_inv,79.0,22.0,,,,,,,0.08998132910444938
Q_inv,79.0,23.0,,,,,,,0.06947252086619438
Q_inv,80.0,8.0,,,,,,,0.0008353523292684161
Q_inv,80.0,9.0,,,,,,,0.0008352225790940253
Q_inv,80.0,10.0,,,,,,,0.0008125788853426692
Q_inv,80.0,11.0,,,,,,,0.0008351523287720001
Q_inv,80.0,21.0,,,,,,,0.0741241944290519
Q_inv,80.0,22.0,,,,,,,0.08077533887156473
Q_inv,80.0,23.0,,,,,,,0.062364786907234265
Q_inv,81.0,8.0,,,,,,,0.00016148404721726828
Q_inv,81.0,9.0,,,,,,,0.0001139033650638894
Q_inv,81.0,10.0,,,,,,,0.0001416815291450695
Q_inv,81.0,11.0,,,,,,,0.00012108052620946318
Q_inv,81.0,21.0,,,,,,,0.05886709919641128
Q_inv,81.0,22.0,,,,,,,0.06414922850227271
Q_inv,81.0,23.0,,,,,,,0.04952814833954303
Q_inv,82.0,8.0,,,,,,,0.0001064995540340512
Q_inv,82.0,9.0,,,,,,,8.217102629471571e-05
Q_inv,82.0,10.0,,,,,,,0.0001809968754493302
Q_inv,82.0,11.0,,,,,,,0.00013493570553452187
Q_inv,82.0,21.0,,,,,,,0.038958738594529994
Q_inv,82.0,22.0,,,,,,,0.04245449594725693
Q_inv,82.0,23.0,,,,,,,0.03277814280933675
Q_inv,83.0,8.0,,,,,,,8.217102629471571e-05
Q_inv,83.0,9.0,,,,,,,0.0001416815291450695
Q_inv,83.0,10.0,,,,,,,0.0001139033650638894
Q_inv,83.0,11.0,,,,,,,0.00021379048433252534
Q_inv,83.0,21.0,,,,,,,0.01781778894190723
Q_inv,83.0,22.0,,,,,,,0.019416574450628853
Q_inv,83.0,23.0,,,,,,,0.014991091897581526
Q_inv,84.0,8.0,,,,,,,0.00032296809443453655
Q_inv,84.0,9.0,,,,,,,0.00016434205258943142
Q_inv,84.0,10.0,,,,,,,0.00044095855151014374
